date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:25,C,338,108
2019-03-26T13:08:25,C,338,113
2019-03-26T13:18:26,C,338,116
2019-03-26T13:28:26,C,338,119
2019-03-26T13:38:26,C,338,112
2019-03-26T13:48:27,C,338,112
2019-03-26T13:58:27,C,338,116
2019-03-26T14:08:27,C,338,119
2019-03-26T14:18:27,C,338,116
2019-03-26T14:28:28,C,338,118
2019-03-26T14:38:28,C,338,115
2019-03-26T14:48:28,C,338,116
2019-03-26T14:58:29,C,338,125
2019-03-26T15:08:29,C,338,127
2019-03-26T15:18:29,C,338,132
2019-03-26T15:28:29,C,338,128
2019-03-26T15:38:30,C,338,121
2019-03-26T15:48:30,C,338,124
2019-03-26T15:58:30,C,338,112
2019-03-26T16:08:31,C,338,107
2019-03-26T16:18:31,C,338,118
2019-03-26T16:28:31,C,338,119
2019-03-26T16:38:31,C,338,116
2019-03-26T16:48:32,C,338,115
2019-03-26T16:58:32,C,338,106
2019-03-26T17:08:32,C,338,98
2019-03-26T17:18:33,C,338,99
2019-03-26T17:28:33,C,338,102
2019-03-26T17:38:33,C,338,100
2019-03-26T17:48:34,C,338,97
2019-03-26T18:10:34,C,338,90
2019-03-26T18:30:35,C,338,62
2019-03-26T18:40:35,C,338,45
2019-03-26T18:50:35,C,338,44
2019-03-26T19:00:36,C,338,53
2019-03-26T19:10:36,C,338,39
2019-03-26T19:20:36,C,338,35
2019-03-26T19:30:36,C,338,38
2019-03-26T19:40:37,C,338,40
2019-03-26T19:50:37,C,338,38
2019-03-26T20:00:37,C,338,34
2019-03-26T20:10:38,C,338,44
2019-03-26T20:20:38,C,338,41
2019-03-26T20:30:38,C,338,47
2019-03-26T20:40:39,C,338,39
2019-03-26T20:50:39,C,338,30
2019-03-26T21:00:39,C,338,30
2019-03-26T21:10:39,C,338,29
2019-03-26T21:20:40,C,338,36
2019-03-26T21:30:40,C,338,34
2019-03-26T21:40:40,C,338,39
2019-03-26T21:50:41,C,338,40
2019-03-26T22:00:41,C,338,31
2019-03-26T22:10:41,C,338,31
2019-03-26T22:20:41,C,338,28
2019-03-26T22:30:42,C,338,24
2019-03-26T22:40:42,C,338,22
2019-03-26T22:50:42,C,338,22
2019-03-26T23:00:43,C,338,18
2019-03-26T23:12:43,C,338,20
2019-03-26T23:22:43,C,338,17
2019-03-26T23:32:44,C,338,20
2019-03-26T23:42:44,C,338,19
2019-03-26T23:52:44,C,338,19
2019-03-27T00:02:44,C,338,20
2019-03-27T00:10:45,C,338,17
2019-03-27T00:20:45,C,338,15
2019-03-27T00:26:45,C,338,17
2019-03-27T00:40:45,C,338,13
2019-03-27T00:52:46,C,338,15
2019-03-27T01:02:46,C,338,14
2019-03-27T01:12:46,C,338,14
2019-03-27T01:22:47,C,338,13
2019-03-27T01:32:47,C,338,12
2019-03-27T01:42:47,C,338,11
2019-03-27T01:52:48,C,338,10
2019-03-27T02:02:48,C,338,10
2019-03-27T02:12:48,C,338,10
2019-03-27T02:22:48,C,338,9
2019-03-27T02:32:49,C,338,8
2019-03-27T02:42:49,C,338,9
2019-03-27T02:53:02,C,338,7
2019-03-27T03:13:02,C,338,6
2019-03-27T03:23:03,C,338,4
2019-03-27T03:33:03,C,338,2
2019-03-27T03:43:03,C,338,3
2019-03-27T03:53:03,C,338,1
2019-03-27T04:03:04,C,338,3
2019-03-27T04:13:04,C,338,2
2019-03-27T04:23:04,C,338,0
2019-03-27T04:33:05,C,338,1
2019-03-27T04:43:05,C,338,1
2019-03-27T04:53:05,C,338,0
2019-03-27T05:03:05,C,338,0
2019-03-27T05:13:06,C,338,0
2019-03-27T05:23:06,C,338,3
2019-03-27T05:33:06,C,338,0
2019-03-27T05:43:07,C,338,2
2019-03-27T05:53:07,C,338,5
2019-03-27T06:03:07,C,338,6
2019-03-27T06:13:07,C,338,9
2019-03-27T06:23:08,C,338,10
2019-03-27T06:33:08,C,338,25
2019-03-27T06:43:08,C,338,26
2019-03-27T06:53:09,C,338,36
2019-03-27T07:03:09,C,338,49
2019-03-27T07:13:09,C,338,52
2019-03-27T07:23:09,C,338,57
2019-03-27T07:33:10,C,338,64
2019-03-27T07:43:10,C,338,66
2019-03-27T07:53:10,C,338,66
2019-03-27T08:03:11,C,338,64
2019-03-27T08:13:11,C,338,60
2019-03-27T08:23:11,C,338,71
2019-03-27T08:33:12,C,338,71
2019-03-27T08:43:12,C,338,74
2019-03-27T08:53:12,C,338,76
2019-03-27T09:03:12,C,338,85
2019-03-27T09:13:13,C,338,81
2019-03-27T09:23:13,C,338,84
2019-03-27T09:33:13,C,338,94
2019-03-27T09:43:14,C,338,91
2019-03-27T09:53:14,C,338,92
2019-03-27T10:03:14,C,338,96
2019-03-27T10:13:14,C,338,91
2019-03-27T10:23:15,C,338,92
2019-03-27T10:33:15,C,338,102
2019-03-27T10:43:15,C,338,107
2019-03-27T10:53:16,C,338,110
2019-03-27T11:03:16,C,338,107
2019-03-27T11:13:16,C,338,107
2019-03-27T11:23:16,C,338,111
2019-03-27T11:33:17,C,338,105
2019-03-27T11:43:17,C,338,113
2019-03-27T11:55:17,C,338,114
2019-03-27T12:03:18,C,338,111
2019-03-27T12:15:18,C,338,101
2019-03-27T12:25:18,C,338,103
2019-03-27T12:33:18,C,338,102
2019-03-27T12:45:19,C,338,99
2019-03-27T12:53:19,C,338,104
2019-03-27T13:05:19,C,338,106
2019-03-27T13:13:20,C,338,107
2019-03-27T13:25:20,C,338,108
2019-03-27T13:33:20,C,338,120
2019-03-27T13:45:21,C,338,118
2019-03-27T13:53:21,C,338,115
2019-03-27T14:05:21,C,338,105
2019-03-27T14:13:21,C,338,108
2019-03-27T14:25:22,C,338,102
2019-03-27T14:35:22,C,338,104
2019-03-27T14:45:22,C,338,111
2019-03-27T14:53:23,C,338,112
2019-03-27T15:05:23,C,338,112
2019-03-27T15:15:23,C,338,111
2019-03-27T15:23:23,C,338,110
