date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:08,C,418,228
2019-03-26T13:09:09,C,418,228
2019-03-26T13:19:09,C,418,230
2019-03-26T13:29:09,C,418,228
2019-03-26T13:39:09,C,418,226
2019-03-26T13:49:10,C,418,226
2019-03-26T13:59:10,C,418,229
2019-03-26T14:09:10,C,418,228
2019-03-26T14:19:11,C,418,228
2019-03-26T14:29:11,C,418,225
2019-03-26T14:39:41,C,418,233
2019-03-26T14:50:42,C,418,232
2019-03-26T14:59:42,C,418,227
2019-03-26T15:10:42,C,418,229
2019-03-26T15:19:42,C,418,225
2019-03-26T15:30:43,C,418,231
2019-03-26T15:39:43,C,418,226
2019-03-26T15:50:43,C,418,224
2019-03-26T15:59:44,C,418,229
2019-03-26T16:09:44,C,418,226
2019-03-26T16:20:44,C,418,228
2019-03-26T16:30:44,C,418,230
2019-03-26T16:40:45,C,418,229
2019-03-26T16:50:45,C,418,230
2019-03-26T17:00:45,C,418,231
2019-03-26T17:10:46,C,418,223
2019-03-26T17:20:46,C,418,223
2019-03-26T17:30:46,C,418,219
2019-03-26T17:40:46,C,418,223
2019-03-26T17:50:47,C,418,225
2019-03-26T18:11:47,C,418,222
2019-03-26T18:31:48,C,418,219
2019-03-26T18:41:48,C,418,218
2019-03-26T18:51:48,C,418,216
2019-03-26T19:01:49,C,418,221
2019-03-26T19:12:49,C,418,217
2019-03-26T19:21:49,C,418,207
2019-03-26T19:32:50,C,418,194
2019-03-26T19:41:50,C,418,188
2019-03-26T19:52:50,C,418,186
2019-03-26T20:01:50,C,418,196
2019-03-26T20:12:51,C,418,198
2019-03-26T20:21:51,C,418,207
2019-03-26T20:32:51,C,418,206
2019-03-26T20:42:52,C,418,220
2019-03-26T20:52:52,C,418,222
2019-03-26T21:02:52,C,418,239
2019-03-26T21:12:53,C,418,248
2019-03-26T21:21:53,C,418,253
2019-03-26T21:32:53,C,418,258
2019-03-26T21:42:53,C,418,272
2019-03-26T21:52:54,C,418,272
2019-03-26T22:01:54,C,418,276
2019-03-26T22:11:54,C,418,279
2019-03-26T22:21:55,C,418,280
2019-03-26T22:31:55,C,418,279
2019-03-26T22:41:55,C,418,276
2019-03-26T22:51:55,C,418,280
2019-03-26T23:01:56,C,418,276
2019-03-26T23:12:56,C,418,276
2019-03-26T23:22:56,C,418,276
2019-03-26T23:32:57,C,418,276
2019-03-26T23:42:57,C,418,277
2019-03-26T23:52:57,C,418,275
2019-03-27T00:02:57,C,418,272
2019-03-27T00:11:58,C,418,274
2019-03-27T00:20:58,C,418,271
2019-03-27T00:27:58,C,418,272
2019-03-27T00:41:59,C,418,275
2019-03-27T00:52:59,C,418,276
2019-03-27T01:02:59,C,418,275
2019-03-27T01:12:59,C,418,274
2019-03-27T01:23:00,C,418,273
2019-03-27T01:33:00,C,418,273
2019-03-27T01:43:00,C,418,273
2019-03-27T01:53:01,C,418,274
2019-03-27T02:03:01,C,418,272
2019-03-27T02:13:01,C,418,274
2019-03-27T02:23:02,C,418,272
2019-03-27T02:33:02,C,418,273
2019-03-27T02:43:02,C,418,270
2019-03-27T02:54:10,C,418,270
2019-03-27T03:14:10,C,418,270
2019-03-27T03:24:10,C,418,271
2019-03-27T03:33:11,C,418,269
2019-03-27T03:44:11,C,418,268
2019-03-27T03:54:11,C,418,268
2019-03-27T04:04:12,C,418,268
2019-03-27T04:13:12,C,418,267
2019-03-27T04:23:12,C,418,268
