2019-03-26T13:00:48,C,232,140
2019-03-26T13:09:49,C,232,150
2019-03-26T13:20:21,C,232,160
2019-03-26T13:30:17,C,232,161
2019-03-26T13:40:48,C,232,165
2019-03-26T13:50:47,C,232,165
2019-03-26T14:00:49,C,232,176
2019-03-26T14:10:18,C,232,181
2019-03-26T14:20:20,C,232,185
2019-03-26T14:30:20,C,232,182
2019-03-26T14:40:18,C,232,179
2019-03-26T14:51:50,C,232,182
2019-03-26T15:00:47,C,232,182
2019-03-26T15:11:19,C,232,180
2019-03-26T15:20:20,C,232,182
2019-03-26T15:31:19,C,232,178
2019-03-26T15:40:18,C,232,178
2019-03-26T15:51:48,C,232,181
2019-03-26T15:59:49,C,232,183
2019-03-26T16:09:49,C,232,181
2019-03-26T16:21:20,C,232,181
2019-03-26T16:31:19,C,232,181
2019-03-26T16:41:20,C,232,184
2019-03-26T16:51:51,C,232,182
2019-03-26T17:01:51,C,232,181
2019-03-26T17:11:49,C,232,185
2019-03-26T17:20:52,C,232,186
2019-03-26T17:31:22,C,232,190
2019-03-26T17:41:20,C,232,191
2019-03-26T17:51:22,C,232,186
2019-03-26T18:11:50,C,232,186
2019-03-26T18:32:21,C,232,185
2019-03-26T18:42:22,C,232,180
2019-03-26T18:52:23,C,232,186
2019-03-26T19:02:53,C,232,181
2019-03-26T19:12:52,C,232,176
2019-03-26T19:21:52,C,232,177
2019-03-26T19:33:23,C,232,175
2019-03-26T19:42:24,C,232,178
2019-03-26T19:53:24,C,232,179
2019-03-26T20:01:54,C,232,183
2019-03-26T20:12:53,C,232,188
2019-03-26T20:22:27,C,232,186
2019-03-26T20:33:24,C,232,187
2019-03-26T20:43:25,C,232,186
2019-03-26T20:53:54,C,232,187
2019-03-26T21:02:55,C,232,191
2019-03-26T21:12:55,C,232,190
2019-03-26T21:22:25,C,232,189
2019-03-26T21:32:56,C,232,190
2019-03-26T21:43:28,C,232,190
2019-03-26T21:53:25,C,232,188
2019-03-26T22:02:55,C,232,192
2019-03-26T22:12:56,C,232,192
2019-03-26T22:23:27,C,232,192
2019-03-26T22:33:28,C,232,192
2019-03-26T22:43:26,C,232,189
2019-03-26T22:52:57,C,232,185
2019-03-26T23:02:55,C,232,184
2019-03-26T23:14:29,C,232,185
2019-03-26T23:24:29,C,232,184
2019-03-26T23:34:27,C,232,182
2019-03-26T23:44:59,C,232,181
2019-03-26T23:53:59,C,232,183
2019-03-27T00:04:56,C,232,180
2019-03-27T00:12:57,C,232,179
2019-03-27T00:22:28,C,232,178
2019-03-27T00:29:29,C,232,177
2019-03-27T00:43:28,C,232,179
2019-03-27T00:54:58,C,232,180
2019-03-27T01:04:58,C,232,179
2019-03-27T01:14:58,C,232,179
2019-03-27T01:23:58,C,232,179
2019-03-27T01:34:29,C,232,179
2019-03-27T01:44:29,C,232,176
2019-03-27T01:54:29,C,232,176
2019-03-27T02:04:30,C,232,176
2019-03-27T02:15:00,C,232,176
2019-03-27T02:25:00,C,232,176
2019-03-27T02:34:00,C,232,175
2019-03-27T02:44:30,C,232,175
2019-03-27T02:55:31,C,232,175
2019-03-27T03:15:31,C,232,174
2019-03-27T03:26:01,C,232,174
2019-03-27T03:35:02,C,232,174
2019-03-27T03:46:02,C,232,173
2019-03-27T03:55:02,C,232,175
2019-03-27T04:05:32,C,232,182
2019-03-27T04:14:33,C,232,182
2019-03-27T04:24:33,C,232,182
2019-03-27T04:35:33,C,232,183
2019-03-27T04:45:04,C,232,182
2019-03-27T04:56:05,C,232,181
2019-03-27T05:05:10,C,232,181
2019-03-27T05:15:11,C,232,181
2019-03-27T05:25:41,C,232,182
2019-03-27T05:35:41,C,232,181
2019-03-27T05:45:42,C,232,180
2019-03-27T05:56:11,C,232,179
2019-03-27T06:06:12,C,232,180
2019-03-27T06:15:13,C,232,181
2019-03-27T06:25:12,C,232,181
2019-03-27T06:35:42,C,232,182
2019-03-27T06:45:47,C,232,179
2019-03-27T06:55:43,C,232,181
2019-03-27T07:05:42,C,232,178
2019-03-27T07:16:15,C,232,176
2019-03-27T07:25:17,C,232,163
2019-03-27T07:35:14,C,232,160
2019-03-27T07:45:18,C,232,157
2019-03-27T07:55:46,C,232,148
2019-03-27T08:06:49,C,232,134
2019-03-27T08:15:46,C,232,145
2019-03-27T08:26:15,C,232,147
2019-03-27T08:36:18,C,232,150
2019-03-27T08:45:17,C,232,150
2019-03-27T08:55:20,C,232,157
2019-03-27T09:06:50,C,232,160
2019-03-27T09:16:48,C,232,156
2019-03-27T09:25:48,C,232,162
2019-03-27T09:36:18,C,232,160
2019-03-27T09:45:17,C,232,151
2019-03-27T09:56:18,C,232,153
2019-03-27T10:06:17,C,232,151
2019-03-27T10:16:48,C,232,150
2019-03-27T10:26:50,C,232,146
2019-03-27T10:35:48,C,232,142
2019-03-27T10:46:18,C,232,142
2019-03-27T10:56:18,C,232,149
2019-03-27T11:06:19,C,232,152
2019-03-27T11:16:19,C,232,150
2019-03-27T11:26:49,C,232,144
2019-03-27T11:36:50,C,232,136
2019-03-27T11:46:48,C,232,143
2019-03-27T11:57:50,C,232,133
2019-03-27T12:06:22,C,232,122
2019-03-27T12:17:22,C,232,130
2019-03-27T12:27:20,C,232,130
2019-03-27T12:36:21,C,232,139
2019-03-27T12:47:51,C,232,143
2019-03-27T12:56:50,C,232,152
2019-03-27T13:07:50,C,232,156
2019-03-27T13:16:20,C,232,155
2019-03-27T13:27:22,C,232,169
2019-03-27T13:36:21,C,232,171
2019-03-27T13:47:52,C,232,171
2019-03-27T13:56:52,C,232,178
2019-03-27T14:07:52,C,232,184
2019-03-27T14:16:52,C,232,187
2019-03-27T14:27:22,C,232,191
2019-03-27T14:37:23,C,232,189
2019-03-27T14:47:23,C,232,187
2019-03-27T14:56:23,C,232,189
2019-03-27T15:07:53,C,232,194
2019-03-27T15:17:54,C,232,194
2019-03-27T15:26:53,C,232,197
2019-03-27T15:36:54,C,232,193
2019-03-27T15:47:24,C,232,193
2019-03-27T15:57:25,C,232,196
2019-03-27T16:07:25,C,232,201
2019-03-27T16:17:57,C,232,200
2019-03-27T16:28:56,C,232,200
2019-03-27T16:38:56,C,232,199
2019-03-27T16:47:57,C,232,195
2019-03-27T16:58:28,C,232,192
2019-03-27T17:08:28,C,232,191
2019-03-27T17:18:28,C,232,194
2019-03-27T17:27:27,C,232,196
2019-03-27T17:38:59,C,232,193
2019-03-27T17:47:59,C,232,199
2019-03-27T17:56:59,C,232,199
2019-03-27T18:08:30,C,232,201
2019-03-27T18:17:30,C,232,200
2019-03-27T18:27:29,C,232,199
2019-03-27T18:37:30,C,232,198
2019-03-27T18:49:03,C,232,193
2019-03-27T18:59:01,C,232,196
2019-03-27T19:08:02,C,232,190
2019-03-27T19:18:02,C,232,191
2019-03-27T19:28:31,C,232,193
