2019-03-26T12:59:44,C,276,184
2019-03-26T13:10:25,C,276,185
2019-03-26T13:20:20,C,276,184
2019-03-26T13:29:44,C,276,186
2019-03-26T13:39:05,C,276,185
2019-03-26T13:47:50,C,276,182
2019-03-26T13:59:05,C,276,182
2019-03-26T14:08:45,C,276,183
2019-03-26T14:20:21,C,276,185
2019-03-26T14:28:26,C,276,184
2019-03-26T14:39:05,C,276,183
2019-03-26T14:51:05,C,276,180
2019-03-26T14:59:12,C,276,179
2019-03-26T15:11:16,C,276,184
2019-03-26T15:19:06,C,276,181
2019-03-26T15:31:06,C,276,186
2019-03-26T15:39:06,C,276,191
2019-03-26T15:47:06,C,276,190
2019-03-26T15:59:46,C,276,192
2019-03-26T16:09:05,C,276,193
2019-03-26T16:19:06,C,276,193
2019-03-26T16:28:44,C,276,193
2019-03-26T16:39:06,C,276,193
2019-03-26T16:51:06,C,276,192
2019-03-26T16:59:17,C,276,192
2019-03-26T17:11:06,C,276,195
2019-03-26T17:19:42,C,276,197
2019-03-26T17:31:06,C,276,200
2019-03-26T17:40:22,C,276,200
2019-03-26T17:51:06,C,276,203
2019-03-26T18:11:06,C,276,208
2019-03-26T18:32:30,C,276,212
2019-03-26T18:41:40,C,276,211
2019-03-26T18:52:40,C,276,214
2019-03-26T19:01:17,C,276,222
2019-03-26T19:12:18,C,276,226
2019-03-26T19:20:35,C,276,228
2019-03-26T19:33:05,C,276,226
2019-03-26T19:39:06,C,276,226
2019-03-26T19:53:15,C,276,225
2019-03-26T19:59:33,C,276,224
2019-03-26T20:11:29,C,276,222
2019-03-26T20:20:27,C,276,221
2019-03-26T20:33:18,C,276,219
2019-03-26T20:43:56,C,276,220
2019-03-26T20:53:45,C,276,217
2019-03-26T21:01:07,C,276,216
2019-03-26T21:13:07,C,276,213
2019-03-26T21:21:07,C,276,211
2019-03-26T21:34:00,C,276,211
2019-03-26T21:41:07,C,276,209
2019-03-26T21:53:07,C,276,204
2019-03-26T22:01:07,C,276,203
2019-03-26T22:13:07,C,276,203
2019-03-26T22:21:07,C,276,203
2019-03-26T22:33:07,C,276,200
2019-03-26T22:41:07,C,276,197
2019-03-26T22:53:07,C,276,196
2019-03-26T23:02:20,C,276,194
2019-03-26T23:13:07,C,276,193
2019-03-26T23:21:08,C,276,191
2019-03-26T23:33:07,C,276,191
2019-03-26T23:41:07,C,276,191
2019-03-26T23:53:07,C,276,189
2019-03-27T00:05:07,C,276,190
2019-03-27T00:13:07,C,276,190
2019-03-27T00:21:07,C,276,190
2019-03-27T00:29:07,C,276,190
2019-03-27T00:41:07,C,276,190
2019-03-27T00:53:07,C,276,189
2019-03-27T01:05:07,C,276,189
2019-03-27T01:13:07,C,276,189
2019-03-27T01:21:07,C,276,189
2019-03-27T01:33:07,C,276,189
2019-03-27T01:44:19,C,276,187
2019-03-27T01:53:07,C,276,187
2019-03-27T02:01:07,C,276,187
2019-03-27T02:13:07,C,276,187
2019-03-27T02:21:07,C,276,187
2019-03-27T02:33:07,C,276,187
2019-03-27T02:41:07,C,276,187
2019-03-27T02:53:07,C,276,187
2019-03-27T03:13:07,C,276,187
2019-03-27T03:25:07,C,276,187
2019-03-27T03:33:07,C,276,187
2019-03-27T03:45:07,C,276,187
2019-03-27T03:53:07,C,276,187
2019-03-27T04:05:07,C,276,187
2019-03-27T04:13:07,C,276,187
2019-03-27T04:21:27,C,276,188
2019-03-27T04:33:07,C,276,188
2019-03-27T04:41:07,C,276,188
2019-03-27T04:53:07,C,276,188
2019-03-27T05:05:07,C,276,188
2019-03-27T05:13:08,C,276,190
2019-03-27T05:25:08,C,276,190
2019-03-27T05:33:08,C,276,190
2019-03-27T05:45:08,C,276,190
2019-03-27T05:53:31,C,276,192
2019-03-27T06:05:08,C,276,193
2019-03-27T06:13:08,C,276,195
2019-03-27T06:23:53,C,276,196
2019-03-27T06:34:39,C,276,199
2019-03-27T06:44:49,C,276,204
2019-03-27T06:54:16,C,276,207
2019-03-27T07:05:08,C,276,209
2019-03-27T07:15:17,C,276,211
2019-03-27T07:25:08,C,276,211
2019-03-27T07:35:40,C,276,210
2019-03-27T07:45:08,C,276,212
2019-03-27T07:56:15,C,276,212
2019-03-27T08:05:08,C,276,215
2019-03-27T08:13:24,C,276,211
2019-03-27T08:25:08,C,276,210
2019-03-27T08:36:43,C,276,211
2019-03-27T08:41:19,C,276,210
2019-03-27T08:53:08,C,276,211
2019-03-27T09:06:09,C,276,206
2019-03-27T09:14:14,C,276,205
2019-03-27T09:25:18,C,276,204
2019-03-27T09:35:44,C,276,201
2019-03-27T09:45:08,C,276,198
2019-03-27T09:53:08,C,276,199
2019-03-27T10:05:51,C,276,199
2019-03-27T10:16:23,C,276,198
2019-03-27T10:25:08,C,276,200
2019-03-27T10:33:08,C,276,198
2019-03-27T10:45:08,C,276,199
2019-03-27T10:56:13,C,276,199
2019-03-27T11:05:15,C,276,201
2019-03-27T11:14:00,C,276,202
2019-03-27T11:25:09,C,276,204
2019-03-27T11:37:09,C,276,206
2019-03-27T11:45:09,C,276,205
2019-03-27T11:57:09,C,276,206
2019-03-27T12:05:09,C,276,207
2019-03-27T12:17:39,C,276,211
2019-03-27T12:27:06,C,276,214
2019-03-27T12:33:09,C,276,212
2019-03-27T12:45:09,C,276,210
2019-03-27T12:54:30,C,276,207
2019-03-27T13:05:16,C,276,209
2019-03-27T13:13:09,C,276,209
2019-03-27T13:25:09,C,276,206
2019-03-27T13:33:49,C,276,207
2019-03-27T13:47:41,C,276,208
2019-03-27T13:53:51,C,276,205
2019-03-27T14:05:09,C,276,203
2019-03-27T14:16:31,C,276,203
2019-03-27T14:25:09,C,276,203
2019-03-27T14:37:27,C,276,205
2019-03-27T14:45:09,C,276,206
2019-03-27T14:53:09,C,276,206
2019-03-27T15:06:25,C,276,202
2019-03-27T15:15:04,C,276,201
2019-03-27T15:25:33,C,276,202
2019-03-27T15:37:20,C,276,201
2019-03-27T15:45:09,C,276,200
2019-03-27T15:57:28,C,276,200
2019-03-27T16:06:28,C,276,202
2019-03-27T16:17:09,C,276,201
2019-03-27T16:27:31,C,276,200
2019-03-27T16:37:07,C,276,201
2019-03-27T16:47:19,C,276,201
2019-03-27T16:57:09,C,276,201
2019-03-27T17:05:09,C,276,202
2019-03-27T17:17:09,C,276,204
2019-03-27T17:26:38,C,276,210
2019-03-27T17:37:09,C,276,212
2019-03-27T17:45:09,C,276,213
2019-03-27T17:57:09,C,276,214
2019-03-27T18:07:53,C,276,213
2019-03-27T18:17:32,C,276,211
2019-03-27T18:25:09,C,276,210
2019-03-27T18:37:10,C,276,212
2019-03-27T18:47:17,C,276,213
2019-03-27T18:58:23,C,276,216
2019-03-27T19:09:10,C,276,216
2019-03-27T19:18:08,C,276,216
2019-03-27T19:27:32,C,276,217
2019-03-27T19:37:10,C,276,222
2019-03-27T19:48:44,C,276,222
2019-03-27T19:57:10,C,276,219
2019-03-27T20:07:33,C,276,218
2019-03-27T20:18:57,C,276,219
2019-03-27T20:29:10,C,276,216
2019-03-27T20:37:10,C,276,216
2019-03-27T20:49:10,C,276,218
2019-03-27T20:57:10,C,276,217
2019-03-27T21:08:24,C,276,216
2019-03-27T21:18:27,C,276,211
2019-03-27T21:27:50,C,276,207
2019-03-27T21:37:10,C,276,208
2019-03-27T21:48:20,C,276,205
2019-03-27T21:57:10,C,276,204
2019-03-27T22:07:38,C,276,201
2019-03-27T22:17:10,C,276,200
2019-03-27T22:29:10,C,276,198
2019-03-27T22:37:10,C,276,198
2019-03-27T22:45:10,C,276,194
2019-03-27T22:57:10,C,276,194
2019-03-27T23:09:10,C,276,193
2019-03-27T23:17:10,C,276,192
2019-03-27T23:28:22,C,276,193
2019-03-27T23:38:43,C,276,192
2019-03-27T23:49:38,C,276,192
2019-03-27T23:57:54,C,276,192
2019-03-28T00:09:10,C,276,191
