date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:00,C,160,97
2019-03-26T13:10:06,C,160,99
2019-03-26T13:20:32,C,160,98
2019-03-26T13:30:57,C,160,100
2019-03-26T13:40:53,C,160,105
2019-03-26T13:49:48,C,160,107
2019-03-26T13:57:48,C,160,106
2019-03-26T14:10:30,C,160,115
2019-03-26T14:20:47,C,160,109
2019-03-26T14:30:01,C,160,111
2019-03-26T14:39:59,C,160,114
2019-03-26T14:49:48,C,160,115
2019-03-26T15:00:33,C,160,115
2019-03-26T15:09:48,C,160,120
2019-03-26T15:19:44,C,160,120
2019-03-26T15:29:48,C,160,123
2019-03-26T15:37:48,C,160,124
2019-03-26T15:50:38,C,160,125
2019-03-26T15:59:34,C,160,123
2019-03-26T16:09:48,C,160,125
2019-03-26T16:21:50,C,160,126
2019-03-26T16:31:20,C,160,124
2019-03-26T16:40:19,C,160,123
2019-03-26T16:51:31,C,160,127
2019-03-26T17:01:14,C,160,131
2019-03-26T17:09:50,C,160,127
2019-03-26T17:20:54,C,160,129
2019-03-26T17:31:11,C,160,129
2019-03-26T17:41:50,C,160,131
2019-03-26T17:51:56,C,160,128
2019-03-26T18:11:11,C,160,133
2019-03-26T18:32:57,C,160,129
2019-03-26T18:41:50,C,160,125
2019-03-26T18:51:08,C,160,124
2019-03-26T19:01:11,C,160,116
2019-03-26T19:13:50,C,160,114
2019-03-26T19:19:44,C,160,114
2019-03-26T19:32:50,C,160,110
2019-03-26T19:41:06,C,160,115
2019-03-26T19:53:50,C,160,112
2019-03-26T20:01:50,C,160,115
2019-03-26T20:11:53,C,160,115
2019-03-26T20:21:50,C,160,117
2019-03-26T20:33:27,C,160,116
2019-03-26T20:43:52,C,160,116
2019-03-26T20:53:51,C,160,111
2019-03-26T21:02:16,C,160,108
2019-03-26T21:12:55,C,160,110
2019-03-26T21:20:56,C,160,110
2019-03-26T21:33:51,C,160,110
2019-03-26T21:42:35,C,160,111
2019-03-26T21:50:52,C,160,111
2019-03-26T22:01:59,C,160,110
2019-03-26T22:12:16,C,160,112
2019-03-26T22:22:13,C,160,109
2019-03-26T22:29:51,C,160,105
2019-03-26T22:43:00,C,160,104
2019-03-26T22:53:13,C,160,104
2019-03-26T23:01:51,C,160,104
2019-03-26T23:14:20,C,160,101
2019-03-26T23:24:11,C,160,103
2019-03-26T23:33:51,C,160,101
2019-03-26T23:41:51,C,160,102
2019-03-26T23:53:51,C,160,101
2019-03-27T00:01:51,C,160,101
2019-03-27T00:13:51,C,160,100
2019-03-27T00:21:51,C,160,99
2019-03-27T00:26:11,C,160,99
2019-03-27T00:41:51,C,160,95
2019-03-27T00:53:51,C,160,95
2019-03-27T01:03:04,C,160,93
2019-03-27T01:13:51,C,160,93
2019-03-27T01:21:51,C,160,93
2019-03-27T01:33:51,C,160,92
2019-03-27T01:41:51,C,160,92
2019-03-27T01:53:51,C,160,92
2019-03-27T02:01:51,C,160,91
2019-03-27T02:13:51,C,160,92
2019-03-27T02:21:51,C,160,92
2019-03-27T02:33:51,C,160,92
2019-03-27T02:41:51,C,160,91
2019-03-27T02:53:51,C,160,92
2019-03-27T03:13:51,C,160,92
2019-03-27T03:21:51,C,160,92
2019-03-27T03:33:51,C,160,92
2019-03-27T03:43:20,C,160,91
2019-03-27T03:53:51,C,160,91
2019-03-27T04:05:30,C,160,91
2019-03-27T04:13:51,C,160,91
2019-03-27T04:22:51,C,160,89
2019-03-27T04:34:52,C,160,90
2019-03-27T04:42:52,C,160,90
2019-03-27T04:55:45,C,160,90
2019-03-27T05:05:19,C,160,90
2019-03-27T05:12:52,C,160,90
2019-03-27T05:25:44,C,160,90
2019-03-27T05:35:16,C,160,89
2019-03-27T05:45:00,C,160,88
2019-03-27T05:52:52,C,160,91
2019-03-27T06:04:56,C,160,91
2019-03-27T06:12:52,C,160,92
2019-03-27T06:24:52,C,160,95
2019-03-27T06:34:23,C,160,97
2019-03-27T06:44:52,C,160,96
2019-03-27T06:53:44,C,160,96
2019-03-27T07:05:59,C,160,102
2019-03-27T07:15:11,C,160,103
2019-03-27T07:24:52,C,160,106
2019-03-27T07:34:26,C,160,106
2019-03-27T07:45:28,C,160,111
2019-03-27T07:54:50,C,160,114
2019-03-27T08:06:09,C,160,113
2019-03-27T08:12:52,C,160,118
2019-03-27T08:24:52,C,160,118
2019-03-27T08:36:52,C,160,119
2019-03-27T08:42:18,C,160,120
2019-03-27T08:54:10,C,160,121
2019-03-27T09:05:55,C,160,122
2019-03-27T09:16:52,C,160,122
2019-03-27T09:25:42,C,160,119
2019-03-27T09:35:39,C,160,118
2019-03-27T09:44:52,C,160,124
2019-03-27T09:55:44,C,160,120
2019-03-27T10:06:21,C,160,120
2019-03-27T10:15:40,C,160,120
2019-03-27T10:26:02,C,160,116
2019-03-27T10:34:59,C,160,116
