date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:37,C,755,599
2019-03-26T13:08:37,C,755,599
2019-03-26T13:19:08,C,755,598
2019-03-26T13:29:08,C,755,600
2019-03-26T13:38:08,C,755,604
2019-03-26T13:48:38,C,755,603
2019-03-26T13:58:39,C,755,606
2019-03-26T14:08:39,C,755,606
2019-03-26T14:18:39,C,755,606
2019-03-26T14:29:10,C,755,606
2019-03-26T14:39:10,C,755,599
2019-03-26T14:49:10,C,755,594
2019-03-26T14:58:10,C,755,593
2019-03-26T15:09:41,C,755,591
2019-03-26T15:18:41,C,755,592
2019-03-26T15:29:41,C,755,591
2019-03-26T15:38:41,C,755,588
2019-03-26T15:50:12,C,755,589
2019-03-26T15:58:12,C,755,591
2019-03-26T16:08:12,C,755,591
2019-03-26T16:19:43,C,755,591
2019-03-26T16:29:43,C,755,592
2019-03-26T16:39:43,C,755,592
2019-03-26T16:49:43,C,755,592
2019-03-26T17:00:14,C,755,591
2019-03-26T17:10:14,C,755,592
2019-03-26T17:19:14,C,755,598
2019-03-26T17:29:15,C,755,595
2019-03-26T17:39:48,C,755,604
2019-03-26T17:49:45,C,755,607
2019-03-26T18:11:16,C,755,606
2019-03-26T18:30:17,C,755,609
2019-03-26T18:40:17,C,755,596
2019-03-26T18:50:47,C,755,593
2019-03-26T19:00:47,C,755,590
2019-03-26T19:11:48,C,755,583
2019-03-26T19:20:48,C,755,582
2019-03-26T19:32:18,C,755,582
2019-03-26T19:40:18,C,755,578
2019-03-26T19:51:19,C,755,573
2019-03-26T20:00:19,C,755,569
2019-03-26T20:11:49,C,755,578
2019-03-26T20:20:50,C,755,571
2019-03-26T20:31:50,C,755,569
2019-03-26T20:42:20,C,755,565
2019-03-26T20:51:20,C,755,563
2019-03-26T21:01:21,C,755,563
2019-03-26T21:11:21,C,755,558
2019-03-26T21:20:51,C,755,558
2019-03-26T21:31:51,C,755,552
2019-03-26T21:41:52,C,755,544
2019-03-26T21:51:52,C,755,543
2019-03-26T22:00:22,C,755,544
2019-03-26T22:11:23,C,755,544
2019-03-26T22:21:23,C,755,543
2019-03-26T22:31:23,C,755,541
2019-03-26T22:41:54,C,755,540
2019-03-26T22:51:54,C,755,536
2019-03-26T23:01:54,C,755,532
2019-03-26T23:12:24,C,755,534
2019-03-26T23:22:25,C,755,535
2019-03-26T23:32:25,C,755,534
2019-03-26T23:42:25,C,755,534
2019-03-26T23:52:56,C,755,533
2019-03-27T00:02:56,C,755,531
2019-03-27T00:11:56,C,755,530
2019-03-27T00:20:56,C,755,529
2019-03-27T00:27:27,C,755,529
2019-03-27T00:41:27,C,755,527
2019-03-27T00:52:27,C,755,526
2019-03-27T01:02:57,C,755,527
2019-03-27T01:12:58,C,755,528
2019-03-27T01:22:58,C,755,527
2019-03-27T01:32:58,C,755,527
2019-03-27T01:42:29,C,755,526
2019-03-27T01:52:29,C,755,525
2019-03-27T02:02:29,C,755,525
2019-03-27T02:12:29,C,755,525
2019-03-27T02:23:00,C,755,525
2019-03-27T02:33:00,C,755,525
2019-03-27T02:43:00,C,755,526
2019-03-27T02:53:01,C,755,525
2019-03-27T03:13:31,C,755,525
2019-03-27T03:23:32,C,755,524
2019-03-27T03:33:02,C,755,524
2019-03-27T03:44:02,C,755,524
2019-03-27T03:54:02,C,755,525
2019-03-27T04:03:03,C,755,526
2019-03-27T04:12:33,C,755,526
2019-03-27T04:22:33,C,755,526
2019-03-27T04:33:34,C,755,525
2019-03-27T04:42:34,C,755,527
2019-03-27T04:54:04,C,755,527
2019-03-27T05:03:52,C,755,527
2019-03-27T05:13:23,C,755,527
2019-03-27T05:23:23,C,755,526
2019-03-27T05:33:23,C,755,526
2019-03-27T05:43:23,C,755,527
2019-03-27T05:53:54,C,755,527
2019-03-27T06:03:54,C,755,528
2019-03-27T06:13:54,C,755,532
2019-03-27T06:23:55,C,755,533
2019-03-27T06:33:25,C,755,531
2019-03-27T06:43:25,C,755,539
2019-03-27T06:53:25,C,755,550
2019-03-27T07:03:56,C,755,558
2019-03-27T07:14:56,C,755,558
2019-03-27T07:23:56,C,755,567
2019-03-27T07:33:57,C,755,571
2019-03-27T07:43:27,C,755,573
2019-03-27T07:53:27,C,755,581
2019-03-27T08:04:27,C,755,577
2019-03-27T08:13:28,C,755,578
2019-03-27T08:23:58,C,755,584
2019-03-27T08:34:58,C,755,591
2019-03-27T08:43:59,C,755,595
2019-03-27T08:52:59,C,755,598
2019-03-27T09:04:29,C,755,598
2019-03-27T09:14:29,C,755,602
2019-03-27T09:23:30,C,755,602
2019-03-27T09:35:00,C,755,601
2019-03-27T09:44:00,C,755,605
2019-03-27T09:55:04,C,755,606
2019-03-27T10:04:01,C,755,608
2019-03-27T10:14:32,C,755,612
2019-03-27T10:24:32,C,755,617
2019-03-27T10:33:32,C,755,613
2019-03-27T10:44:32,C,755,610
2019-03-27T10:55:02,C,755,603
2019-03-27T11:05:03,C,755,600
2019-03-27T11:15:03,C,755,602
2019-03-27T11:24:03,C,755,601
2019-03-27T11:34:34,C,755,599
2019-03-27T11:44:37,C,755,603
2019-03-27T11:55:34,C,755,602
2019-03-27T12:05:04,C,755,598
2019-03-27T12:16:05,C,755,596
2019-03-27T12:26:05,C,755,602
2019-03-27T12:34:05,C,755,605
2019-03-27T12:45:35,C,755,610
2019-03-27T12:54:36,C,755,607
2019-03-27T13:05:36,C,755,604
2019-03-27T13:14:36,C,755,600
2019-03-27T13:26:07,C,755,595
2019-03-27T13:35:07,C,755,592
2019-03-27T13:45:07,C,755,590
2019-03-27T13:54:08,C,755,587
2019-03-27T14:05:38,C,755,590
2019-03-27T14:14:38,C,755,588
2019-03-27T14:25:38,C,755,589
2019-03-27T14:36:09,C,755,586
2019-03-27T14:46:09,C,755,589
2019-03-27T14:54:09,C,755,588
2019-03-27T15:05:09,C,755,591
2019-03-27T15:15:40,C,755,595
2019-03-27T15:24:43,C,755,591
2019-03-27T15:35:40,C,755,590
2019-03-27T15:45:41,C,755,590
2019-03-27T15:56:11,C,755,590
2019-03-27T16:06:11,C,755,592
2019-03-27T16:15:11,C,755,595
2019-03-27T16:26:42,C,755,600
2019-03-27T16:36:42,C,755,603
2019-03-27T16:46:42,C,755,597
2019-03-27T16:56:43,C,755,595
2019-03-27T17:07:13,C,755,595
2019-03-27T17:17:13,C,755,594
2019-03-27T17:25:13,C,755,594
2019-03-27T17:36:14,C,755,592
2019-03-27T17:45:44,C,755,599
2019-03-27T17:55:44,C,755,601
2019-03-27T18:06:45,C,755,599
2019-03-27T18:15:45,C,755,601
2019-03-27T18:26:15,C,755,600
2019-03-27T18:35:16,C,755,596
2019-03-27T18:46:16,C,755,595
2019-03-27T18:56:46,C,755,588
2019-03-27T19:06:47,C,755,588
2019-03-27T19:16:47,C,755,583
2019-03-27T19:26:47,C,755,584
2019-03-27T19:37:17,C,755,582
2019-03-27T19:46:17,C,755,587
2019-03-27T19:56:18,C,755,587
2019-03-27T20:06:18,C,755,591
2019-03-27T20:17:48,C,755,584
2019-03-27T20:27:49,C,755,584
2019-03-27T20:36:49,C,755,575
2019-03-27T20:47:19,C,755,575
2019-03-27T20:56:20,C,755,572
2019-03-27T21:06:20,C,755,562
2019-03-27T21:16:20,C,755,565
2019-03-27T21:26:50,C,755,563
2019-03-27T21:36:54,C,755,562
2019-03-27T21:46:51,C,755,563
2019-03-27T21:57:51,C,755,563
2019-03-27T22:06:21,C,755,566
2019-03-27T22:16:22,C,755,565
2019-03-27T22:27:22,C,755,559
2019-03-27T22:37:22,C,755,549
2019-03-27T22:46:53,C,755,549
2019-03-27T22:57:53,C,755,547
2019-03-27T23:07:53,C,755,544
2019-03-27T23:18:23,C,755,541
2019-03-27T23:26:24,C,755,540
2019-03-27T23:37:24,C,755,539
2019-03-27T23:47:24,C,755,538
2019-03-27T23:57:55,C,755,538
2019-03-28T00:07:55,C,755,539
2019-03-28T00:17:55,C,755,539
2019-03-28T00:27:56,C,755,537
2019-03-28T00:37:26,C,755,535
2019-03-28T00:47:26,C,755,535
2019-03-28T00:57:26,C,755,535
2019-03-28T01:08:27,C,755,538
2019-03-28T01:18:57,C,755,538
2019-03-28T01:28:58,C,755,538
2019-03-28T01:37:58,C,755,538
2019-03-28T01:47:28,C,755,538
2019-03-28T01:58:28,C,755,537
2019-03-28T02:07:28,C,755,536
2019-03-28T02:18:29,C,755,536
2019-03-28T02:28:59,C,755,535
2019-03-28T02:38:59,C,755,535
2019-03-28T02:48:59,C,755,535
2019-03-28T02:57:00,C,755,535
2019-03-28T03:08:30,C,755,534
2019-03-28T03:17:33,C,755,534
2019-03-28T03:28:31,C,755,534
2019-03-28T03:38:31,C,755,532
2019-03-28T03:49:01,C,755,532
2019-03-28T03:59:02,C,755,533
2019-03-28T04:08:02,C,755,532
2019-03-28T04:19:32,C,755,533
2019-03-28T04:28:32,C,755,532
2019-03-28T04:39:33,C,755,532
2019-03-28T04:48:33,C,755,533
2019-03-28T04:59:03,C,755,534
2019-03-28T05:08:52,C,755,535
