date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:22,C,460,394
2019-03-26T13:10:51,C,460,395
2019-03-26T13:20:53,C,460,396
2019-03-26T13:29:52,C,460,398
2019-03-26T13:40:22,C,460,394
2019-03-26T13:50:22,C,460,394
2019-03-26T14:00:22,C,460,394
2019-03-26T14:10:23,C,460,397
2019-03-26T14:20:53,C,460,399
2019-03-26T14:30:53,C,460,400
2019-03-26T14:40:54,C,460,399
2019-03-26T14:50:54,C,460,397
2019-03-26T15:00:25,C,460,395
2019-03-26T15:11:24,C,460,390
2019-03-26T15:20:25,C,460,393
2019-03-26T15:31:55,C,460,390
2019-03-26T15:40:55,C,460,391
2019-03-26T15:51:56,C,460,390
2019-03-26T15:59:56,C,460,390
2019-03-26T16:10:26,C,460,394
2019-03-26T16:21:27,C,460,392
2019-03-26T16:31:27,C,460,387
2019-03-26T16:41:27,C,460,385
2019-03-26T16:51:59,C,460,382
2019-03-26T17:01:59,C,460,385
2019-03-26T17:10:58,C,460,380
2019-03-26T17:21:01,C,460,381
2019-03-26T17:31:29,C,460,379
2019-03-26T17:41:29,C,460,377
2019-03-26T17:51:30,C,460,369
2019-03-26T18:13:00,C,460,365
2019-03-26T18:32:01,C,460,365
2019-03-26T18:42:31,C,460,365
2019-03-26T18:52:31,C,460,364
2019-03-26T19:02:31,C,460,364
2019-03-26T19:13:32,C,460,357
2019-03-26T19:23:02,C,460,351
2019-03-26T19:33:03,C,460,353
2019-03-26T19:42:06,C,460,350
2019-03-26T19:53:33,C,460,343
2019-03-26T20:02:33,C,460,334
2019-03-26T20:13:33,C,460,329
2019-03-26T20:22:34,C,460,326
2019-03-26T20:34:04,C,460,316
2019-03-26T20:43:04,C,460,315
2019-03-26T20:53:05,C,460,313
2019-03-26T21:03:06,C,460,311
2019-03-26T21:13:35,C,460,310
2019-03-26T21:22:36,C,460,306
2019-03-26T21:33:35,C,460,297
2019-03-26T21:44:06,C,460,290
2019-03-26T21:54:06,C,460,286
2019-03-26T22:02:07,C,460,285
2019-03-26T22:13:07,C,460,285
2019-03-26T22:23:37,C,460,281
2019-03-26T22:33:38,C,460,278
2019-03-26T22:43:38,C,460,276
2019-03-26T22:53:38,C,460,276
2019-03-26T23:03:09,C,460,275
2019-03-26T23:14:09,C,460,274
2019-03-26T23:24:09,C,460,276
2019-03-26T23:34:39,C,460,275
2019-03-26T23:44:40,C,460,275
2019-03-26T23:54:40,C,460,274
2019-03-27T00:04:40,C,460,271
2019-03-27T00:14:11,C,460,273
2019-03-27T00:23:13,C,460,271
2019-03-27T00:30:12,C,460,271
2019-03-27T00:43:12,C,460,272
2019-03-27T00:54:42,C,460,270
2019-03-27T01:04:42,C,460,271
2019-03-27T01:14:42,C,460,269
2019-03-27T01:24:43,C,460,271
2019-03-27T01:35:13,C,460,271
2019-03-27T01:44:13,C,460,270
2019-03-27T01:54:13,C,460,269
2019-03-27T02:04:44,C,460,269
2019-03-27T02:14:44,C,460,270
2019-03-27T02:24:44,C,460,270
2019-03-27T02:34:44,C,460,270
2019-03-27T02:45:15,C,460,268
2019-03-27T02:55:15,C,460,267
2019-03-27T03:15:19,C,460,266
2019-03-27T03:25:46,C,460,264
2019-03-27T03:34:46,C,460,265
2019-03-27T03:45:47,C,460,264
2019-03-27T03:56:17,C,460,264
2019-03-27T04:05:17,C,460,268
2019-03-27T04:14:18,C,460,269
2019-03-27T04:24:18,C,460,269
2019-03-27T04:35:48,C,460,269
2019-03-27T04:44:48,C,460,269
2019-03-27T04:55:49,C,460,268
2019-03-27T05:05:47,C,460,268
2019-03-27T05:15:18,C,460,267
2019-03-27T05:25:18,C,460,269
2019-03-27T05:35:18,C,460,270
2019-03-27T05:45:19,C,460,270
2019-03-27T05:55:49,C,460,273
2019-03-27T06:05:50,C,460,278
2019-03-27T06:15:49,C,460,277
2019-03-27T06:26:20,C,460,283
2019-03-27T06:35:23,C,460,288
2019-03-27T06:45:21,C,460,296
2019-03-27T06:55:20,C,460,307
2019-03-27T07:05:52,C,460,325
2019-03-27T07:16:52,C,460,331
2019-03-27T07:25:53,C,460,342
2019-03-27T07:35:53,C,460,342
2019-03-27T07:45:23,C,460,350
2019-03-27T07:55:24,C,460,351
2019-03-27T08:06:25,C,460,356
