date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:43,C,18,0
2019-03-26T13:10:12,C,18,0
2019-03-26T13:20:13,C,18,0
2019-03-26T13:30:12,C,18,0
2019-03-26T13:40:42,C,18,0
2019-03-26T13:50:42,C,18,0
2019-03-26T13:59:42,C,18,0
2019-03-26T14:10:12,C,18,0
2019-03-26T14:20:13,C,18,0
2019-03-26T14:30:13,C,18,0
2019-03-26T14:40:42,C,18,0
2019-03-26T14:50:42,C,18,0
2019-03-26T14:59:43,C,18,0
2019-03-26T15:11:13,C,18,0
2019-03-26T15:20:13,C,18,0
2019-03-26T15:31:13,C,18,0
2019-03-26T15:40:43,C,18,0
2019-03-26T15:51:43,C,18,0
2019-03-26T15:59:42,C,18,0
2019-03-26T16:10:13,C,18,0
2019-03-26T16:21:14,C,18,0
2019-03-26T16:31:13,C,18,0
2019-03-26T16:41:43,C,18,0
2019-03-26T16:51:43,C,18,0
2019-03-26T17:00:44,C,18,0
2019-03-26T17:10:43,C,18,0
2019-03-26T17:21:13,C,18,0
2019-03-26T17:31:15,C,18,0
2019-03-26T17:41:13,C,18,0
2019-03-26T17:51:43,C,18,0
2019-03-26T18:11:42,C,18,0
2019-03-26T18:32:14,C,18,0
2019-03-26T18:42:14,C,18,0
2019-03-26T18:52:45,C,18,0
2019-03-26T19:02:45,C,18,0
2019-03-26T19:12:43,C,18,0
2019-03-26T19:22:14,C,18,0
2019-03-26T19:33:13,C,18,0
2019-03-26T19:42:17,C,18,0
2019-03-26T19:53:45,C,18,0
2019-03-26T20:01:44,C,18,0
2019-03-26T20:12:44,C,18,0
2019-03-26T20:22:15,C,18,0
2019-03-26T20:33:14,C,18,0
2019-03-26T20:43:46,C,18,0
2019-03-26T20:53:45,C,18,0
2019-03-26T21:02:45,C,18,0
2019-03-26T21:13:14,C,18,0
2019-03-26T21:22:14,C,18,0
2019-03-26T21:33:16,C,18,0
2019-03-26T21:42:46,C,18,0
2019-03-26T21:53:44,C,18,0
2019-03-26T22:01:14,C,18,2
2019-03-26T22:13:14,C,18,2
2019-03-26T22:23:14,C,18,0
2019-03-26T22:33:13,C,18,0
2019-03-26T22:42:43,C,18,0
2019-03-26T22:52:44,C,18,2
2019-03-26T23:03:13,C,18,4
2019-03-26T23:14:14,C,18,3
2019-03-26T23:24:13,C,18,4
2019-03-26T23:34:43,C,18,3
2019-03-26T23:43:43,C,18,3
2019-03-26T23:53:43,C,18,1
2019-03-27T00:05:13,C,18,1
2019-03-27T00:13:13,C,18,0
2019-03-27T00:22:13,C,18,3
2019-03-27T00:29:13,C,18,5
2019-03-27T00:43:43,C,18,6
2019-03-27T00:54:47,C,18,6
2019-03-27T01:04:44,C,18,6
2019-03-27T01:15:13,C,18,4
2019-03-27T01:24:13,C,18,3
2019-03-27T01:34:14,C,18,6
2019-03-27T01:44:13,C,18,6
2019-03-27T01:54:43,C,18,5
2019-03-27T02:04:43,C,18,3
2019-03-27T02:14:43,C,18,3
2019-03-27T02:25:13,C,18,3
2019-03-27T02:34:14,C,18,4
2019-03-27T02:44:14,C,18,5
2019-03-27T02:55:14,C,18,5
2019-03-27T03:15:44,C,18,2
2019-03-27T03:25:43,C,18,1
2019-03-27T03:34:44,C,18,3
2019-03-27T03:45:14,C,18,2
2019-03-27T03:55:14,C,18,2
2019-03-27T04:05:14,C,18,12
2019-03-27T04:14:44,C,18,14
2019-03-27T04:24:44,C,18,11
2019-03-27T04:35:44,C,18,12
2019-03-27T04:44:44,C,18,14
2019-03-27T04:56:17,C,18,10
2019-03-27T05:05:08,C,18,9
2019-03-27T05:15:08,C,18,8
2019-03-27T05:25:39,C,18,8
2019-03-27T05:35:39,C,18,5
2019-03-27T05:45:39,C,18,5
2019-03-27T05:56:09,C,18,6
2019-03-27T06:06:09,C,18,5
2019-03-27T06:15:10,C,18,5
2019-03-27T06:25:10,C,18,7
2019-03-27T06:35:40,C,18,7
2019-03-27T06:45:43,C,18,2
2019-03-27T06:55:40,C,18,7
2019-03-27T07:05:40,C,18,4
2019-03-27T07:16:11,C,18,2
2019-03-27T07:25:13,C,18,2
2019-03-27T07:35:12,C,18,0
2019-03-27T07:45:42,C,18,0
2019-03-27T07:55:42,C,18,0
2019-03-27T08:06:42,C,18,0
2019-03-27T08:15:42,C,18,0
2019-03-27T08:25:12,C,18,0
2019-03-27T08:36:13,C,18,0
2019-03-27T08:45:13,C,18,1
2019-03-27T08:55:43,C,18,0
2019-03-27T09:06:43,C,18,0
2019-03-27T09:16:44,C,18,0
2019-03-27T09:26:13,C,18,1
2019-03-27T09:36:13,C,18,0
2019-03-27T09:45:13,C,18,0
2019-03-27T09:56:13,C,18,0
2019-03-27T10:06:43,C,18,0
2019-03-27T10:16:43,C,18,0
2019-03-27T10:26:43,C,18,0
2019-03-27T10:36:13,C,18,0
2019-03-27T10:46:13,C,18,0
2019-03-27T10:56:13,C,18,0
2019-03-27T11:06:13,C,18,0
2019-03-27T11:16:43,C,18,0
2019-03-27T11:26:43,C,18,0
2019-03-27T11:36:43,C,18,0
2019-03-27T11:46:43,C,18,0
2019-03-27T11:57:13,C,18,0
2019-03-27T12:06:13,C,18,0
2019-03-27T12:17:13,C,18,0
2019-03-27T12:27:44,C,18,1
2019-03-27T12:36:43,C,18,0
2019-03-27T12:47:43,C,18,0
2019-03-27T12:56:43,C,18,0
2019-03-27T13:08:16,C,18,0
2019-03-27T13:16:13,C,18,0
2019-03-27T13:27:13,C,18,0
2019-03-27T13:36:43,C,18,2
2019-03-27T13:47:43,C,18,0
2019-03-27T13:56:44,C,18,0
2019-03-27T14:07:44,C,18,0
2019-03-27T14:17:13,C,18,0
2019-03-27T14:27:13,C,18,0
2019-03-27T14:37:13,C,18,0
2019-03-27T14:47:14,C,18,0
2019-03-27T14:56:47,C,18,0
2019-03-27T15:07:44,C,18,0
2019-03-27T15:17:44,C,18,0
2019-03-27T15:27:13,C,18,0
2019-03-27T15:37:13,C,18,0
2019-03-27T15:47:14,C,18,2
2019-03-27T15:57:13,C,18,0
2019-03-27T16:07:44,C,18,0
2019-03-27T16:17:45,C,18,2
2019-03-27T16:28:45,C,18,0
2019-03-27T16:39:14,C,18,0
2019-03-27T16:48:15,C,18,0
2019-03-27T16:58:15,C,18,0
2019-03-27T17:08:15,C,18,0
2019-03-27T17:18:45,C,18,0
2019-03-27T17:27:46,C,18,2
2019-03-27T17:38:45,C,18,0
2019-03-27T17:47:46,C,18,0
2019-03-27T17:57:15,C,18,0
2019-03-27T18:08:16,C,18,1
2019-03-27T18:17:15,C,18,2
2019-03-27T18:27:45,C,18,4
2019-03-27T18:37:45,C,18,1
2019-03-27T18:48:46,C,18,0
2019-03-27T18:58:46,C,18,0
2019-03-27T19:08:15,C,18,0
2019-03-27T19:18:16,C,18,0
2019-03-27T19:28:16,C,18,0
2019-03-27T19:38:15,C,18,0
2019-03-27T19:48:47,C,18,0
2019-03-27T19:58:45,C,18,0
2019-03-27T20:08:45,C,18,0
2019-03-27T20:19:16,C,18,0
2019-03-27T20:29:15,C,18,0
2019-03-27T20:38:15,C,18,3
2019-03-27T20:48:15,C,18,5
2019-03-27T20:58:45,C,18,2
2019-03-27T21:08:45,C,18,0
2019-03-27T21:18:46,C,18,2
2019-03-27T21:29:16,C,18,3
2019-03-27T21:38:15,C,18,6
2019-03-27T21:48:17,C,18,6
2019-03-27T21:59:15,C,18,4
2019-03-27T22:08:45,C,18,4
2019-03-27T22:18:46,C,18,0
2019-03-27T22:29:46,C,18,0
2019-03-27T22:38:46,C,18,4
2019-03-27T22:48:16,C,18,5
2019-03-27T22:59:19,C,18,2
2019-03-27T23:09:16,C,18,0
2019-03-27T23:19:46,C,18,4
2019-03-27T23:28:46,C,18,7
2019-03-27T23:39:47,C,18,9
2019-03-27T23:48:48,C,18,8
2019-03-28T00:00:16,C,18,7
2019-03-28T00:09:16,C,18,7
2019-03-28T00:19:16,C,18,8
2019-03-28T00:29:16,C,18,9
2019-03-28T00:39:46,C,18,9
2019-03-28T00:49:46,C,18,8
2019-03-28T00:59:46,C,18,10
2019-03-28T01:11:16,C,18,9
2019-03-28T01:20:16,C,18,9
2019-03-28T01:30:16,C,18,10
2019-03-28T01:39:46,C,18,9
2019-03-28T01:49:46,C,18,10
2019-03-28T02:00:46,C,18,10
2019-03-28T02:09:46,C,18,10
2019-03-28T02:21:16,C,18,8
2019-03-28T02:30:16,C,18,9
2019-03-28T02:40:17,C,18,8
2019-03-28T02:50:16,C,18,9
2019-03-28T02:59:47,C,18,9
2019-03-28T03:10:46,C,18,9
2019-03-28T03:19:46,C,18,7
2019-03-28T03:31:16,C,18,6
2019-03-28T03:40:17,C,18,8
2019-03-28T03:50:16,C,18,4
2019-03-28T04:00:16,C,18,10
2019-03-28T04:10:46,C,18,12
2019-03-28T04:21:46,C,18,7
2019-03-28T04:30:46,C,18,8
2019-03-28T04:42:16,C,18,7
2019-03-28T04:48:16,C,18,5
2019-03-28T05:01:16,C,18,9
2019-03-28T05:11:00,C,18,9
2019-03-28T05:21:32,C,18,9
2019-03-28T05:31:31,C,18,7
2019-03-28T05:40:31,C,18,5
2019-03-28T05:51:31,C,18,5
2019-03-28T06:00:32,C,18,9
2019-03-28T06:12:02,C,18,4
2019-03-28T06:21:02,C,18,3
2019-03-28T06:30:02,C,18,5
2019-03-28T06:40:33,C,18,3
2019-03-28T06:51:33,C,18,0
2019-03-28T07:00:33,C,18,0
2019-03-28T07:01:34,C,18,0
2019-03-28T07:01:34,C,18,0
2019-03-28T07:01:34,C,18,0
2019-03-28T07:01:34,C,18,0
2019-03-28T07:01:34,C,18,0
2019-03-28T07:01:34,C,18,0
2019-03-28T07:01:34,C,18,0
2019-03-28T07:01:34,C,18,0
2019-03-28T08:32:07,C,18,0
2019-03-28T08:42:06,C,18,0
2019-03-28T08:51:07,C,18,0
2019-03-28T09:01:07,C,18,0
2019-03-28T09:12:36,C,18,0
2019-03-28T09:21:37,C,18,0
2019-03-28T09:31:38,C,18,0
2019-03-28T09:42:38,C,18,0
2019-03-28T09:52:08,C,18,0
2019-03-28T10:01:08,C,18,0
2019-03-28T10:11:08,C,18,0
2019-03-28T10:22:39,C,18,0
2019-03-28T10:32:39,C,18,0
2019-03-28T10:42:39,C,18,0
2019-03-28T10:51:40,C,18,0
2019-03-28T11:03:10,C,18,0
