date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:38,C,492,271
2019-03-26T13:08:38,C,492,271
2019-03-26T13:19:08,C,492,271
2019-03-26T13:29:08,C,492,271
2019-03-26T13:38:08,C,492,271
2019-03-26T13:48:39,C,492,271
2019-03-26T13:58:39,C,492,271
2019-03-26T14:08:39,C,492,271
2019-03-26T14:18:40,C,492,271
2019-03-26T14:29:10,C,492,271
2019-03-26T14:39:10,C,492,271
2019-03-26T14:49:10,C,492,271
2019-03-26T14:58:11,C,492,271
2019-03-26T15:09:41,C,492,271
2019-03-26T15:18:41,C,492,271
2019-03-26T15:29:41,C,492,271
2019-03-26T15:38:42,C,492,271
2019-03-26T15:50:12,C,492,271
2019-03-26T15:58:12,C,492,271
2019-03-26T16:08:12,C,492,271
2019-03-26T16:19:43,C,492,271
2019-03-26T16:29:43,C,492,271
2019-03-26T16:39:43,C,492,271
2019-03-26T16:49:44,C,492,271
2019-03-26T17:00:14,C,492,271
2019-03-26T17:10:14,C,492,271
2019-03-26T17:19:14,C,492,271
2019-03-26T17:29:15,C,492,271
2019-03-26T17:39:45,C,492,271
2019-03-26T17:49:45,C,492,271
2019-03-26T18:11:16,C,492,271
2019-03-26T18:30:16,C,492,271
2019-03-26T18:40:17,C,492,271
2019-03-26T18:50:47,C,492,271
2019-03-26T19:00:47,C,492,271
2019-03-26T19:11:47,C,492,271
2019-03-26T19:20:48,C,492,271
2019-03-26T19:32:18,C,492,271
2019-03-26T19:40:18,C,492,271
2019-03-26T19:51:18,C,492,271
2019-03-26T20:00:19,C,492,271
2019-03-26T20:11:49,C,492,271
2019-03-26T20:20:50,C,492,271
2019-03-26T20:31:50,C,492,271
2019-03-26T20:42:20,C,492,271
2019-03-26T20:51:20,C,492,271
2019-03-26T21:01:20,C,492,271
2019-03-26T21:11:21,C,492,271
2019-03-26T21:20:51,C,492,271
2019-03-26T21:31:51,C,492,271
2019-03-26T21:41:51,C,492,271
2019-03-26T21:51:52,C,492,271
2019-03-26T22:00:22,C,492,271
2019-03-26T22:11:22,C,492,271
2019-03-26T22:21:22,C,492,271
2019-03-26T22:31:26,C,492,271
2019-03-26T22:41:53,C,492,271
2019-03-26T22:51:53,C,492,271
2019-03-26T23:01:53,C,492,271
2019-03-26T23:12:24,C,492,271
2019-03-26T23:22:24,C,492,271
2019-03-26T23:32:24,C,492,271
2019-03-26T23:42:25,C,492,271
2019-03-26T23:52:55,C,492,271
2019-03-27T00:02:55,C,492,271
2019-03-27T00:11:55,C,492,271
2019-03-27T00:20:56,C,492,271
2019-03-27T00:27:26,C,492,271
2019-03-27T00:41:26,C,492,271
2019-03-27T00:52:26,C,492,271
2019-03-27T01:02:27,C,492,271
2019-03-27T01:12:57,C,492,271
2019-03-27T01:22:57,C,492,271
2019-03-27T01:32:58,C,492,271
2019-03-27T01:42:28,C,492,271
2019-03-27T01:52:28,C,492,271
2019-03-27T02:02:28,C,492,271
2019-03-27T02:12:29,C,492,271
2019-03-27T02:22:59,C,492,271
2019-03-27T02:32:59,C,492,271
2019-03-27T02:43:00,C,492,271
2019-03-27T02:53:00,C,492,271
2019-03-27T03:13:30,C,492,271
