date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:37,C,225,185
2019-03-26T13:08:37,C,225,183
2019-03-26T13:19:08,C,225,183
2019-03-26T13:29:08,C,225,184
2019-03-26T13:38:08,C,225,175
2019-03-26T13:48:38,C,225,149
2019-03-26T13:58:39,C,225,168
2019-03-26T14:08:39,C,225,178
2019-03-26T14:18:39,C,225,179
2019-03-26T14:29:10,C,225,175
2019-03-26T14:39:10,C,225,173
2019-03-26T14:49:10,C,225,173
2019-03-26T14:58:10,C,225,170
2019-03-26T15:09:41,C,225,171
2019-03-26T15:18:41,C,225,168
2019-03-26T15:29:41,C,225,169
2019-03-26T15:38:41,C,225,175
2019-03-26T15:50:12,C,225,177
2019-03-26T15:58:12,C,225,174
2019-03-26T16:08:12,C,225,176
2019-03-26T16:19:43,C,225,175
2019-03-26T16:29:43,C,225,172
2019-03-26T16:39:43,C,225,176
2019-03-26T16:49:43,C,225,173
2019-03-26T17:00:14,C,225,176
2019-03-26T17:10:14,C,225,178
2019-03-26T17:19:14,C,225,176
2019-03-26T17:29:15,C,225,177
2019-03-26T17:39:48,C,225,175
2019-03-26T17:49:45,C,225,174
2019-03-26T18:11:16,C,225,170
2019-03-26T18:30:22,C,225,164
2019-03-26T18:40:17,C,225,160
2019-03-26T18:50:47,C,225,157
2019-03-26T19:00:51,C,225,157
2019-03-26T19:11:47,C,225,153
2019-03-26T19:20:48,C,225,157
2019-03-26T19:32:18,C,225,157
2019-03-26T19:40:18,C,225,155
2019-03-26T19:51:18,C,225,157
2019-03-26T20:00:19,C,225,156
2019-03-26T20:11:49,C,225,154
2019-03-26T20:20:49,C,225,158
2019-03-26T20:31:50,C,225,156
2019-03-26T20:42:20,C,225,156
2019-03-26T20:51:20,C,225,156
2019-03-26T21:01:20,C,225,155
2019-03-26T21:11:21,C,225,152
2019-03-26T21:20:51,C,225,144
2019-03-26T21:31:51,C,225,144
2019-03-26T21:41:52,C,225,146
2019-03-26T21:51:52,C,225,142
2019-03-26T22:00:22,C,225,139
2019-03-26T22:11:22,C,225,134
2019-03-26T22:21:23,C,225,137
2019-03-26T22:31:23,C,225,136
2019-03-26T22:41:56,C,225,133
2019-03-26T22:51:53,C,225,133
2019-03-26T23:01:54,C,225,130
2019-03-26T23:12:24,C,225,130
2019-03-26T23:22:24,C,225,130
2019-03-26T23:32:25,C,225,128
2019-03-26T23:42:25,C,225,128
2019-03-26T23:52:55,C,225,123
2019-03-27T00:02:55,C,225,122
2019-03-27T00:11:56,C,225,122
2019-03-27T00:20:56,C,225,122
2019-03-27T00:27:26,C,225,120
2019-03-27T00:41:27,C,225,122
2019-03-27T00:52:27,C,225,120
2019-03-27T01:02:57,C,225,120
2019-03-27T01:12:57,C,225,120
2019-03-27T01:22:58,C,225,119
2019-03-27T01:32:58,C,225,118
2019-03-27T01:42:29,C,225,117
2019-03-27T01:52:28,C,225,118
2019-03-27T02:02:29,C,225,117
2019-03-27T02:12:29,C,225,115
2019-03-27T02:22:59,C,225,115
2019-03-27T02:33:00,C,225,115
2019-03-27T02:43:00,C,225,115
2019-03-27T02:53:00,C,225,115
2019-03-27T03:13:31,C,225,115
2019-03-27T03:23:31,C,225,113
