date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:10,C,589,504
2019-03-26T13:08:11,C,589,503
2019-03-26T13:18:11,C,589,510
2019-03-26T13:28:11,C,589,510
2019-03-26T13:38:12,C,589,511
2019-03-26T13:48:12,C,589,515
2019-03-26T13:58:12,C,589,514
2019-03-26T14:08:12,C,589,513
2019-03-26T14:18:13,C,589,513
2019-03-26T14:28:13,C,589,511
2019-03-26T14:38:13,C,589,511
2019-03-26T14:48:14,C,589,512
2019-03-26T14:58:14,C,589,512
2019-03-26T15:08:14,C,589,512
2019-03-26T15:18:14,C,589,511
2019-03-26T15:28:15,C,589,514
2019-03-26T15:38:15,C,589,507
2019-03-26T15:48:15,C,589,509
2019-03-26T15:58:16,C,589,507
2019-03-26T16:08:16,C,589,507
2019-03-26T16:18:16,C,589,506
2019-03-26T16:28:16,C,589,501
2019-03-26T16:38:17,C,589,497
2019-03-26T16:48:17,C,589,491
2019-03-26T16:58:17,C,589,485
2019-03-26T17:08:18,C,589,485
2019-03-26T17:18:18,C,589,480
2019-03-26T17:28:18,C,589,476
2019-03-26T17:38:18,C,589,468
2019-03-26T17:48:19,C,589,463
2019-03-26T18:10:19,C,589,453
2019-03-26T18:30:20,C,589,428
2019-03-26T18:40:20,C,589,418
2019-03-26T18:50:21,C,589,407
2019-03-26T19:00:21,C,589,392
2019-03-26T19:10:21,C,589,387
2019-03-26T19:20:21,C,589,378
2019-03-26T19:30:52,C,589,367
2019-03-26T19:40:52,C,589,360
2019-03-26T19:50:52,C,589,358
2019-03-26T20:00:53,C,589,351
2019-03-26T20:10:53,C,589,348
2019-03-26T20:20:53,C,589,347
2019-03-26T20:30:53,C,589,344
2019-03-26T20:40:54,C,589,344
2019-03-26T20:50:54,C,589,334
2019-03-26T21:00:54,C,589,339
2019-03-26T21:10:55,C,589,335
2019-03-26T21:20:55,C,589,330
2019-03-26T21:30:55,C,589,331
2019-03-26T21:40:55,C,589,321
2019-03-26T21:50:56,C,589,313
2019-03-26T22:00:56,C,589,307
2019-03-26T22:10:56,C,589,302
2019-03-26T22:20:57,C,589,300
2019-03-26T22:30:57,C,589,295
2019-03-26T22:40:57,C,589,289
2019-03-26T22:50:57,C,589,285
2019-03-26T23:00:58,C,589,283
2019-03-26T23:12:58,C,589,272
2019-03-26T23:22:58,C,589,272
2019-03-26T23:32:59,C,589,267
2019-03-26T23:42:59,C,589,263
2019-03-26T23:52:59,C,589,259
2019-03-27T00:02:59,C,589,258
2019-03-27T00:11:00,C,589,256
2019-03-27T00:21:00,C,589,253
2019-03-27T00:27:00,C,589,250
2019-03-27T00:41:01,C,589,247
2019-03-27T00:53:01,C,589,247
2019-03-27T01:03:01,C,589,245
2019-03-27T01:13:02,C,589,243
2019-03-27T01:23:02,C,589,243
2019-03-27T01:33:02,C,589,243
2019-03-27T01:43:02,C,589,243
2019-03-27T01:53:03,C,589,243
2019-03-27T02:03:03,C,589,242
2019-03-27T02:13:03,C,589,241
2019-03-27T02:23:03,C,589,241
2019-03-27T02:33:04,C,589,241
2019-03-27T02:43:04,C,589,241
2019-03-27T02:52:59,C,589,240
2019-03-27T03:12:59,C,589,240
2019-03-27T03:23:00,C,589,239
2019-03-27T03:33:00,C,589,239
2019-03-27T03:43:00,C,589,238
2019-03-27T03:53:00,C,589,237
2019-03-27T04:03:01,C,589,237
2019-03-27T04:13:01,C,589,237
2019-03-27T04:23:01,C,589,237
2019-03-27T04:33:02,C,589,238
2019-03-27T04:43:02,C,589,239
2019-03-27T04:53:02,C,589,240
2019-03-27T05:03:02,C,589,245
2019-03-27T05:13:03,C,589,247
2019-03-27T05:23:03,C,589,248
2019-03-27T05:33:03,C,589,249
2019-03-27T05:43:04,C,589,252
2019-03-27T05:53:04,C,589,257
2019-03-27T06:03:04,C,589,257
2019-03-27T06:13:04,C,589,263
2019-03-27T06:23:05,C,589,268
2019-03-27T06:33:05,C,589,277
2019-03-27T06:43:05,C,589,295
2019-03-27T06:53:06,C,589,312
2019-03-27T07:03:06,C,589,338
2019-03-27T07:13:06,C,589,365
