date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:38,C,186,132
2019-03-26T13:10:38,C,186,132
2019-03-26T13:20:38,C,186,129
2019-03-26T13:30:39,C,186,132
2019-03-26T13:40:39,C,186,133
2019-03-26T13:50:39,C,186,127
2019-03-26T14:00:39,C,186,129
2019-03-26T14:09:39,C,186,134
2019-03-26T14:20:39,C,186,136
2019-03-26T14:30:39,C,186,132
2019-03-26T14:40:39,C,186,131
2019-03-26T14:51:40,C,186,141
2019-03-26T15:00:40,C,186,138
2019-03-26T15:11:40,C,186,143
2019-03-26T15:19:40,C,186,144
2019-03-26T15:30:40,C,186,136
2019-03-26T15:40:40,C,186,134
2019-03-26T15:51:40,C,186,129
2019-03-26T16:00:40,C,186,131
2019-03-26T16:10:41,C,186,119
2019-03-26T16:21:41,C,186,126
2019-03-26T16:30:41,C,186,124
2019-03-26T16:40:41,C,186,125
2019-03-26T16:51:41,C,186,125
2019-03-26T17:01:42,C,186,121
2019-03-26T17:11:41,C,186,115
2019-03-26T17:21:42,C,186,114
2019-03-26T17:31:42,C,186,114
2019-03-26T17:40:42,C,186,109
2019-03-26T17:50:42,C,186,105
2019-03-26T18:12:42,C,186,97
2019-03-26T18:32:43,C,186,77
2019-03-26T18:42:43,C,186,72
2019-03-26T18:51:43,C,186,69
2019-03-26T19:01:43,C,186,68
2019-03-26T19:13:43,C,186,58
2019-03-26T19:22:43,C,186,54
2019-03-26T19:33:43,C,186,53
2019-03-26T19:42:43,C,186,56
2019-03-26T19:53:44,C,186,51
2019-03-26T20:02:44,C,186,45
2019-03-26T20:12:44,C,186,43
2019-03-26T20:21:44,C,186,50
2019-03-26T20:33:44,C,186,51
2019-03-26T20:43:44,C,186,59
2019-03-26T20:53:44,C,186,63
2019-03-26T21:03:44,C,186,56
2019-03-26T21:13:45,C,186,52
2019-03-26T21:21:45,C,186,52
2019-03-26T21:32:45,C,186,48
2019-03-26T21:43:45,C,186,50
2019-03-26T21:53:45,C,186,47
2019-03-26T22:02:45,C,186,44
2019-03-26T22:13:45,C,186,45
2019-03-26T22:23:45,C,186,50
2019-03-26T22:32:46,C,186,49
2019-03-26T22:42:46,C,186,47
2019-03-26T22:52:46,C,186,43
2019-03-26T23:03:46,C,186,41
2019-03-26T23:14:46,C,186,43
2019-03-26T23:24:46,C,186,48
2019-03-26T23:34:46,C,186,49
2019-03-26T23:43:47,C,186,43
2019-03-26T23:53:47,C,186,44
2019-03-27T00:03:47,C,186,37
2019-03-27T00:13:47,C,186,38
2019-03-27T00:22:47,C,186,37
2019-03-27T00:29:47,C,186,38
2019-03-27T00:43:47,C,186,41
2019-03-27T00:53:47,C,186,45
2019-03-27T01:03:48,C,186,42
2019-03-27T01:13:48,C,186,41
2019-03-27T01:24:48,C,186,39
2019-03-27T01:34:48,C,186,39
2019-03-27T01:44:48,C,186,36
2019-03-27T01:54:48,C,186,37
2019-03-27T02:04:48,C,186,34
2019-03-27T02:13:48,C,186,36
2019-03-27T02:23:49,C,186,35
2019-03-27T02:34:49,C,186,36
2019-03-27T02:44:49,C,186,34
