date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:46,C,193,134
2019-03-26T13:10:46,C,193,129
2019-03-26T13:20:47,C,193,120
2019-03-26T13:30:17,C,193,100
2019-03-26T13:40:17,C,193,108
2019-03-26T13:50:17,C,193,130
2019-03-26T14:00:18,C,193,135
2019-03-26T14:10:48,C,193,134
2019-03-26T14:20:48,C,193,137
2019-03-26T14:30:48,C,193,142
2019-03-26T14:41:19,C,193,141
2019-03-26T14:51:19,C,193,141
2019-03-26T15:00:19,C,193,136
2019-03-26T15:11:19,C,193,137
2019-03-26T15:20:50,C,193,138
2019-03-26T15:31:50,C,193,138
2019-03-26T15:40:50,C,193,135
2019-03-26T15:50:51,C,193,133
2019-03-26T16:00:24,C,193,133
2019-03-26T16:10:21,C,193,135
2019-03-26T16:21:21,C,193,133
2019-03-26T16:31:52,C,193,134
2019-03-26T16:41:52,C,193,138
2019-03-26T16:51:53,C,193,136
2019-03-26T17:00:52,C,193,137
2019-03-26T17:11:23,C,193,137
2019-03-26T17:21:23,C,193,140
2019-03-26T17:31:24,C,193,135
2019-03-26T17:41:24,C,193,133
2019-03-26T17:51:54,C,193,141
2019-03-26T18:11:55,C,193,148
2019-03-26T18:32:26,C,193,134
2019-03-26T18:42:29,C,193,127
2019-03-26T18:52:26,C,193,126
2019-03-26T19:02:56,C,193,125
2019-03-26T19:13:56,C,193,129
2019-03-26T19:21:57,C,193,126
2019-03-26T19:32:57,C,193,129
2019-03-26T19:42:27,C,193,133
2019-03-26T19:53:27,C,193,129
2019-03-26T20:02:29,C,193,128
2019-03-26T20:13:58,C,193,126
2019-03-26T20:22:58,C,193,125
2019-03-26T20:32:58,C,193,126
2019-03-26T20:42:59,C,193,122
2019-03-26T20:53:29,C,193,121
2019-03-26T21:03:30,C,193,118
2019-03-26T21:13:30,C,193,119
2019-03-26T21:22:30,C,193,119
2019-03-26T21:34:00,C,193,119
2019-03-26T21:43:00,C,193,117
2019-03-26T21:53:01,C,193,115
2019-03-26T22:02:01,C,193,112
2019-03-26T22:13:31,C,193,111
2019-03-26T22:23:31,C,193,109
2019-03-26T22:33:32,C,193,107
2019-03-26T22:44:02,C,193,101
2019-03-26T22:54:02,C,193,99
2019-03-26T23:03:03,C,193,99
2019-03-26T23:14:03,C,193,99
2019-03-26T23:24:33,C,193,99
2019-03-26T23:34:33,C,193,104
2019-03-26T23:44:34,C,193,104
2019-03-26T23:55:04,C,193,103
2019-03-27T00:05:04,C,193,102
2019-03-27T00:14:04,C,193,102
2019-03-27T00:22:05,C,193,100
2019-03-27T00:29:05,C,193,100
2019-03-27T00:43:35,C,193,100
2019-03-27T00:54:36,C,193,100
2019-03-27T01:04:36,C,193,101
2019-03-27T01:15:06,C,193,99
2019-03-27T01:25:07,C,193,98
2019-03-27T01:34:07,C,193,98
2019-03-27T01:44:07,C,193,96
2019-03-27T01:54:37,C,193,97
2019-03-27T02:04:38,C,193,97
2019-03-27T02:14:38,C,193,98
2019-03-27T02:25:08,C,193,99
