date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:43,C,238,164
2019-03-26T13:10:20,C,238,165
2019-03-26T13:20:04,C,238,164
2019-03-26T13:30:56,C,238,166
2019-03-26T13:39:47,C,238,167
2019-03-26T13:50:08,C,238,165
2019-03-26T14:00:22,C,238,168
2019-03-26T14:10:21,C,238,168
2019-03-26T14:20:45,C,238,168
2019-03-26T14:30:21,C,238,169
2019-03-26T14:40:12,C,238,170
2019-03-26T14:51:37,C,238,169
2019-03-26T15:00:45,C,238,168
2019-03-26T15:12:12,C,238,168
2019-03-26T15:20:13,C,238,165
2019-03-26T15:30:33,C,238,164
2019-03-26T15:40:19,C,238,165
2019-03-26T15:51:40,C,238,163
2019-03-26T16:00:43,C,238,160
2019-03-26T16:10:02,C,238,158
2019-03-26T16:21:41,C,238,158
2019-03-26T16:31:40,C,238,157
2019-03-26T16:41:17,C,238,157
2019-03-26T16:51:48,C,238,157
2019-03-26T17:01:12,C,238,159
2019-03-26T17:11:25,C,238,160
2019-03-26T17:21:27,C,238,160
2019-03-26T17:31:44,C,238,156
2019-03-26T17:41:13,C,238,157
2019-03-26T17:51:43,C,238,153
2019-03-26T18:12:48,C,238,150
2019-03-26T18:32:29,C,238,148
2019-03-26T18:42:25,C,238,146
2019-03-26T18:52:53,C,238,145
2019-03-26T19:03:16,C,238,146
2019-03-26T19:12:22,C,238,146
2019-03-26T19:22:35,C,238,141
2019-03-26T19:33:03,C,238,136
2019-03-26T19:42:30,C,238,138
2019-03-26T19:54:06,C,238,136
2019-03-26T20:01:56,C,238,138
2019-03-26T20:12:42,C,238,135
2019-03-26T20:22:28,C,238,136
2019-03-26T20:33:58,C,238,130
2019-03-26T20:43:56,C,238,131
2019-03-26T20:53:00,C,238,129
2019-03-26T21:03:15,C,238,128
2019-03-26T21:13:10,C,238,125
2019-03-26T21:22:52,C,238,124
2019-03-26T21:34:03,C,238,121
2019-03-26T21:43:09,C,238,121
2019-03-26T21:53:18,C,238,121
2019-03-26T22:02:33,C,238,120
2019-03-26T22:13:35,C,238,118
2019-03-26T22:23:17,C,238,114
2019-03-26T22:34:13,C,238,114
2019-03-26T22:43:26,C,238,113
2019-03-26T22:53:10,C,238,109
2019-03-26T23:03:40,C,238,107
2019-03-26T23:14:29,C,238,106
2019-03-26T23:25:04,C,238,106
2019-03-26T23:34:29,C,238,106
2019-03-26T23:43:56,C,238,105
2019-03-26T23:54:30,C,238,103
2019-03-27T00:04:49,C,238,102
2019-03-27T00:14:05,C,238,101
2019-03-27T00:21:51,C,238,99
2019-03-27T00:28:33,C,238,99
2019-03-27T00:43:20,C,238,100
2019-03-27T00:54:49,C,238,100
2019-03-27T01:04:19,C,238,100
2019-03-27T01:13:14,C,238,100
2019-03-27T01:22:31,C,238,100
2019-03-27T01:33:22,C,238,98
2019-03-27T01:43:07,C,238,98
2019-03-27T01:54:31,C,238,98
2019-03-27T02:03:32,C,238,98
2019-03-27T02:14:32,C,238,97
2019-03-27T02:23:01,C,238,97
2019-03-27T02:34:32,C,238,96
2019-03-27T02:44:46,C,238,96
2019-03-27T02:54:32,C,238,96
2019-03-27T03:15:52,C,238,97
2019-03-27T03:22:34,C,238,98
2019-03-27T03:30:34,C,238,98
2019-03-27T03:42:34,C,238,98
2019-03-27T03:54:34,C,238,98
2019-03-27T04:05:49,C,238,99
2019-03-27T04:12:28,C,238,99
2019-03-27T04:24:07,C,238,99
2019-03-27T04:35:49,C,238,99
2019-03-27T04:42:35,C,238,99
2019-03-27T04:55:53,C,238,100
2019-03-27T05:06:01,C,238,99
2019-03-27T05:14:35,C,238,99
2019-03-27T05:23:37,C,238,100
2019-03-27T05:35:23,C,238,101
2019-03-27T05:45:27,C,238,101
2019-03-27T05:54:36,C,238,101
2019-03-27T06:04:01,C,238,102
2019-03-27T06:14:36,C,238,102
2019-03-27T06:23:56,C,238,103
2019-03-27T06:35:33,C,238,104
2019-03-27T06:45:56,C,238,108
2019-03-27T06:54:56,C,238,115
2019-03-27T07:04:19,C,238,117
2019-03-27T07:16:42,C,238,121
2019-03-27T07:25:34,C,238,121
2019-03-27T07:35:55,C,238,124
2019-03-27T07:44:37,C,238,127
2019-03-27T07:54:37,C,238,130
2019-03-27T08:06:21,C,238,134
2019-03-27T08:15:47,C,238,138
2019-03-27T08:25:38,C,238,141
2019-03-27T08:37:22,C,238,145
2019-03-27T08:45:03,C,238,147
2019-03-27T08:55:29,C,238,149
2019-03-27T09:06:38,C,238,154
2019-03-27T09:17:01,C,238,155
2019-03-27T09:25:23,C,238,154
2019-03-27T09:36:20,C,238,157
2019-03-27T09:45:00,C,238,158
2019-03-27T09:56:52,C,238,159
2019-03-27T10:06:55,C,238,160
2019-03-27T10:15:56,C,238,161
2019-03-27T10:25:58,C,238,159
2019-03-27T10:35:33,C,238,159
2019-03-27T10:47:09,C,238,159
2019-03-27T10:56:51,C,238,161
2019-03-27T11:06:16,C,238,163
2019-03-27T11:16:27,C,238,164
2019-03-27T11:26:40,C,238,165
2019-03-27T11:37:12,C,238,166
2019-03-27T11:46:06,C,238,166
2019-03-27T11:57:18,C,238,167
2019-03-27T12:05:10,C,238,166
2019-03-27T12:18:01,C,238,165
2019-03-27T12:27:32,C,238,166
2019-03-27T12:36:18,C,238,166
2019-03-27T12:47:27,C,238,167
2019-03-27T12:56:31,C,238,167
2019-03-27T13:07:35,C,238,167
2019-03-27T13:16:27,C,238,168
2019-03-27T13:27:11,C,238,169
2019-03-27T13:36:12,C,238,169
2019-03-27T13:47:50,C,238,168
2019-03-27T13:56:43,C,238,167
2019-03-27T14:07:49,C,238,167
2019-03-27T14:17:22,C,238,167
2019-03-27T14:27:21,C,238,167
2019-03-27T14:37:37,C,238,166
2019-03-27T14:47:59,C,238,167
2019-03-27T14:57:03,C,238,166
2019-03-27T15:07:14,C,238,163
2019-03-27T15:17:03,C,238,161
2019-03-27T15:26:44,C,238,161
2019-03-27T15:36:25,C,238,161
2019-03-27T15:47:55,C,238,161
2019-03-27T15:57:24,C,238,160
2019-03-27T16:07:09,C,238,160
2019-03-27T16:17:45,C,238,161
2019-03-27T16:28:59,C,238,161
2019-03-27T16:39:04,C,238,162
2019-03-27T16:48:32,C,238,161
2019-03-27T16:58:34,C,238,163
2019-03-27T17:08:51,C,238,163
2019-03-27T17:18:51,C,238,164
2019-03-27T17:27:29,C,238,163
2019-03-27T17:38:22,C,238,161
2019-03-27T17:47:11,C,238,163
2019-03-27T17:57:50,C,238,161
2019-03-27T18:08:46,C,238,157
2019-03-27T18:18:12,C,238,155
2019-03-27T18:26:47,C,238,156
2019-03-27T18:37:36,C,238,153
2019-03-27T18:48:12,C,238,151
2019-03-27T18:59:02,C,238,149
2019-03-27T19:09:04,C,238,150
2019-03-27T19:17:58,C,238,148
2019-03-27T19:28:36,C,238,146
2019-03-27T19:38:39,C,238,146
2019-03-27T19:48:54,C,238,143
2019-03-27T19:59:13,C,238,141
2019-03-27T20:08:09,C,238,137
2019-03-27T20:19:35,C,238,136
2019-03-27T20:29:34,C,238,134
2019-03-27T20:38:56,C,238,134
2019-03-27T20:48:58,C,238,131
2019-03-27T20:57:47,C,238,131
2019-03-27T21:08:18,C,238,126
2019-03-27T21:18:25,C,238,124
2019-03-27T21:28:44,C,238,124
2019-03-27T21:38:55,C,238,123
2019-03-27T21:49:05,C,238,122
2019-03-27T21:58:58,C,238,117
2019-03-27T22:08:35,C,238,118
2019-03-27T22:18:51,C,238,118
2019-03-27T22:29:41,C,238,115
2019-03-27T22:40:00,C,238,112
2019-03-27T22:48:01,C,238,110
2019-03-27T22:58:51,C,238,109
2019-03-27T23:08:46,C,238,109
2019-03-27T23:20:03,C,238,109
2019-03-27T23:29:05,C,238,106
2019-03-27T23:39:03,C,238,104
2019-03-27T23:49:10,C,238,104
2019-03-27T23:59:28,C,238,104
2019-03-28T00:09:35,C,238,104
2019-03-28T00:19:21,C,238,104
2019-03-28T00:27:35,C,238,103
2019-03-28T00:38:52,C,238,103
2019-03-28T00:49:56,C,238,103
2019-03-28T00:59:10,C,238,102
2019-03-28T01:06:53,C,238,102
2019-03-28T01:19:14,C,238,102
2019-03-28T01:29:35,C,238,101
2019-03-28T01:38:53,C,238,101
2019-03-28T01:48:14,C,238,101
2019-03-28T01:58:54,C,238,101
2019-03-28T02:06:54,C,238,101
2019-03-28T02:19:02,C,238,101
2019-03-28T02:28:08,C,238,101
2019-03-28T02:40:26,C,238,100
2019-03-28T02:48:31,C,238,99
2019-03-28T02:58:54,C,238,99
2019-03-28T03:09:09,C,238,98
2019-03-28T03:18:55,C,238,98
2019-03-28T03:30:55,C,238,97
2019-03-28T03:38:55,C,238,96
2019-03-28T03:49:00,C,238,96
2019-03-28T04:00:21,C,238,96
2019-03-28T04:09:37,C,238,97
2019-03-28T04:21:54,C,238,98
2019-03-28T04:30:56,C,238,98
2019-03-28T04:41:42,C,238,97
2019-03-28T04:50:09,C,238,97
2019-03-28T04:58:59,C,238,97
2019-03-28T05:10:03,C,238,97
2019-03-28T05:21:24,C,238,97
2019-03-28T05:31:34,C,238,97
2019-03-28T05:39:13,C,238,98
2019-03-28T05:51:00,C,238,98
2019-03-28T05:59:00,C,238,99
2019-03-28T06:11:48,C,238,101
2019-03-28T06:19:00,C,238,101
2019-03-28T06:31:00,C,238,102
2019-03-28T06:40:00,C,238,104
2019-03-28T06:50:15,C,238,107
2019-03-28T07:00:42,C,238,112
2019-03-28T07:11:57,C,238,116
2019-03-28T07:21:15,C,238,116
2019-03-28T07:31:14,C,238,117
2019-03-28T07:41:36,C,238,125
2019-03-28T07:51:39,C,238,129
2019-03-28T08:00:39,C,238,133
2019-03-28T08:12:03,C,238,133
2019-03-28T08:21:16,C,238,137
2019-03-28T08:31:30,C,238,142
2019-03-28T08:41:35,C,238,145
2019-03-28T08:51:42,C,238,149
2019-03-28T09:02:19,C,238,150
2019-03-28T09:12:04,C,238,154
2019-03-28T09:20:41,C,238,156
2019-03-28T09:31:36,C,238,157
2019-03-28T09:43:00,C,238,160
2019-03-28T09:51:35,C,238,161
2019-03-28T10:01:25,C,238,160
2019-03-28T10:11:35,C,238,160
2019-03-28T10:23:04,C,238,162
2019-03-28T10:33:11,C,238,162
2019-03-28T10:42:04,C,238,163
2019-03-28T10:51:04,C,238,162
2019-03-28T11:01:57,C,238,163
2019-03-28T11:11:05,C,238,163
2019-03-28T11:23:09,C,238,165
2019-03-28T11:32:14,C,238,165
2019-03-28T11:42:24,C,238,165
2019-03-28T11:52:35,C,238,165
2019-03-28T12:02:13,C,238,165
2019-03-28T12:13:17,C,238,164
2019-03-28T12:22:25,C,238,164
2019-03-28T12:32:17,C,238,164
2019-03-28T12:41:50,C,238,163
2019-03-28T12:52:53,C,238,162
2019-03-28T13:03:06,C,238,162
2019-03-28T13:11:09,C,238,164
2019-03-28T13:21:41,C,238,163
2019-03-28T13:32:35,C,238,162
2019-03-28T13:42:57,C,238,163
2019-03-28T13:52:27,C,238,164
2019-03-28T14:02:07,C,238,165
2019-03-28T14:12:43,C,238,166
2019-03-28T14:22:29,C,238,166
2019-03-28T14:32:31,C,238,163
2019-03-28T14:43:08,C,238,162
2019-03-28T14:51:36,C,238,162
2019-03-28T15:01:37,C,238,160
2019-03-28T15:12:21,C,238,161
2019-03-28T15:22:50,C,238,158
2019-03-28T15:33:11,C,238,156
2019-03-28T15:53:20,C,238,156
2019-03-28T16:03:30,C,238,155
2019-03-28T16:25:00,C,238,156
2019-03-28T16:44:08,C,238,155
2019-03-28T16:54:59,C,238,153
2019-03-28T17:04:13,C,238,153
2019-03-28T17:15:10,C,238,154
2019-03-28T17:23:10,C,238,154
2019-03-28T17:44:44,C,238,155
2019-03-28T17:54:59,C,238,153
2019-03-28T18:05:04,C,238,150
2019-03-28T18:14:31,C,238,151
2019-03-28T18:24:30,C,238,152
2019-03-28T18:34:56,C,238,152
2019-03-28T18:44:43,C,238,150
2019-03-28T18:53:43,C,238,151
2019-03-28T19:15:23,C,238,148
2019-03-28T19:25:24,C,238,148
2019-03-28T19:36:43,C,238,149
2019-03-28T19:45:16,C,238,146
2019-03-28T19:55:25,C,238,145
2019-03-28T20:05:20,C,238,145
2019-03-28T20:16:41,C,238,143
2019-03-28T20:26:05,C,238,143
2019-03-28T20:35:13,C,238,143
2019-03-28T20:46:29,C,238,140
2019-03-28T20:55:50,C,238,137
2019-03-28T21:07:03,C,238,134
2019-03-28T21:17:09,C,238,134
2019-03-28T21:25:30,C,238,134
2019-03-28T21:36:09,C,238,134
2019-03-28T21:46:07,C,238,130
2019-03-28T21:56:48,C,238,131
2019-03-28T22:07:17,C,238,127
2019-03-28T22:15:45,C,238,126
2019-03-28T22:25:46,C,238,126
2019-03-28T22:36:35,C,238,124
2019-03-28T22:46:56,C,238,120
2019-03-28T22:56:13,C,238,119
2019-03-28T23:06:53,C,238,119
2019-03-28T23:15:18,C,238,118
2019-03-28T23:26:35,C,238,116
2019-03-28T23:36:16,C,238,117
