date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:21,C,594,429
2019-03-26T13:10:50,C,594,429
2019-03-26T13:20:51,C,594,429
2019-03-26T13:29:50,C,594,437
2019-03-26T13:40:21,C,594,439
2019-03-26T13:50:21,C,594,441
2019-03-26T14:00:21,C,594,443
2019-03-26T14:10:22,C,594,442
2019-03-26T14:20:52,C,594,437
2019-03-26T14:30:52,C,594,436
2019-03-26T14:40:53,C,594,439
2019-03-26T14:50:53,C,594,434
2019-03-26T15:00:24,C,594,438
2019-03-26T15:11:23,C,594,442
2019-03-26T15:20:24,C,594,440
2019-03-26T15:31:54,C,594,442
2019-03-26T15:40:54,C,594,448
2019-03-26T15:51:55,C,594,444
2019-03-26T15:59:55,C,594,450
2019-03-26T16:10:25,C,594,449
2019-03-26T16:21:25,C,594,449
2019-03-26T16:31:26,C,594,451
2019-03-26T16:41:26,C,594,448
2019-03-26T16:51:58,C,594,443
2019-03-26T17:01:57,C,594,436
2019-03-26T17:10:57,C,594,439
2019-03-26T17:20:59,C,594,430
2019-03-26T17:31:28,C,594,429
2019-03-26T17:41:28,C,594,431
2019-03-26T17:51:28,C,594,435
2019-03-26T18:12:59,C,594,436
2019-03-26T18:32:00,C,594,449
2019-03-26T18:42:30,C,594,449
2019-03-26T18:52:30,C,594,459
2019-03-26T19:02:30,C,594,457
2019-03-26T19:14:01,C,594,455
2019-03-26T19:23:01,C,594,454
2019-03-26T19:33:02,C,594,454
2019-03-26T19:42:04,C,594,450
2019-03-26T19:53:32,C,594,451
2019-03-26T20:02:32,C,594,454
2019-03-26T20:13:32,C,594,455
2019-03-26T20:22:33,C,594,453
2019-03-26T20:34:03,C,594,453
2019-03-26T20:43:03,C,594,452
2019-03-26T20:53:04,C,594,448
2019-03-26T21:03:05,C,594,446
2019-03-26T21:13:34,C,594,452
2019-03-26T21:22:35,C,594,448
2019-03-26T21:33:34,C,594,450
2019-03-26T21:44:05,C,594,448
2019-03-26T21:54:05,C,594,447
2019-03-26T22:02:06,C,594,447
2019-03-26T22:13:06,C,594,442
2019-03-26T22:23:36,C,594,441
2019-03-26T22:33:37,C,594,437
2019-03-26T22:43:37,C,594,433
2019-03-26T22:53:37,C,594,432
2019-03-26T23:03:08,C,594,432
2019-03-26T23:14:08,C,594,431
2019-03-26T23:24:08,C,594,430
2019-03-26T23:34:38,C,594,429
2019-03-26T23:44:39,C,594,428
2019-03-26T23:54:39,C,594,424
2019-03-27T00:04:39,C,594,425
2019-03-27T00:14:10,C,594,425
2019-03-27T00:23:11,C,594,420
2019-03-27T00:30:11,C,594,421
2019-03-27T00:43:11,C,594,422
2019-03-27T00:54:41,C,594,422
2019-03-27T01:04:41,C,594,422
2019-03-27T01:14:41,C,594,422
2019-03-27T01:25:11,C,594,422
2019-03-27T01:35:12,C,594,420
2019-03-27T01:44:12,C,594,420
2019-03-27T01:54:12,C,594,418
2019-03-27T02:04:43,C,594,415
2019-03-27T02:14:43,C,594,416
2019-03-27T02:24:43,C,594,415
2019-03-27T02:34:43,C,594,416
2019-03-27T02:45:14,C,594,415
2019-03-27T02:55:14,C,594,414
2019-03-27T03:15:18,C,594,415
2019-03-27T03:25:45,C,594,415
2019-03-27T03:34:45,C,594,415
2019-03-27T03:45:46,C,594,415
2019-03-27T03:56:16,C,594,415
2019-03-27T04:05:16,C,594,415
2019-03-27T04:14:16,C,594,415
2019-03-27T04:24:17,C,594,415
2019-03-27T04:35:47,C,594,415
2019-03-27T04:44:47,C,594,415
2019-03-27T04:55:47,C,594,416
2019-03-27T05:05:46,C,594,416
2019-03-27T05:15:17,C,594,416
2019-03-27T05:25:17,C,594,418
2019-03-27T05:35:17,C,594,420
2019-03-27T05:45:48,C,594,419
2019-03-27T05:55:48,C,594,420
2019-03-27T06:05:49,C,594,423
2019-03-27T06:15:48,C,594,426
2019-03-27T06:26:19,C,594,429
2019-03-27T06:35:22,C,594,432
2019-03-27T06:45:20,C,594,434
2019-03-27T06:55:19,C,594,436
2019-03-27T07:05:51,C,594,443
2019-03-27T07:16:50,C,594,445
2019-03-27T07:25:52,C,594,441
2019-03-27T07:35:51,C,594,444
2019-03-27T07:45:22,C,594,442
2019-03-27T07:55:22,C,594,447
2019-03-27T08:06:23,C,594,441
2019-03-27T08:15:54,C,594,436
2019-03-27T08:25:53,C,594,430
2019-03-27T08:36:55,C,594,419
2019-03-27T08:44:54,C,594,413
2019-03-27T08:55:25,C,594,414
2019-03-27T09:06:24,C,594,409
2019-03-27T09:16:24,C,594,416
2019-03-27T09:25:55,C,594,418
2019-03-27T09:36:56,C,594,422
2019-03-27T09:45:56,C,594,420
2019-03-27T09:56:56,C,594,423
2019-03-27T10:06:26,C,594,425
2019-03-27T10:16:27,C,594,425
2019-03-27T10:26:27,C,594,423
2019-03-27T10:35:27,C,594,425
2019-03-27T10:46:58,C,594,430
2019-03-27T10:56:59,C,594,430
2019-03-27T11:06:59,C,594,431
2019-03-27T11:15:58,C,594,428
2019-03-27T11:26:28,C,594,429
2019-03-27T11:36:29,C,594,432
2019-03-27T11:46:29,C,594,434
2019-03-27T11:58:00,C,594,432
2019-03-27T12:07:01,C,594,431
2019-03-27T12:18:02,C,594,427
2019-03-27T12:27:01,C,594,433
