date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:12,C,145,13
2019-03-26T13:09:12,C,145,10
2019-03-26T13:19:12,C,145,2
2019-03-26T13:29:13,C,145,14
2019-03-26T13:39:13,C,145,17
2019-03-26T13:49:13,C,145,39
2019-03-26T13:59:13,C,145,48
2019-03-26T14:09:14,C,145,53
2019-03-26T14:19:14,C,145,41
2019-03-26T14:29:14,C,145,49
2019-03-26T14:39:15,C,145,55
2019-03-26T14:50:15,C,145,43
2019-03-26T14:59:15,C,145,46
2019-03-26T15:10:16,C,145,46
2019-03-26T15:19:16,C,145,53
2019-03-26T15:30:16,C,145,51
2019-03-26T15:39:16,C,145,45
2019-03-26T15:50:17,C,145,49
2019-03-26T15:59:17,C,145,39
2019-03-26T16:09:17,C,145,40
2019-03-26T16:20:48,C,145,43
2019-03-26T16:30:48,C,145,30
2019-03-26T16:40:48,C,145,26
2019-03-26T16:50:48,C,145,28
2019-03-26T17:00:49,C,145,26
2019-03-26T17:10:49,C,145,24
2019-03-26T17:20:49,C,145,28
2019-03-26T17:30:50,C,145,13
2019-03-26T17:40:50,C,145,11
2019-03-26T17:50:50,C,145,16
2019-03-26T18:11:51,C,145,0
2019-03-26T18:31:51,C,145,9
2019-03-26T18:41:52,C,145,8
2019-03-26T18:51:52,C,145,11
2019-03-26T19:01:52,C,145,5
2019-03-26T19:12:53,C,145,2
2019-03-26T19:21:53,C,145,1
2019-03-26T19:32:53,C,145,0
2019-03-26T19:41:53,C,145,0
2019-03-26T19:52:54,C,145,0
2019-03-26T20:01:54,C,145,0
2019-03-26T20:12:54,C,145,22
2019-03-26T20:21:55,C,145,9
2019-03-26T20:32:55,C,145,28
2019-03-26T20:42:55,C,145,29
2019-03-26T20:52:55,C,145,47
2019-03-26T21:02:56,C,145,45
2019-03-26T21:12:56,C,145,55
2019-03-26T21:21:56,C,145,69
2019-03-26T21:32:57,C,145,76
2019-03-26T21:42:57,C,145,85
2019-03-26T21:52:57,C,145,92
2019-03-26T22:01:57,C,145,106
2019-03-26T22:11:58,C,145,113
2019-03-26T22:21:58,C,145,117
2019-03-26T22:31:58,C,145,119
2019-03-26T22:41:59,C,145,122
2019-03-26T22:51:59,C,145,126
2019-03-26T23:01:59,C,145,126
2019-03-26T23:12:59,C,145,129
2019-03-26T23:23:00,C,145,130
2019-03-26T23:33:00,C,145,131
2019-03-26T23:43:00,C,145,132
2019-03-26T23:53:01,C,145,132
2019-03-27T00:03:01,C,145,134
2019-03-27T00:12:01,C,145,135
2019-03-27T00:21:01,C,145,134
2019-03-27T00:28:02,C,145,133
2019-03-27T00:42:02,C,145,134
2019-03-27T00:53:02,C,145,135
2019-03-27T01:03:03,C,145,136
2019-03-27T01:13:03,C,145,136
2019-03-27T01:23:03,C,145,136
2019-03-27T01:33:03,C,145,135
2019-03-27T01:43:04,C,145,137
2019-03-27T01:53:04,C,145,137
2019-03-27T02:03:04,C,145,135
2019-03-27T02:13:05,C,145,136
2019-03-27T02:23:05,C,145,136
2019-03-27T02:33:05,C,145,133
2019-03-27T02:43:05,C,145,133
2019-03-27T02:54:04,C,145,134
2019-03-27T03:14:04,C,145,135
2019-03-27T03:24:04,C,145,135
2019-03-27T03:33:05,C,145,133
2019-03-27T03:44:05,C,145,132
2019-03-27T03:54:05,C,145,132
2019-03-27T04:04:06,C,145,132
2019-03-27T04:13:06,C,145,133
2019-03-27T04:23:06,C,145,133
2019-03-27T04:34:06,C,145,133
2019-03-27T04:43:07,C,145,131
2019-03-27T04:54:07,C,145,132
2019-03-27T05:04:07,C,145,132
2019-03-27T05:14:08,C,145,132
2019-03-27T05:24:38,C,145,130
2019-03-27T05:34:38,C,145,130
2019-03-27T05:44:38,C,145,128
2019-03-27T05:54:39,C,145,128
2019-03-27T06:04:39,C,145,126
2019-03-27T06:14:39,C,145,118
2019-03-27T06:24:40,C,145,117
2019-03-27T06:34:40,C,145,120
2019-03-27T06:44:40,C,145,114
2019-03-27T06:54:40,C,145,114
2019-03-27T07:04:41,C,145,100
2019-03-27T07:15:41,C,145,90
2019-03-27T07:24:41,C,145,82
2019-03-27T07:34:42,C,145,76
2019-03-27T07:44:42,C,145,68
2019-03-27T07:54:42,C,145,66
2019-03-27T08:05:42,C,145,64
2019-03-27T08:14:43,C,145,66
2019-03-27T08:24:43,C,145,71
2019-03-27T08:35:43,C,145,78
2019-03-27T08:44:44,C,145,64
2019-03-27T08:54:44,C,145,55
2019-03-27T09:05:44,C,145,52
2019-03-27T09:15:45,C,145,41
2019-03-27T09:24:45,C,145,45
2019-03-27T09:35:45,C,145,54
2019-03-27T09:44:45,C,145,40
2019-03-27T09:55:46,C,145,46
2019-03-27T10:05:46,C,145,37
2019-03-27T10:15:46,C,145,30
2019-03-27T10:25:47,C,145,34
2019-03-27T10:34:47,C,145,38
2019-03-27T10:45:47,C,145,43
2019-03-27T10:55:47,C,145,45
2019-03-27T11:05:48,C,145,53
2019-03-27T11:15:48,C,145,40
2019-03-27T11:25:48,C,145,43
2019-03-27T11:35:49,C,145,37
2019-03-27T11:45:49,C,145,40
2019-03-27T11:56:49,C,145,39
2019-03-27T12:05:49,C,145,33
2019-03-27T12:16:50,C,145,37
2019-03-27T12:26:50,C,145,28
2019-03-27T12:35:50,C,145,19
2019-03-27T12:46:51,C,145,24
2019-03-27T12:55:51,C,145,29
2019-03-27T13:06:51,C,145,33
2019-03-27T13:15:51,C,145,33
2019-03-27T13:26:52,C,145,39
2019-03-27T13:35:52,C,145,36
2019-03-27T13:46:52,C,145,40
2019-03-27T13:54:53,C,145,38
2019-03-27T14:05:53,C,145,47
2019-03-27T14:14:53,C,145,37
2019-03-27T14:25:53,C,145,50
2019-03-27T14:35:54,C,145,52
2019-03-27T14:45:54,C,145,42
2019-03-27T14:54:54,C,145,40
2019-03-27T15:05:55,C,145,45
2019-03-27T15:15:55,C,145,46
2019-03-27T15:24:55,C,145,41
2019-03-27T15:35:55,C,145,40
2019-03-27T15:45:56,C,145,45
2019-03-27T15:55:56,C,145,36
2019-03-27T16:05:56,C,145,40
2019-03-27T16:15:57,C,145,34
2019-03-27T16:26:57,C,145,37
2019-03-27T16:36:57,C,145,46
2019-03-27T16:46:57,C,145,35
2019-03-27T16:56:58,C,145,25
2019-03-27T17:06:58,C,145,21
2019-03-27T17:16:58,C,145,15
2019-03-27T17:25:59,C,145,38
2019-03-27T17:36:59,C,145,36
2019-03-27T17:45:59,C,145,28
2019-03-27T17:55:59,C,145,19
2019-03-27T18:07:00,C,145,1
2019-03-27T18:16:00,C,145,9
2019-03-27T18:26:00,C,145,9
2019-03-27T18:36:01,C,145,16
2019-03-27T18:47:01,C,145,5
2019-03-27T18:57:01,C,145,12
2019-03-27T19:07:01,C,145,0
2019-03-27T19:17:02,C,145,0
2019-03-27T19:27:02,C,145,0
2019-03-27T19:37:02,C,145,0
2019-03-27T19:47:03,C,145,0
2019-03-27T19:57:33,C,145,4
2019-03-27T20:07:33,C,145,0
2019-03-27T20:18:34,C,145,0
2019-03-27T20:28:34,C,145,0
2019-03-27T20:37:34,C,145,5
2019-03-27T20:47:34,C,145,18
2019-03-27T20:57:35,C,145,27
2019-03-27T21:07:35,C,145,38
2019-03-27T21:17:35,C,145,47
2019-03-27T21:27:36,C,145,61
2019-03-27T21:37:36,C,145,81
2019-03-27T21:47:36,C,145,87
2019-03-27T21:58:36,C,145,94
2019-03-27T22:07:37,C,145,101
2019-03-27T22:17:37,C,145,105
2019-03-27T22:28:37,C,145,108
2019-03-27T22:38:38,C,145,110
2019-03-27T22:47:38,C,145,109
2019-03-27T22:58:38,C,145,115
2019-03-27T23:08:38,C,145,116
2019-03-27T23:18:39,C,145,114
2019-03-27T23:27:39,C,145,118
2019-03-27T23:38:39,C,145,114
2019-03-27T23:48:40,C,145,121
2019-03-27T23:58:40,C,145,121
2019-03-28T00:08:40,C,145,120
2019-03-28T00:18:40,C,145,124
2019-03-28T00:28:41,C,145,124
2019-03-28T00:38:41,C,145,127
2019-03-28T00:48:41,C,145,126
2019-03-28T00:58:42,C,145,130
2019-03-28T01:09:42,C,145,132
2019-03-28T01:19:42,C,145,132
2019-03-28T01:29:43,C,145,132
2019-03-28T01:38:43,C,145,131
2019-03-28T01:48:43,C,145,132
2019-03-28T01:59:43,C,145,132
2019-03-28T02:08:44,C,145,131
2019-03-28T02:19:44,C,145,130
2019-03-28T02:29:44,C,145,128
2019-03-28T02:39:45,C,145,129
2019-03-28T02:49:45,C,145,130
2019-03-28T02:58:35,C,145,129
2019-03-28T03:09:36,C,145,130
2019-03-28T03:18:36,C,145,129
2019-03-28T03:29:36,C,145,129
2019-03-28T03:39:37,C,145,128
2019-03-28T03:49:37,C,145,127
2019-03-28T03:59:37,C,145,126
2019-03-28T04:09:38,C,145,127
2019-03-28T04:20:38,C,145,126
2019-03-28T04:29:38,C,145,126
2019-03-28T04:40:38,C,145,125
2019-03-28T04:49:39,C,145,126
2019-03-28T05:00:39,C,145,127
2019-03-28T05:10:09,C,145,125
2019-03-28T05:21:10,C,145,122
2019-03-28T05:30:10,C,145,123
2019-03-28T05:39:10,C,145,124
2019-03-28T05:50:10,C,145,117
2019-03-28T05:59:11,C,145,118
2019-03-28T06:10:11,C,145,117
2019-03-28T06:19:11,C,145,118
2019-03-28T06:29:12,C,145,120
2019-03-28T06:39:12,C,145,115
2019-03-28T06:50:12,C,145,105
2019-03-28T06:59:12,C,145,101
2019-03-28T07:10:13,C,145,91
2019-03-28T07:20:13,C,145,79
2019-03-28T07:30:13,C,145,74
2019-03-28T07:40:14,C,145,78
2019-03-28T07:50:14,C,145,73
2019-03-28T08:00:14,C,145,70
2019-03-28T08:10:14,C,145,68
2019-03-28T08:20:15,C,145,71
2019-03-28T08:30:15,C,145,76
2019-03-28T08:40:15,C,145,66
2019-03-28T08:50:16,C,145,70
2019-03-28T09:00:16,C,145,59
2019-03-28T09:11:16,C,145,57
2019-03-28T09:20:16,C,145,50
2019-03-28T09:30:17,C,145,51
2019-03-28T09:41:17,C,145,43
2019-03-28T09:51:17,C,145,48
2019-03-28T10:00:18,C,145,42
2019-03-28T10:10:18,C,145,46
2019-03-28T10:21:18,C,145,50
2019-03-28T10:31:19,C,145,54
2019-03-28T10:41:19,C,145,53
2019-03-28T10:50:19,C,145,61
2019-03-28T11:01:19,C,145,56
2019-03-28T11:10:20,C,145,46
2019-03-28T11:21:20,C,145,46
2019-03-28T11:31:20,C,145,32
2019-03-28T11:41:21,C,145,28
2019-03-28T11:51:21,C,145,16
2019-03-28T12:01:21,C,145,20
2019-03-28T12:11:21,C,145,24
2019-03-28T12:21:22,C,145,17
2019-03-28T12:31:22,C,145,24
2019-03-28T12:41:22,C,145,15
2019-03-28T12:51:23,C,145,13
2019-03-28T13:01:23,C,145,12
2019-03-28T13:11:23,C,145,9
2019-03-28T13:21:23,C,145,13
2019-03-28T13:31:24,C,145,16
2019-03-28T13:41:24,C,145,21
2019-03-28T13:51:24,C,145,32
2019-03-28T14:00:25,C,145,34
2019-03-28T14:12:25,C,145,30
2019-03-28T14:21:25,C,145,33
2019-03-28T14:31:25,C,145,42
2019-03-28T14:41:26,C,145,42
2019-03-28T14:51:26,C,145,44
2019-03-28T15:01:26,C,145,59
2019-03-28T15:11:27,C,145,48
2019-03-28T15:21:27,C,145,46
2019-03-28T15:31:27,C,145,54
2019-03-28T15:52:28,C,145,38
2019-03-28T16:02:28,C,145,30
2019-03-28T16:23:29,C,145,19
2019-03-28T16:43:29,C,145,26
2019-03-28T16:53:30,C,145,29
2019-03-28T17:03:30,C,145,30
2019-03-28T17:13:30,C,145,33
2019-03-28T17:22:30,C,145,37
2019-03-28T17:43:31,C,145,25
2019-03-28T17:53:31,C,145,30
2019-03-28T18:03:32,C,145,14
2019-03-28T18:13:32,C,145,14
2019-03-28T18:21:32,C,145,20
2019-03-28T18:33:02,C,145,11
2019-03-28T18:43:03,C,145,16
2019-03-28T18:53:03,C,145,23
2019-03-28T19:14:04,C,145,0
2019-03-28T19:24:04,C,145,0
2019-03-28T19:35:04,C,145,0
2019-03-28T19:44:04,C,145,0
2019-03-28T19:54:05,C,145,0
2019-03-28T20:04:05,C,145,0
2019-03-28T20:15:05,C,145,0
2019-03-28T20:24:06,C,145,0
2019-03-28T20:34:06,C,145,0
2019-03-28T20:45:06,C,145,4
2019-03-28T20:54:06,C,145,11
2019-03-28T21:05:07,C,145,20
2019-03-28T21:15:07,C,145,23
2019-03-28T21:25:07,C,145,56
2019-03-28T21:35:08,C,145,64
2019-03-28T21:45:08,C,145,79
2019-03-28T21:55:08,C,145,83
2019-03-28T22:05:08,C,145,92
2019-03-28T22:15:09,C,145,102
2019-03-28T22:25:09,C,145,113
2019-03-28T22:35:09,C,145,115
2019-03-28T22:45:10,C,145,115
2019-03-28T22:55:10,C,145,116
2019-03-28T23:05:10,C,145,117
2019-03-28T23:15:41,C,145,114
2019-03-28T23:25:41,C,145,110
2019-03-28T23:35:41,C,145,111
2019-03-28T23:45:41,C,145,113
2019-03-28T23:56:42,C,145,112
2019-03-29T00:05:42,C,145,115
2019-03-29T00:16:42,C,145,117
2019-03-29T00:25:43,C,145,118
2019-03-29T00:35:43,C,145,119
2019-03-29T00:45:43,C,145,122
2019-03-29T01:06:44,C,145,121
2019-03-29T01:16:44,C,145,121
2019-03-29T01:26:44,C,145,121
2019-03-29T01:36:45,C,145,118
2019-03-29T01:46:45,C,145,121
2019-03-29T01:56:45,C,145,122
2019-03-29T02:06:45,C,145,122
2019-03-29T02:16:46,C,145,121
2019-03-29T02:26:46,C,145,121
