date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:37,C,411,14
2019-03-26T13:08:37,C,411,12
2019-03-26T13:19:08,C,411,11
2019-03-26T13:29:07,C,411,13
2019-03-26T13:38:08,C,411,14
2019-03-26T13:48:38,C,411,11
2019-03-26T13:58:38,C,411,9
2019-03-26T14:08:38,C,411,10
2019-03-26T14:18:39,C,411,9
2019-03-26T14:29:09,C,411,10
2019-03-26T14:39:09,C,411,7
2019-03-26T14:49:10,C,411,9
2019-03-26T14:58:10,C,411,10
2019-03-26T15:09:40,C,411,9
2019-03-26T15:18:40,C,411,10
2019-03-26T15:29:41,C,411,10
2019-03-26T15:38:41,C,411,8
2019-03-26T15:50:14,C,411,6
2019-03-26T15:58:12,C,411,8
2019-03-26T16:08:12,C,411,6
2019-03-26T16:19:42,C,411,8
2019-03-26T16:29:42,C,411,9
2019-03-26T16:39:43,C,411,7
2019-03-26T16:49:43,C,411,3
2019-03-26T17:00:13,C,411,4
2019-03-26T17:10:13,C,411,7
2019-03-26T17:19:14,C,411,8
2019-03-26T17:29:14,C,411,11
2019-03-26T17:39:44,C,411,15
2019-03-26T17:49:44,C,411,11
2019-03-26T18:11:15,C,411,11
2019-03-26T18:30:16,C,411,13
2019-03-26T18:40:16,C,411,19
2019-03-26T18:50:46,C,411,18
2019-03-26T19:00:46,C,411,21
2019-03-26T19:11:47,C,411,19
2019-03-26T19:20:49,C,411,17
2019-03-26T19:32:18,C,411,15
2019-03-26T19:40:18,C,411,13
2019-03-26T19:51:18,C,411,18
2019-03-26T20:00:18,C,411,20
2019-03-26T20:11:48,C,411,17
2019-03-26T20:20:49,C,411,13
2019-03-26T20:31:49,C,411,11
2019-03-26T20:42:19,C,411,8
2019-03-26T20:51:20,C,411,5
2019-03-26T21:01:20,C,411,0
2019-03-26T21:11:20,C,411,0
2019-03-26T21:20:50,C,411,0
2019-03-26T21:31:51,C,411,0
2019-03-26T21:41:51,C,411,0
2019-03-26T21:51:51,C,411,0
2019-03-26T22:00:21,C,411,0
2019-03-26T22:11:22,C,411,0
2019-03-26T22:21:22,C,411,0
2019-03-26T22:29:22,C,411,0
2019-03-26T22:29:22,C,411,0
2019-03-26T22:29:22,C,411,0
2019-03-26T23:02:11,C,411,0
2019-03-26T23:12:11,C,411,0
2019-03-26T23:22:12,C,411,0
2019-03-26T23:32:42,C,411,0
2019-03-26T23:42:42,C,411,0
2019-03-26T23:52:43,C,411,0
2019-03-27T00:02:43,C,411,0
2019-03-27T00:12:14,C,411,0
2019-03-27T00:21:14,C,411,0
2019-03-27T00:27:14,C,411,0
2019-03-27T00:41:14,C,411,0
2019-03-27T00:52:44,C,411,0
2019-03-27T01:02:45,C,411,0
2019-03-27T01:12:45,C,411,0
2019-03-27T01:22:45,C,411,0
2019-03-27T01:33:16,C,411,0
2019-03-27T01:42:16,C,411,0
2019-03-27T01:52:16,C,411,0
2019-03-27T02:02:46,C,411,0
2019-03-27T02:12:47,C,411,0
2019-03-27T02:22:47,C,411,0
2019-03-27T02:32:47,C,411,0
2019-03-27T02:43:18,C,411,0
2019-03-27T02:53:18,C,411,0
2019-03-27T03:13:18,C,411,0
2019-03-27T03:23:49,C,411,0
2019-03-27T03:32:49,C,411,0
2019-03-27T03:43:49,C,411,0
2019-03-27T03:54:19,C,411,0
2019-03-27T04:03:20,C,411,0
2019-03-27T04:12:20,C,411,0
2019-03-27T04:22:20,C,411,0
2019-03-27T04:33:50,C,411,0
2019-03-27T04:42:51,C,411,0
2019-03-27T04:53:51,C,411,0
2019-03-27T05:03:53,C,411,0
2019-03-27T05:13:23,C,411,0
2019-03-27T05:23:23,C,411,0
2019-03-27T05:33:23,C,411,0
2019-03-27T05:43:25,C,411,0
2019-03-27T05:53:54,C,411,0
2019-03-27T06:03:54,C,411,0
2019-03-27T06:13:55,C,411,0
2019-03-27T06:23:55,C,411,0
2019-03-27T06:33:25,C,411,0
2019-03-27T06:43:26,C,411,0
2019-03-27T06:53:26,C,411,0
2019-03-27T07:03:56,C,411,0
2019-03-27T07:14:56,C,411,0
2019-03-27T07:23:56,C,411,5
2019-03-27T07:33:57,C,411,0
