date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:12,C,471,403
2019-03-26T13:09:12,C,471,404
2019-03-26T13:19:12,C,471,402
2019-03-26T13:29:13,C,471,400
2019-03-26T13:39:13,C,471,400
2019-03-26T13:49:13,C,471,400
2019-03-26T13:59:14,C,471,396
2019-03-26T14:09:14,C,471,399
2019-03-26T14:19:14,C,471,393
2019-03-26T14:29:14,C,471,395
2019-03-26T14:39:15,C,471,396
2019-03-26T14:50:15,C,471,393
2019-03-26T14:59:15,C,471,392
2019-03-26T15:10:16,C,471,392
2019-03-26T15:19:16,C,471,397
2019-03-26T15:30:16,C,471,401
2019-03-26T15:39:16,C,471,399
2019-03-26T15:50:17,C,471,394
2019-03-26T15:59:17,C,471,395
2019-03-26T16:09:17,C,471,394
2019-03-26T16:20:48,C,471,395
2019-03-26T16:30:48,C,471,392
2019-03-26T16:40:48,C,471,394
2019-03-26T16:50:48,C,471,393
2019-03-26T17:00:49,C,471,388
2019-03-26T17:10:49,C,471,386
2019-03-26T17:20:49,C,471,384
2019-03-26T17:30:50,C,471,376
2019-03-26T17:40:50,C,471,378
2019-03-26T17:50:50,C,471,375
2019-03-26T18:11:51,C,471,371
2019-03-26T18:31:51,C,471,372
2019-03-26T18:41:52,C,471,365
2019-03-26T18:51:52,C,471,359
2019-03-26T19:01:52,C,471,362
2019-03-26T19:12:53,C,471,357
2019-03-26T19:21:53,C,471,354
2019-03-26T19:32:53,C,471,351
2019-03-26T19:41:53,C,471,345
2019-03-26T19:52:54,C,471,339
2019-03-26T20:01:54,C,471,334
2019-03-26T20:12:54,C,471,333
2019-03-26T20:21:55,C,471,335
2019-03-26T20:32:55,C,471,327
2019-03-26T20:42:55,C,471,325
2019-03-26T20:52:56,C,471,326
2019-03-26T21:02:56,C,471,324
2019-03-26T21:12:56,C,471,311
2019-03-26T21:21:56,C,471,308
2019-03-26T21:32:57,C,471,308
2019-03-26T21:42:57,C,471,306
2019-03-26T21:52:57,C,471,294
2019-03-26T22:01:58,C,471,294
2019-03-26T22:11:58,C,471,293
2019-03-26T22:21:58,C,471,294
2019-03-26T22:31:58,C,471,286
2019-03-26T22:41:59,C,471,284
2019-03-26T22:51:59,C,471,280
2019-03-26T23:01:59,C,471,279
2019-03-26T23:13:00,C,471,273
2019-03-26T23:23:00,C,471,272
2019-03-26T23:33:00,C,471,272
2019-03-26T23:43:00,C,471,275
2019-03-26T23:53:01,C,471,275
2019-03-27T00:03:01,C,471,273
2019-03-27T00:12:01,C,471,272
2019-03-27T00:21:02,C,471,271
2019-03-27T00:28:02,C,471,270
2019-03-27T00:42:02,C,471,271
2019-03-27T00:53:02,C,471,271
2019-03-27T01:03:03,C,471,271
2019-03-27T01:13:03,C,471,272
2019-03-27T01:23:03,C,471,272
2019-03-27T01:33:04,C,471,271
2019-03-27T01:43:04,C,471,269
2019-03-27T01:53:04,C,471,270
2019-03-27T02:03:05,C,471,272
2019-03-27T02:13:05,C,471,272
2019-03-27T02:23:05,C,471,271
2019-03-27T02:33:05,C,471,271
2019-03-27T02:43:06,C,471,270
2019-03-27T02:54:15,C,471,270
2019-03-27T03:14:15,C,471,269
2019-03-27T03:24:16,C,471,269
2019-03-27T03:33:16,C,471,266
2019-03-27T03:44:16,C,471,264
2019-03-27T03:54:16,C,471,264
2019-03-27T04:04:17,C,471,264
2019-03-27T04:13:17,C,471,264
2019-03-27T04:23:17,C,471,263
2019-03-27T04:34:18,C,471,264
2019-03-27T04:43:18,C,471,264
2019-03-27T04:54:18,C,471,264
2019-03-27T05:04:18,C,471,264
2019-03-27T05:14:19,C,471,265
2019-03-27T05:24:19,C,471,265
2019-03-27T05:34:19,C,471,266
2019-03-27T05:44:20,C,471,266
2019-03-27T05:54:20,C,471,267
2019-03-27T06:04:20,C,471,266
2019-03-27T06:14:20,C,471,272
2019-03-27T06:24:21,C,471,273
2019-03-27T06:34:21,C,471,275
2019-03-27T06:44:21,C,471,284
2019-03-27T06:54:22,C,471,295
2019-03-27T07:04:22,C,471,306
2019-03-27T07:15:22,C,471,318
2019-03-27T07:24:22,C,471,329
2019-03-27T07:34:23,C,471,334
2019-03-27T07:44:23,C,471,337
2019-03-27T07:54:23,C,471,339
2019-03-27T08:05:24,C,471,350
2019-03-27T08:14:24,C,471,356
2019-03-27T08:24:24,C,471,364
2019-03-27T08:35:25,C,471,376
2019-03-27T08:44:25,C,471,374
2019-03-27T08:54:25,C,471,377
2019-03-27T09:05:25,C,471,381
2019-03-27T09:15:26,C,471,388
2019-03-27T09:24:26,C,471,385
2019-03-27T09:35:26,C,471,388
2019-03-27T09:44:27,C,471,385
2019-03-27T09:55:27,C,471,390
2019-03-27T10:05:27,C,471,391
2019-03-27T10:15:27,C,471,388
2019-03-27T10:25:28,C,471,387
2019-03-27T10:34:28,C,471,387
2019-03-27T10:45:58,C,471,394
2019-03-27T10:55:59,C,471,392
2019-03-27T11:05:59,C,471,394
2019-03-27T11:15:59,C,471,394
2019-03-27T11:26:00,C,471,389
2019-03-27T11:36:00,C,471,391
2019-03-27T11:46:00,C,471,391
2019-03-27T11:57:00,C,471,391
2019-03-27T12:06:01,C,471,392
2019-03-27T12:17:01,C,471,386
2019-03-27T12:27:01,C,471,386
2019-03-27T12:36:02,C,471,389
2019-03-27T12:47:02,C,471,390
2019-03-27T12:56:02,C,471,392
2019-03-27T13:07:02,C,471,391
2019-03-27T13:16:03,C,471,393
2019-03-27T13:27:03,C,471,395
2019-03-27T13:36:03,C,471,393
2019-03-27T13:47:04,C,471,393
2019-03-27T13:55:04,C,471,392
2019-03-27T14:06:04,C,471,388
2019-03-27T14:15:04,C,471,381
2019-03-27T14:26:05,C,471,381
2019-03-27T14:36:05,C,471,386
2019-03-27T14:46:05,C,471,385
2019-03-27T14:55:06,C,471,386
2019-03-27T15:06:06,C,471,388
2019-03-27T15:16:06,C,471,385
2019-03-27T15:25:06,C,471,386
2019-03-27T15:36:07,C,471,391
2019-03-27T15:46:07,C,471,390
2019-03-27T15:56:07,C,471,388
2019-03-27T16:06:08,C,471,389
2019-03-27T16:16:08,C,471,388
2019-03-27T16:27:08,C,471,387
2019-03-27T16:37:09,C,471,384
2019-03-27T16:47:09,C,471,387
2019-03-27T16:57:09,C,471,380
2019-03-27T17:07:09,C,471,377
2019-03-27T17:17:10,C,471,379
2019-03-27T17:26:10,C,471,380
2019-03-27T17:37:10,C,471,377
2019-03-27T17:46:11,C,471,367
2019-03-27T17:56:11,C,471,371
2019-03-27T18:07:11,C,471,364
2019-03-27T18:16:11,C,471,359
2019-03-27T18:26:12,C,471,358
2019-03-27T18:36:12,C,471,359
2019-03-27T18:47:12,C,471,350
2019-03-27T18:57:13,C,471,346
2019-03-27T19:07:13,C,471,352
2019-03-27T19:17:13,C,471,344
2019-03-27T19:27:13,C,471,341
2019-03-27T19:37:14,C,471,340
2019-03-27T19:47:14,C,471,334
2019-03-27T19:57:14,C,471,330
2019-03-27T20:07:15,C,471,332
2019-03-27T20:18:15,C,471,327
2019-03-27T20:28:15,C,471,325
2019-03-27T20:37:15,C,471,324
2019-03-27T20:47:16,C,471,317
2019-03-27T20:57:16,C,471,316
2019-03-27T21:07:16,C,471,305
2019-03-27T21:17:17,C,471,311
2019-03-27T21:27:17,C,471,305
2019-03-27T21:37:17,C,471,302
2019-03-27T21:47:18,C,471,296
2019-03-27T21:58:18,C,471,288
2019-03-27T22:07:18,C,471,283
2019-03-27T22:17:18,C,471,284
2019-03-27T22:28:19,C,471,283
2019-03-27T22:38:19,C,471,278
2019-03-27T22:47:19,C,471,278
2019-03-27T22:58:20,C,471,277
2019-03-27T23:08:20,C,471,276
2019-03-27T23:18:20,C,471,278
2019-03-27T23:27:20,C,471,276
2019-03-27T23:38:21,C,471,279
2019-03-27T23:48:21,C,471,277
2019-03-27T23:58:21,C,471,274
2019-03-28T00:08:22,C,471,274
2019-03-28T00:18:22,C,471,274
2019-03-28T00:28:22,C,471,272
2019-03-28T00:38:23,C,471,268
2019-03-28T00:48:23,C,471,267
2019-03-28T00:58:23,C,471,264
2019-03-28T01:09:53,C,471,263
2019-03-28T01:19:54,C,471,261
2019-03-28T01:29:54,C,471,261
2019-03-28T01:38:54,C,471,262
2019-03-28T01:48:55,C,471,261
2019-03-28T01:59:55,C,471,262
2019-03-28T02:08:55,C,471,261
2019-03-28T02:19:55,C,471,262
2019-03-28T02:29:56,C,471,261
