date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:34,C,35,0
2019-03-26T13:09:04,C,35,2
2019-03-26T13:19:05,C,35,4
2019-03-26T13:29:04,C,35,6
2019-03-26T13:38:04,C,35,5
2019-03-26T13:48:38,C,35,3
2019-03-26T13:58:35,C,35,2
2019-03-26T14:08:35,C,35,0
2019-03-26T14:18:35,C,35,3
2019-03-26T14:29:06,C,35,5
2019-03-26T14:39:07,C,35,6
2019-03-26T14:49:07,C,35,8
2019-03-26T14:58:37,C,35,4
2019-03-26T15:09:37,C,35,5
2019-03-26T15:18:37,C,35,3
2019-03-26T15:29:37,C,35,3
2019-03-26T15:39:08,C,35,5
2019-03-26T15:50:08,C,35,7
2019-03-26T15:58:08,C,35,7
2019-03-26T16:08:08,C,35,5
2019-03-26T16:19:39,C,35,6
2019-03-26T16:29:39,C,35,4
2019-03-26T16:39:39,C,35,6
2019-03-26T16:49:40,C,35,1
2019-03-26T17:00:13,C,35,1
2019-03-26T17:10:10,C,35,0
2019-03-26T17:19:10,C,35,3
2019-03-26T17:29:41,C,35,4
2019-03-26T17:39:41,C,35,0
2019-03-26T17:49:41,C,35,2
2019-03-26T18:11:12,C,35,0
2019-03-26T18:30:12,C,35,0
2019-03-26T18:40:13,C,35,1
2019-03-26T18:50:43,C,35,0
2019-03-26T19:00:43,C,35,0
2019-03-26T19:11:44,C,35,0
2019-03-26T19:21:14,C,35,0
2019-03-26T19:32:14,C,35,0
2019-03-26T19:40:14,C,35,0
2019-03-26T19:51:15,C,35,0
2019-03-26T20:00:45,C,35,0
2019-03-26T20:11:45,C,35,0
2019-03-26T20:20:46,C,35,0
2019-03-26T20:31:46,C,35,0
2019-03-26T20:42:16,C,35,0
2019-03-26T20:51:17,C,35,0
2019-03-26T21:01:17,C,35,0
2019-03-26T21:11:17,C,35,0
2019-03-26T21:20:47,C,35,0
2019-03-26T21:31:47,C,35,0
2019-03-26T21:41:48,C,35,0
2019-03-26T21:52:18,C,35,1
2019-03-26T22:00:18,C,35,0
2019-03-26T22:11:19,C,35,0
2019-03-26T22:21:19,C,35,0
2019-03-26T22:31:49,C,35,0
2019-03-26T22:41:49,C,35,1
2019-03-26T22:51:50,C,35,0
2019-03-26T23:01:50,C,35,2
2019-03-26T23:12:20,C,35,1
2019-03-26T23:22:21,C,35,3
2019-03-26T23:32:21,C,35,4
2019-03-26T23:42:51,C,35,4
2019-03-26T23:52:52,C,35,3
2019-03-27T00:02:52,C,35,2
2019-03-27T00:11:52,C,35,1
2019-03-27T00:21:22,C,35,3
2019-03-27T00:27:22,C,35,3
2019-03-27T00:41:23,C,35,4
2019-03-27T00:52:23,C,35,2
2019-03-27T01:02:53,C,35,2
2019-03-27T01:12:54,C,35,3
2019-03-27T01:22:54,C,35,3
2019-03-27T01:32:54,C,35,3
2019-03-27T01:42:25,C,35,3
2019-03-27T01:52:25,C,35,3
2019-03-27T02:02:25,C,35,4
2019-03-27T02:12:56,C,35,2
2019-03-27T02:22:56,C,35,3
2019-03-27T02:32:56,C,35,1
2019-03-27T02:42:57,C,35,3
2019-03-27T02:53:26,C,35,3
2019-03-27T03:13:27,C,35,2
2019-03-27T03:23:28,C,35,2
2019-03-27T03:32:58,C,35,2
2019-03-27T03:43:58,C,35,3
2019-03-27T03:53:58,C,35,3
2019-03-27T04:02:58,C,35,3
2019-03-27T04:12:29,C,35,2
2019-03-27T04:22:29,C,35,3
2019-03-27T04:33:29,C,35,3
2019-03-27T04:43:00,C,35,3
2019-03-27T04:54:00,C,35,4
2019-03-27T05:03:54,C,35,4
2019-03-27T05:13:24,C,35,3
2019-03-27T05:23:24,C,35,2
2019-03-27T05:33:24,C,35,4
2019-03-27T05:43:25,C,35,4
2019-03-27T05:53:55,C,35,4
2019-03-27T06:03:55,C,35,3
2019-03-27T06:13:56,C,35,1
2019-03-27T06:23:56,C,35,1
2019-03-27T06:33:26,C,35,0
2019-03-27T06:43:26,C,35,0
2019-03-27T06:53:27,C,35,0
2019-03-27T07:03:57,C,35,0
2019-03-27T07:14:57,C,35,6
2019-03-27T07:23:58,C,35,0
2019-03-27T07:33:58,C,35,0
2019-03-27T07:43:28,C,35,0
2019-03-27T07:53:28,C,35,0
2019-03-27T08:04:29,C,35,3
2019-03-27T08:13:29,C,35,5
2019-03-27T08:23:59,C,35,10
2019-03-27T08:35:00,C,35,8
2019-03-27T08:44:00,C,35,13
2019-03-27T08:53:00,C,35,9
2019-03-27T09:04:30,C,35,7
2019-03-27T09:14:31,C,35,6
2019-03-27T09:23:31,C,35,8
2019-03-27T09:35:01,C,35,7
2019-03-27T09:44:02,C,35,6
2019-03-27T09:55:02,C,35,9
2019-03-27T10:04:02,C,35,10
2019-03-27T10:14:33,C,35,5
2019-03-27T10:24:33,C,35,4
2019-03-27T10:33:33,C,35,0
2019-03-27T10:44:33,C,35,4
2019-03-27T10:55:04,C,35,6
2019-03-27T11:05:04,C,35,7
2019-03-27T11:15:04,C,35,5
2019-03-27T11:24:04,C,35,2
2019-03-27T11:34:35,C,35,1
2019-03-27T11:44:35,C,35,1
2019-03-27T11:55:38,C,35,3
2019-03-27T12:05:06,C,35,3
2019-03-27T12:16:06,C,35,1
2019-03-27T12:26:06,C,35,1
2019-03-27T12:34:06,C,35,1
2019-03-27T12:45:37,C,35,4
2019-03-27T12:54:37,C,35,4
2019-03-27T13:05:37,C,35,6
2019-03-27T13:14:37,C,35,1
2019-03-27T13:26:08,C,35,2
2019-03-27T13:35:08,C,35,0
2019-03-27T13:45:08,C,35,0
2019-03-27T13:54:09,C,35,0
2019-03-27T14:05:39,C,35,0
