date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:45,C,18,0
2019-03-26T13:10:16,C,18,0
2019-03-26T13:20:16,C,18,0
2019-03-26T13:30:16,C,18,0
2019-03-26T13:40:47,C,18,0
2019-03-26T13:50:47,C,18,0
2019-03-26T14:00:47,C,18,0
2019-03-26T14:10:17,C,18,0
2019-03-26T14:20:18,C,18,0
2019-03-26T14:30:18,C,18,0
2019-03-26T14:40:18,C,18,0
2019-03-26T14:51:48,C,18,0
2019-03-26T15:00:50,C,18,0
2019-03-26T15:11:20,C,18,0
2019-03-26T15:20:19,C,18,0
2019-03-26T15:31:20,C,18,0
2019-03-26T15:40:19,C,18,0
2019-03-26T15:51:49,C,18,0
2019-03-26T15:59:50,C,18,0
2019-03-26T16:09:50,C,18,0
2019-03-26T16:21:20,C,18,0
2019-03-26T16:31:23,C,18,0
2019-03-26T16:41:21,C,18,0
2019-03-26T16:51:51,C,18,0
2019-03-26T17:01:51,C,18,0
2019-03-26T17:11:52,C,18,0
2019-03-26T17:20:52,C,18,0
2019-03-26T17:31:22,C,18,0
2019-03-26T17:41:22,C,18,0
2019-03-26T17:51:23,C,18,0
2019-03-26T18:11:54,C,18,0
2019-03-26T18:32:23,C,18,0
2019-03-26T18:42:24,C,18,0
2019-03-26T18:52:24,C,18,0
2019-03-26T19:02:55,C,18,0
2019-03-26T19:12:55,C,18,0
2019-03-26T19:21:54,C,18,0
2019-03-26T19:33:25,C,18,0
2019-03-26T19:42:27,C,18,0
2019-03-26T19:53:27,C,18,0
2019-03-26T20:01:57,C,18,0
2019-03-26T20:12:57,C,18,0
2019-03-26T20:22:28,C,18,0
2019-03-26T20:33:27,C,18,0
2019-03-26T20:43:27,C,18,0
2019-03-26T20:53:57,C,18,0
2019-03-26T21:02:57,C,18,0
2019-03-26T21:12:58,C,18,4
2019-03-26T21:22:27,C,18,5
2019-03-26T21:33:31,C,18,0
2019-03-26T21:43:29,C,18,2
2019-03-26T21:53:28,C,18,6
2019-03-26T22:02:57,C,18,4
2019-03-26T22:12:58,C,18,4
2019-03-26T22:23:29,C,18,4
2019-03-26T22:33:28,C,18,4
2019-03-26T22:43:30,C,18,6
2019-03-26T22:53:01,C,18,8
2019-03-26T23:02:59,C,18,6
2019-03-26T23:14:29,C,18,7
2019-03-26T23:24:30,C,18,8
2019-03-26T23:34:30,C,18,8
2019-03-26T23:45:00,C,18,8
2019-03-26T23:54:01,C,18,7
2019-03-27T00:05:00,C,18,7
2019-03-27T00:13:00,C,18,5
2019-03-27T00:22:31,C,18,7
2019-03-27T00:29:31,C,18,6
2019-03-27T00:43:31,C,18,6
2019-03-27T00:54:31,C,18,7
2019-03-27T01:05:01,C,18,7
2019-03-27T01:15:02,C,18,7
2019-03-27T01:24:02,C,18,7
2019-03-27T01:34:32,C,18,7
2019-03-27T01:44:32,C,18,7
2019-03-27T01:54:33,C,18,7
2019-03-27T02:04:33,C,18,7
2019-03-27T02:15:03,C,18,8
2019-03-27T02:25:03,C,18,8
2019-03-27T02:34:04,C,18,8
2019-03-27T02:44:04,C,18,9
2019-03-27T02:55:34,C,18,9
2019-03-27T03:15:35,C,18,9
2019-03-27T03:26:05,C,18,8
2019-03-27T03:35:05,C,18,9
2019-03-27T03:46:15,C,18,8
2019-03-27T03:55:06,C,18,8
2019-03-27T04:05:36,C,18,15
2019-03-27T04:14:36,C,18,14
2019-03-27T04:24:37,C,18,14
2019-03-27T04:35:36,C,18,15
2019-03-27T04:45:07,C,18,15
2019-03-27T04:56:07,C,18,15
2019-03-27T05:05:12,C,18,15
2019-03-27T05:15:11,C,18,15
2019-03-27T05:25:42,C,18,15
2019-03-27T05:35:42,C,18,14
2019-03-27T05:45:42,C,18,15
2019-03-27T05:55:42,C,18,14
2019-03-27T06:06:12,C,18,12
