date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:47,C,505,206
2019-03-26T13:10:47,C,505,201
2019-03-26T13:20:48,C,505,200
2019-03-26T13:29:48,C,505,197
2019-03-26T13:40:18,C,505,193
2019-03-26T13:50:18,C,505,191
2019-03-26T14:00:19,C,505,201
2019-03-26T14:10:19,C,505,208
2019-03-26T14:20:49,C,505,206
2019-03-26T14:30:49,C,505,205
2019-03-26T14:40:50,C,505,205
2019-03-26T14:51:21,C,505,204
2019-03-26T15:00:21,C,505,201
2019-03-26T15:11:21,C,505,197
2019-03-26T15:20:21,C,505,195
2019-03-26T15:31:52,C,505,196
2019-03-26T15:40:52,C,505,198
2019-03-26T15:51:52,C,505,196
2019-03-26T15:59:52,C,505,192
2019-03-26T16:10:22,C,505,191
2019-03-26T16:21:23,C,505,187
2019-03-26T16:31:23,C,505,184
2019-03-26T16:41:53,C,505,188
2019-03-26T16:51:54,C,505,189
2019-03-26T17:01:54,C,505,184
2019-03-26T17:10:54,C,505,186
2019-03-26T17:21:28,C,505,176
2019-03-26T17:31:27,C,505,175
2019-03-26T17:41:29,C,505,183
2019-03-26T17:51:26,C,505,184
2019-03-26T18:12:57,C,505,178
2019-03-26T18:31:57,C,505,180
2019-03-26T18:42:27,C,505,176
2019-03-26T18:52:27,C,505,179
2019-03-26T19:02:27,C,505,174
2019-03-26T19:13:58,C,505,172
2019-03-26T19:22:58,C,505,168
2019-03-26T19:32:59,C,505,166
2019-03-26T19:41:59,C,505,161
2019-03-26T19:53:29,C,505,162
2019-03-26T20:02:30,C,505,156
2019-03-26T20:13:29,C,505,154
2019-03-26T20:22:30,C,505,152
2019-03-26T20:34:00,C,505,146
2019-03-26T20:43:00,C,505,141
2019-03-26T20:53:01,C,505,143
2019-03-26T21:03:31,C,505,137
2019-03-26T21:13:31,C,505,132
2019-03-26T21:22:31,C,505,127
2019-03-26T21:33:32,C,505,121
2019-03-26T21:44:03,C,505,122
2019-03-26T21:54:02,C,505,119
2019-03-26T22:02:02,C,505,115
2019-03-26T22:13:03,C,505,117
2019-03-26T22:23:33,C,505,116
2019-03-26T22:33:33,C,505,111
2019-03-26T22:43:34,C,505,107
2019-03-26T22:54:04,C,505,102
2019-03-26T23:03:04,C,505,103
2019-03-26T23:14:05,C,505,97
2019-03-26T23:24:05,C,505,94
2019-03-26T23:34:35,C,505,95
2019-03-26T23:44:36,C,505,93
2019-03-26T23:54:36,C,505,90
2019-03-27T00:04:36,C,505,89
2019-03-27T00:14:06,C,505,89
2019-03-27T00:23:07,C,505,86
2019-03-27T00:30:07,C,505,85
2019-03-27T00:43:37,C,505,86
2019-03-27T00:54:38,C,505,84
2019-03-27T01:04:38,C,505,85
2019-03-27T01:14:38,C,505,83
2019-03-27T01:25:08,C,505,84
2019-03-27T01:35:12,C,505,84
2019-03-27T01:44:09,C,505,84
2019-03-27T01:54:09,C,505,84
2019-03-27T02:04:39,C,505,83
2019-03-27T02:14:40,C,505,82
2019-03-27T02:24:40,C,505,82
2019-03-27T02:34:40,C,505,82
2019-03-27T02:45:11,C,505,80
2019-03-27T02:55:11,C,505,81
2019-03-27T03:15:43,C,505,81
2019-03-27T03:25:42,C,505,80
2019-03-27T03:34:42,C,505,80
2019-03-27T03:45:43,C,505,79
2019-03-27T03:56:13,C,505,79
2019-03-27T04:05:13,C,505,80
2019-03-27T04:14:13,C,505,82
2019-03-27T04:24:13,C,505,83
2019-03-27T04:35:44,C,505,83
2019-03-27T04:44:44,C,505,81
2019-03-27T04:55:44,C,505,81
2019-03-27T05:06:04,C,505,82
2019-03-27T05:15:04,C,505,81
2019-03-27T05:25:05,C,505,83
2019-03-27T05:35:35,C,505,83
2019-03-27T05:45:35,C,505,82
2019-03-27T05:55:35,C,505,81
2019-03-27T06:05:36,C,505,81
2019-03-27T06:16:06,C,505,84
2019-03-27T06:26:06,C,505,86
2019-03-27T06:35:07,C,505,87
2019-03-27T06:45:37,C,505,94
2019-03-27T06:55:37,C,505,103
2019-03-27T07:05:38,C,505,115
2019-03-27T07:16:39,C,505,122
2019-03-27T07:26:09,C,505,126
2019-03-27T07:36:09,C,505,131
2019-03-27T07:45:09,C,505,128
2019-03-27T07:55:09,C,505,139
2019-03-27T08:06:40,C,505,150
2019-03-27T08:15:41,C,505,148
2019-03-27T08:25:40,C,505,150
2019-03-27T08:37:12,C,505,153
2019-03-27T08:45:12,C,505,146
2019-03-27T08:55:12,C,505,157
2019-03-27T09:06:12,C,505,164
2019-03-27T09:16:42,C,505,165
2019-03-27T09:25:42,C,505,164
2019-03-27T09:36:43,C,505,164
2019-03-27T09:45:43,C,505,166
2019-03-27T09:57:14,C,505,170
2019-03-27T10:06:14,C,505,173
2019-03-27T10:16:14,C,505,174
2019-03-27T10:26:44,C,505,172
2019-03-27T10:35:44,C,505,171
2019-03-27T10:46:45,C,505,174
2019-03-27T10:56:48,C,505,173
2019-03-27T11:07:15,C,505,171
2019-03-27T11:16:16,C,505,173
2019-03-27T11:26:16,C,505,172
2019-03-27T11:36:16,C,505,174
2019-03-27T11:46:47,C,505,169
2019-03-27T11:57:47,C,505,172
2019-03-27T12:06:48,C,505,172
2019-03-27T12:18:18,C,505,174
2019-03-27T12:27:18,C,505,168
2019-03-27T12:36:18,C,505,169
2019-03-27T12:47:18,C,505,167
2019-03-27T12:56:49,C,505,164
2019-03-27T13:07:49,C,505,160
2019-03-27T13:16:49,C,505,153
2019-03-27T13:27:53,C,505,160
2019-03-27T13:36:19,C,505,160
2019-03-27T13:47:20,C,505,161
2019-03-27T13:56:20,C,505,163
2019-03-27T14:07:20,C,505,161
2019-03-27T14:16:51,C,505,162
2019-03-27T14:27:51,C,505,165
2019-03-27T14:37:51,C,505,163
2019-03-27T14:47:21,C,505,161
2019-03-27T14:56:22,C,505,160
2019-03-27T15:07:22,C,505,163
2019-03-27T15:17:22,C,505,162
2019-03-27T15:26:53,C,505,159
2019-03-27T15:37:53,C,505,160
2019-03-27T15:47:53,C,505,159
2019-03-27T15:57:53,C,505,160
2019-03-27T16:07:24,C,505,159
2019-03-27T16:17:24,C,505,156
2019-03-27T16:28:24,C,505,158
2019-03-27T16:38:55,C,505,159
2019-03-27T16:48:55,C,505,156
2019-03-27T16:58:55,C,505,150
2019-03-27T17:07:55,C,505,148
2019-03-27T17:18:26,C,505,151
2019-03-27T17:27:29,C,505,145
2019-03-27T17:38:26,C,505,139
2019-03-27T17:47:27,C,505,141
2019-03-27T17:57:57,C,505,144
2019-03-27T18:08:58,C,505,143
2019-03-27T18:16:58,C,505,145
2019-03-27T18:26:58,C,505,144
2019-03-27T18:37:28,C,505,147
2019-03-27T18:48:29,C,505,149
2019-03-27T18:58:28,C,505,149
2019-03-27T19:08:59,C,505,148
2019-03-27T19:19:00,C,505,147
2019-03-27T19:29:00,C,505,141
2019-03-27T19:38:00,C,505,139
2019-03-27T19:48:30,C,505,136
2019-03-27T19:58:30,C,505,133
2019-03-27T20:08:31,C,505,130
2019-03-27T20:19:31,C,505,131
2019-03-27T20:30:02,C,505,122
2019-03-27T20:39:02,C,505,118
2019-03-27T20:48:02,C,505,114
2019-03-27T20:58:02,C,505,109
2019-03-27T21:08:32,C,505,107
2019-03-27T21:18:33,C,505,105
2019-03-27T21:28:34,C,505,104
2019-03-27T21:39:03,C,505,103
2019-03-27T21:49:04,C,505,101
2019-03-27T21:59:04,C,505,92
2019-03-27T22:08:04,C,505,90
2019-03-27T22:18:34,C,505,89
2019-03-27T22:29:35,C,505,81
2019-03-27T22:39:35,C,505,72
2019-03-27T22:48:35,C,505,74
2019-03-27T23:00:09,C,505,72
2019-03-27T23:09:06,C,505,71
2019-03-27T23:19:06,C,505,67
2019-03-27T23:28:06,C,505,66
2019-03-27T23:39:37,C,505,62
2019-03-27T23:49:37,C,505,61
2019-03-27T23:59:37,C,505,59
2019-03-28T00:10:07,C,505,60
2019-03-28T00:20:10,C,505,58
2019-03-28T00:29:08,C,505,57
2019-03-28T00:39:09,C,505,59
2019-03-28T00:49:39,C,505,58
2019-03-28T00:59:39,C,505,58
2019-03-28T01:10:39,C,505,55
2019-03-28T01:20:39,C,505,53
2019-03-28T01:31:11,C,505,54
2019-03-28T01:39:10,C,505,55
2019-03-28T01:49:10,C,505,55
2019-03-28T02:00:41,C,505,52
2019-03-28T02:09:41,C,505,50
2019-03-28T02:20:41,C,505,51
2019-03-28T02:30:41,C,505,51
2019-03-28T02:41:12,C,505,51
2019-03-28T02:50:12,C,505,51
2019-03-28T02:59:13,C,505,50
2019-03-28T03:10:13,C,505,50
2019-03-28T03:19:43,C,505,50
2019-03-28T03:30:43,C,505,51
2019-03-28T03:40:43,C,505,51
2019-03-28T03:50:44,C,505,51
2019-03-28T04:01:14,C,505,53
2019-03-28T04:10:14,C,505,52
2019-03-28T04:21:15,C,505,51
2019-03-28T04:30:45,C,505,53
2019-03-28T04:41:48,C,505,52
2019-03-28T04:50:46,C,505,50
2019-03-28T05:02:01,C,505,49
2019-03-28T05:11:01,C,505,51
2019-03-28T05:21:02,C,505,51
2019-03-28T05:31:32,C,505,51
2019-03-28T05:40:32,C,505,51
2019-03-28T05:51:32,C,505,50
2019-03-28T06:00:33,C,505,50
2019-03-28T06:12:03,C,505,53
2019-03-28T06:21:03,C,505,55
2019-03-28T06:30:03,C,505,53
2019-03-28T06:40:34,C,505,62
2019-03-28T06:51:34,C,505,68
2019-03-28T07:00:34,C,505,74
2019-03-28T07:11:35,C,505,89
2019-03-28T07:22:07,C,505,97
2019-03-28T07:31:07,C,505,103
2019-03-28T07:41:08,C,505,103
2019-03-28T07:51:38,C,505,108
2019-03-28T08:01:38,C,505,120
2019-03-28T08:11:38,C,505,124
2019-03-28T08:21:38,C,505,130
2019-03-28T08:32:09,C,505,133
2019-03-28T08:41:09,C,505,136
2019-03-28T08:51:09,C,505,135
2019-03-28T09:01:10,C,505,139
2019-03-28T09:12:39,C,505,137
2019-03-28T09:21:40,C,505,138
2019-03-28T09:31:40,C,505,142
2019-03-28T09:43:10,C,505,144
2019-03-28T09:53:10,C,505,143
2019-03-28T10:01:11,C,505,143
2019-03-28T10:11:11,C,505,145
2019-03-28T10:22:41,C,505,145
2019-03-28T10:32:42,C,505,145
2019-03-28T10:42:42,C,505,145
2019-03-28T10:51:42,C,505,150
2019-03-28T11:03:12,C,505,150
2019-03-28T11:11:13,C,505,148
2019-03-28T11:22:13,C,505,146
2019-03-28T11:32:13,C,505,141
2019-03-28T11:42:43,C,505,143
2019-03-28T11:52:44,C,505,148
2019-03-28T12:02:44,C,505,145
2019-03-28T12:13:15,C,505,150
2019-03-28T12:22:15,C,505,150
2019-03-28T12:32:15,C,505,149
2019-03-28T12:42:15,C,505,148
2019-03-28T12:52:46,C,505,145
2019-03-28T13:02:46,C,505,150
2019-03-28T13:12:46,C,505,149
2019-03-28T13:22:46,C,505,149
2019-03-28T13:32:18,C,505,143
2019-03-28T13:42:17,C,505,146
2019-03-28T13:52:17,C,505,141
2019-03-28T14:02:18,C,505,133
2019-03-28T14:13:48,C,505,136
2019-03-28T14:22:48,C,505,137
2019-03-28T14:32:49,C,505,137
2019-03-28T14:42:19,C,505,137
2019-03-28T14:52:19,C,505,135
2019-03-28T15:02:20,C,505,135
2019-03-28T15:12:20,C,505,139
2019-03-28T15:22:50,C,505,136
2019-03-28T15:32:50,C,505,136
2019-03-28T15:53:51,C,505,135
2019-03-28T16:03:21,C,505,135
2019-03-28T16:24:22,C,505,133
2019-03-28T16:44:52,C,505,131
2019-03-28T16:54:53,C,505,129
2019-03-28T17:04:53,C,505,127
2019-03-28T17:14:24,C,505,124
2019-03-28T17:23:24,C,505,121
2019-03-28T17:44:24,C,505,127
2019-03-28T17:54:55,C,505,126
