date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:44,C,543,357
2019-03-26T13:10:16,C,543,352
2019-03-26T13:20:16,C,543,350
2019-03-26T13:30:15,C,543,343
2019-03-26T13:40:46,C,543,345
2019-03-26T13:50:46,C,543,359
2019-03-26T14:00:46,C,543,361
2019-03-26T14:10:16,C,543,364
2019-03-26T14:20:16,C,543,369
2019-03-26T14:30:16,C,543,369
2019-03-26T14:40:17,C,543,363
2019-03-26T14:51:48,C,543,359
2019-03-26T15:00:48,C,543,355
2019-03-26T15:11:18,C,543,362
2019-03-26T15:20:18,C,543,364
2019-03-26T15:31:18,C,543,361
2019-03-26T15:40:18,C,543,364
2019-03-26T15:51:48,C,543,369
2019-03-26T15:59:49,C,543,370
2019-03-26T16:09:49,C,543,366
2019-03-26T16:21:20,C,543,368
2019-03-26T16:31:22,C,543,374
2019-03-26T16:41:20,C,543,368
2019-03-26T16:51:51,C,543,365
2019-03-26T17:01:51,C,543,365
2019-03-26T17:11:51,C,543,372
2019-03-26T17:20:51,C,543,373
2019-03-26T17:31:21,C,543,374
2019-03-26T17:41:21,C,543,364
2019-03-26T17:51:22,C,543,357
2019-03-26T18:11:52,C,543,367
2019-03-26T18:32:22,C,543,355
2019-03-26T18:42:23,C,543,345
2019-03-26T18:52:23,C,543,327
2019-03-26T19:02:54,C,543,326
2019-03-26T19:12:53,C,543,329
2019-03-26T19:21:53,C,543,316
2019-03-26T19:33:24,C,543,301
2019-03-26T19:42:26,C,543,297
2019-03-26T19:53:24,C,543,294
2019-03-26T20:01:55,C,543,287
2019-03-26T20:12:54,C,543,284
2019-03-26T20:21:55,C,543,280
2019-03-26T20:33:25,C,543,268
2019-03-26T20:43:25,C,543,267
2019-03-26T20:53:55,C,543,258
2019-03-26T21:02:55,C,543,262
2019-03-26T21:12:55,C,543,259
2019-03-26T21:22:25,C,543,261
2019-03-26T21:33:30,C,543,260
2019-03-26T21:43:28,C,543,265
2019-03-26T21:53:56,C,543,268
2019-03-26T22:02:55,C,543,263
2019-03-26T22:12:55,C,543,256
2019-03-26T22:23:26,C,543,251
2019-03-26T22:33:26,C,543,253
2019-03-26T22:43:28,C,543,244
2019-03-26T22:52:56,C,543,242
2019-03-26T23:02:57,C,543,241
2019-03-26T23:14:26,C,543,245
2019-03-26T23:24:27,C,543,242
2019-03-26T23:34:27,C,543,245
2019-03-26T23:44:58,C,543,244
