date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:58,C,220,60
2019-03-26T13:09:59,C,220,61
2019-03-26T13:20:00,C,220,65
2019-03-26T13:30:29,C,220,69
2019-03-26T13:40:29,C,220,81
2019-03-26T13:50:59,C,220,87
2019-03-26T14:01:00,C,220,110
2019-03-26T14:10:00,C,220,114
2019-03-26T14:20:29,C,220,106
2019-03-26T14:30:30,C,220,116
2019-03-26T14:40:30,C,220,112
2019-03-26T14:51:31,C,220,118
2019-03-26T15:01:00,C,220,122
2019-03-26T15:11:01,C,220,121
2019-03-26T15:20:00,C,220,119
2019-03-26T15:31:31,C,220,121
2019-03-26T15:40:31,C,220,124
2019-03-26T15:51:32,C,220,125
2019-03-26T16:00:02,C,220,126
2019-03-26T16:10:02,C,220,125
2019-03-26T16:21:02,C,220,134
2019-03-26T16:31:34,C,220,140
2019-03-26T16:41:33,C,220,141
2019-03-26T16:51:34,C,220,140
2019-03-26T17:01:34,C,220,138
2019-03-26T17:12:04,C,220,137
2019-03-26T17:21:05,C,220,131
2019-03-26T17:31:05,C,220,128
2019-03-26T17:41:36,C,220,123
2019-03-26T17:51:37,C,220,119
2019-03-26T18:12:06,C,220,122
2019-03-26T18:31:37,C,220,122
2019-03-26T18:42:06,C,220,121
2019-03-26T18:52:38,C,220,118
2019-03-26T19:02:39,C,220,113
2019-03-26T19:13:08,C,220,113
2019-03-26T19:22:08,C,220,115
2019-03-26T19:33:12,C,220,116
2019-03-26T19:41:38,C,220,119
2019-03-26T19:53:39,C,220,119
2019-03-26T20:01:10,C,220,122
2019-03-26T20:13:10,C,220,119
2019-03-26T20:22:11,C,220,115
2019-03-26T20:33:11,C,220,122
2019-03-26T20:43:40,C,220,129
2019-03-26T20:53:41,C,220,132
2019-03-26T21:02:40,C,220,135
2019-03-26T21:13:11,C,220,140
2019-03-26T21:22:11,C,220,141
2019-03-26T21:33:42,C,220,147
2019-03-26T21:43:42,C,220,146
2019-03-26T21:53:42,C,220,143
2019-03-26T22:02:41,C,220,141
2019-03-26T22:13:12,C,220,140
2019-03-26T22:23:12,C,220,141
2019-03-26T22:33:11,C,220,139
2019-03-26T22:43:42,C,220,139
2019-03-26T22:52:43,C,220,140
2019-03-26T23:03:12,C,220,138
2019-03-26T23:14:13,C,220,135
2019-03-26T23:24:12,C,220,134
2019-03-26T23:34:42,C,220,134
2019-03-26T23:44:44,C,220,130
2019-03-26T23:53:42,C,220,130
2019-03-27T00:05:11,C,220,129
2019-03-27T00:13:13,C,220,129
2019-03-27T00:22:12,C,220,128
2019-03-27T00:29:12,C,220,127
2019-03-27T00:43:42,C,220,128
2019-03-27T00:54:42,C,220,127
2019-03-27T01:04:42,C,220,127
2019-03-27T01:15:12,C,220,126
2019-03-27T01:24:12,C,220,125
2019-03-27T01:34:12,C,220,125
2019-03-27T01:44:12,C,220,124
2019-03-27T01:54:42,C,220,124
2019-03-27T02:04:42,C,220,124
2019-03-27T02:14:42,C,220,124
2019-03-27T02:25:13,C,220,122
2019-03-27T02:34:13,C,220,122
2019-03-27T02:44:12,C,220,121
2019-03-27T02:55:13,C,220,122
2019-03-27T03:15:43,C,220,122
2019-03-27T03:25:42,C,220,121
2019-03-27T03:34:42,C,220,120
2019-03-27T03:46:13,C,220,121
2019-03-27T03:55:13,C,220,121
2019-03-27T04:05:12,C,220,128
2019-03-27T04:14:43,C,220,127
2019-03-27T04:24:43,C,220,127
2019-03-27T04:35:43,C,220,127
2019-03-27T04:44:43,C,220,127
2019-03-27T04:56:13,C,220,126
2019-03-27T05:05:23,C,220,126
2019-03-27T05:15:23,C,220,126
2019-03-27T05:25:23,C,220,124
2019-03-27T05:35:54,C,220,124
2019-03-27T05:45:54,C,220,123
2019-03-27T05:55:54,C,220,124
2019-03-27T06:05:55,C,220,124
2019-03-27T06:15:25,C,220,126
2019-03-27T06:25:25,C,220,131
2019-03-27T06:35:25,C,220,131
