date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:44,C,286,130
2019-03-26T13:10:16,C,286,128
2019-03-26T13:20:15,C,286,130
2019-03-26T13:30:15,C,286,129
2019-03-26T13:40:46,C,286,126
2019-03-26T13:50:46,C,286,127
2019-03-26T14:00:46,C,286,128
2019-03-26T14:10:17,C,286,129
2019-03-26T14:20:16,C,286,123
2019-03-26T14:30:17,C,286,121
2019-03-26T14:40:17,C,286,119
2019-03-26T14:51:47,C,286,120
2019-03-26T15:00:49,C,286,116
2019-03-26T15:11:18,C,286,119
2019-03-26T15:20:18,C,286,118
2019-03-26T15:31:19,C,286,121
2019-03-26T15:40:18,C,286,122
2019-03-26T15:51:48,C,286,123
2019-03-26T15:59:50,C,286,126
2019-03-26T16:09:49,C,286,126
2019-03-26T16:21:20,C,286,132
2019-03-26T16:31:22,C,286,141
2019-03-26T16:41:20,C,286,144
2019-03-26T16:51:50,C,286,146
2019-03-26T17:01:22,C,286,151
2019-03-26T17:11:51,C,286,162
2019-03-26T17:20:51,C,286,161
2019-03-26T17:31:21,C,286,157
2019-03-26T17:41:21,C,286,160
2019-03-26T17:51:22,C,286,161
2019-03-26T18:11:53,C,286,168
2019-03-26T18:32:22,C,286,168
2019-03-26T18:42:24,C,286,165
2019-03-26T18:52:23,C,286,163
2019-03-26T19:02:54,C,286,165
2019-03-26T19:12:54,C,286,157
2019-03-26T19:21:54,C,286,157
2019-03-26T19:33:24,C,286,157
2019-03-26T19:42:26,C,286,152
2019-03-26T19:53:26,C,286,157
2019-03-26T20:01:56,C,286,158
2019-03-26T20:12:56,C,286,159
2019-03-26T20:22:27,C,286,162
2019-03-26T20:33:26,C,286,155
2019-03-26T20:43:26,C,286,154
2019-03-26T20:53:56,C,286,153
2019-03-26T21:02:57,C,286,150
2019-03-26T21:12:57,C,286,147
2019-03-26T21:22:27,C,286,146
2019-03-26T21:33:30,C,286,150
2019-03-26T21:43:28,C,286,148
2019-03-26T21:53:27,C,286,147
2019-03-26T22:02:57,C,286,148
2019-03-26T22:12:57,C,286,146
2019-03-26T22:23:28,C,286,146
2019-03-26T22:33:27,C,286,146
2019-03-26T22:43:29,C,286,145
2019-03-26T22:53:00,C,286,145
2019-03-26T23:02:58,C,286,142
2019-03-26T23:14:29,C,286,141
2019-03-26T23:24:29,C,286,141
2019-03-26T23:34:29,C,286,140
2019-03-26T23:44:59,C,286,137
2019-03-26T23:54:00,C,286,136
2019-03-27T00:04:59,C,286,135
2019-03-27T00:13:00,C,286,134
2019-03-27T00:22:30,C,286,136
2019-03-27T00:29:29,C,286,135
2019-03-27T00:43:30,C,286,135
2019-03-27T00:55:01,C,286,134
2019-03-27T01:05:01,C,286,136
2019-03-27T01:15:01,C,286,138
2019-03-27T01:24:01,C,286,138
2019-03-27T01:34:32,C,286,137
2019-03-27T01:44:32,C,286,137
2019-03-27T01:54:32,C,286,138
2019-03-27T02:04:32,C,286,138
2019-03-27T02:15:03,C,286,138
2019-03-27T02:25:03,C,286,136
2019-03-27T02:34:03,C,286,136
2019-03-27T02:44:03,C,286,136
2019-03-27T02:55:34,C,286,135
2019-03-27T03:15:34,C,286,133
2019-03-27T03:26:04,C,286,133
2019-03-27T03:35:04,C,286,133
2019-03-27T03:46:14,C,286,132
2019-03-27T03:55:05,C,286,132
2019-03-27T04:05:35,C,286,126
2019-03-27T04:14:35,C,286,126
2019-03-27T04:24:36,C,286,126
2019-03-27T04:35:36,C,286,127
2019-03-27T04:45:07,C,286,127
2019-03-27T04:56:07,C,286,127
2019-03-27T05:05:11,C,286,127
2019-03-27T05:15:10,C,286,127
2019-03-27T05:25:41,C,286,128
2019-03-27T05:35:41,C,286,131
2019-03-27T05:45:41,C,286,133
2019-03-27T05:55:41,C,286,134
2019-03-27T06:06:12,C,286,132
2019-03-27T06:15:12,C,286,135
2019-03-27T06:25:12,C,286,137
2019-03-27T06:35:42,C,286,139
2019-03-27T06:45:43,C,286,142
2019-03-27T06:55:42,C,286,141
2019-03-27T07:05:45,C,286,149
2019-03-27T07:16:13,C,286,154
2019-03-27T07:25:13,C,286,157
2019-03-27T07:35:13,C,286,154
2019-03-27T07:45:44,C,286,150
2019-03-27T07:55:43,C,286,159
2019-03-27T08:06:44,C,286,165
2019-03-27T08:15:44,C,286,162
2019-03-27T08:26:14,C,286,163
2019-03-27T08:36:14,C,286,163
2019-03-27T08:45:15,C,286,165
2019-03-27T08:55:44,C,286,168
2019-03-27T09:06:45,C,286,164
2019-03-27T09:16:46,C,286,154
2019-03-27T09:25:45,C,286,152
2019-03-27T09:36:15,C,286,146
