date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:07,C,144,0
2019-03-26T13:09:54,C,144,1
2019-03-26T13:20:36,C,144,7
2019-03-26T13:30:48,C,144,5
2019-03-26T13:41:06,C,144,10
2019-03-26T13:49:54,C,144,11
2019-03-26T14:00:16,C,144,15
2019-03-26T14:10:30,C,144,20
2019-03-26T14:20:54,C,144,23
2019-03-26T14:30:53,C,144,29
2019-03-26T14:40:09,C,144,30
2019-03-26T14:51:38,C,144,34
2019-03-26T15:00:45,C,144,32
2019-03-26T15:11:37,C,144,38
2019-03-26T15:20:09,C,144,40
2019-03-26T15:31:39,C,144,36
2019-03-26T15:40:47,C,144,37
2019-03-26T15:50:34,C,144,37
2019-03-26T15:59:53,C,144,42
2019-03-26T16:10:29,C,144,41
2019-03-26T16:21:33,C,144,41
2019-03-26T16:31:21,C,144,43
2019-03-26T16:40:12,C,144,38
2019-03-26T16:51:16,C,144,39
2019-03-26T17:01:54,C,144,41
2019-03-26T17:10:29,C,144,37
2019-03-26T17:21:16,C,144,39
2019-03-26T17:31:34,C,144,41
2019-03-26T17:41:39,C,144,41
2019-03-26T17:51:22,C,144,42
2019-03-26T18:12:11,C,144,47
2019-03-26T18:32:48,C,144,49
2019-03-26T18:42:10,C,144,45
2019-03-26T18:52:19,C,144,43
2019-03-26T19:01:45,C,144,38
2019-03-26T19:13:22,C,144,36
2019-03-26T19:21:08,C,144,38
2019-03-26T19:33:22,C,144,34
2019-03-26T19:41:36,C,144,37
2019-03-26T19:53:47,C,144,37
2019-03-26T20:02:54,C,144,37
2019-03-26T20:12:44,C,144,41
2019-03-26T20:22:06,C,144,41
2019-03-26T20:33:44,C,144,42
2019-03-26T20:44:08,C,144,41
2019-03-26T20:53:47,C,144,42
2019-03-26T21:03:21,C,144,38
2019-03-26T21:13:05,C,144,38
2019-03-26T21:20:41,C,144,40
2019-03-26T21:33:54,C,144,39
2019-03-26T21:40:04,C,144,39
2019-03-26T21:53:22,C,144,45
2019-03-26T22:02:30,C,144,44
2019-03-26T22:13:52,C,144,43
2019-03-26T22:23:19,C,144,42
2019-03-26T22:32:00,C,144,42
2019-03-26T22:42:30,C,144,43
2019-03-26T22:52:26,C,144,43
2019-03-26T23:02:30,C,144,44
2019-03-26T23:14:49,C,144,44
2019-03-26T23:22:30,C,144,42
2019-03-26T23:33:56,C,144,41
2019-03-26T23:42:30,C,144,39
2019-03-26T23:54:30,C,144,39
2019-03-27T00:02:30,C,144,38
2019-03-27T00:10:30,C,144,37
2019-03-27T00:22:30,C,144,35
2019-03-27T00:26:51,C,144,35
2019-03-27T00:42:30,C,144,34
2019-03-27T00:54:30,C,144,33
2019-03-27T01:02:30,C,144,34
2019-03-27T01:14:30,C,144,34
2019-03-27T01:22:30,C,144,33
2019-03-27T01:34:30,C,144,34
2019-03-27T01:42:30,C,144,35
2019-03-27T01:54:30,C,144,36
2019-03-27T02:02:30,C,144,36
2019-03-27T02:10:30,C,144,36
2019-03-27T02:22:30,C,144,36
2019-03-27T02:34:30,C,144,37
2019-03-27T02:42:30,C,144,37
2019-03-27T02:54:30,C,144,37
2019-03-27T03:14:30,C,144,36
2019-03-27T03:24:40,C,144,37
2019-03-27T03:34:31,C,144,37
2019-03-27T03:42:31,C,144,36
2019-03-27T03:54:31,C,144,36
2019-03-27T04:02:31,C,144,36
2019-03-27T04:14:31,C,144,36
2019-03-27T04:22:31,C,144,36
2019-03-27T04:34:31,C,144,36
2019-03-27T04:42:31,C,144,36
2019-03-27T04:54:31,C,144,36
2019-03-27T05:04:30,C,144,37
2019-03-27T05:14:31,C,144,38
2019-03-27T05:25:58,C,144,37
2019-03-27T05:34:31,C,144,37
2019-03-27T05:42:31,C,144,36
2019-03-27T05:55:37,C,144,38
2019-03-27T06:02:31,C,144,37
2019-03-27T06:15:38,C,144,37
2019-03-27T06:22:31,C,144,37
2019-03-27T06:35:10,C,144,39
2019-03-27T06:44:30,C,144,41
2019-03-27T06:54:44,C,144,40
2019-03-27T07:03:46,C,144,43
2019-03-27T07:16:15,C,144,47
2019-03-27T07:25:20,C,144,47
2019-03-27T07:35:31,C,144,43
2019-03-27T07:44:37,C,144,45
2019-03-27T07:54:39,C,144,46
2019-03-27T08:06:24,C,144,50
2019-03-27T08:15:33,C,144,52
2019-03-27T08:25:24,C,144,54
2019-03-27T08:37:04,C,144,48
2019-03-27T08:44:31,C,144,49
2019-03-27T08:55:15,C,144,49
2019-03-27T09:06:36,C,144,53
2019-03-27T09:16:31,C,144,52
2019-03-27T09:25:48,C,144,48
2019-03-27T09:36:13,C,144,45
2019-03-27T09:44:47,C,144,45
2019-03-27T09:56:49,C,144,47
2019-03-27T10:06:52,C,144,43
2019-03-27T10:16:53,C,144,41
2019-03-27T10:25:17,C,144,40
2019-03-27T10:33:55,C,144,35
2019-03-27T10:46:40,C,144,23
2019-03-27T10:57:06,C,144,23
2019-03-27T11:06:18,C,144,15
2019-03-27T11:16:34,C,144,15
2019-03-27T11:26:40,C,144,9
2019-03-27T11:36:51,C,144,9
2019-03-27T11:46:02,C,144,9
2019-03-27T11:57:42,C,144,1
2019-03-27T12:06:57,C,144,0
2019-03-27T12:18:12,C,144,1
2019-03-27T12:27:17,C,144,0
2019-03-27T12:36:29,C,144,0
2019-03-27T12:47:55,C,144,0
2019-03-27T12:54:58,C,144,4
2019-03-27T13:08:17,C,144,0
2019-03-27T13:15:45,C,144,2
2019-03-27T13:26:58,C,144,7
2019-03-27T13:36:41,C,144,7
2019-03-27T13:48:02,C,144,7
2019-03-27T13:56:15,C,144,6
2019-03-27T14:07:31,C,144,10
2019-03-27T14:16:39,C,144,13
2019-03-27T14:27:48,C,144,16
2019-03-27T14:37:48,C,144,21
2019-03-27T14:46:44,C,144,25
2019-03-27T14:56:16,C,144,30
2019-03-27T15:07:56,C,144,30
2019-03-27T15:16:52,C,144,30
2019-03-27T15:26:05,C,144,32
2019-03-27T15:37:28,C,144,38
2019-03-27T15:47:28,C,144,37
2019-03-27T15:57:47,C,144,41
