date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:16,C,200,96
2019-03-26T13:09:43,C,200,106
2019-03-26T13:20:24,C,200,115
2019-03-26T13:30:07,C,200,122
2019-03-26T13:40:44,C,200,137
2019-03-26T13:49:44,C,200,133
2019-03-26T14:00:18,C,200,134
2019-03-26T14:10:03,C,200,135
2019-03-26T14:20:00,C,200,139
2019-03-26T14:30:52,C,200,144
2019-03-26T14:40:08,C,200,147
2019-03-26T14:50:52,C,200,151
2019-03-26T15:00:49,C,200,156
2019-03-26T15:11:55,C,200,154
2019-03-26T15:19:42,C,200,152
2019-03-26T15:30:58,C,200,150
2019-03-26T15:40:08,C,200,146
2019-03-26T15:50:52,C,200,149
2019-03-26T15:59:52,C,200,152
2019-03-26T16:08:09,C,200,155
2019-03-26T16:18:54,C,200,159
2019-03-26T16:31:06,C,200,157
2019-03-26T16:41:17,C,200,159
2019-03-26T16:50:52,C,200,161
2019-03-26T17:01:39,C,200,161
2019-03-26T17:10:52,C,200,162
2019-03-26T17:21:37,C,200,160
2019-03-26T17:31:38,C,200,154
2019-03-26T17:41:27,C,200,157
2019-03-26T17:50:57,C,200,158
2019-03-26T18:12:40,C,200,156
2019-03-26T18:32:40,C,200,150
2019-03-26T18:41:28,C,200,145
2019-03-26T18:52:01,C,200,143
2019-03-26T18:58:52,C,200,145
2019-03-26T19:12:08,C,200,140
2019-03-26T19:20:57,C,200,139
2019-03-26T19:32:42,C,200,134
2019-03-26T19:41:03,C,200,134
2019-03-26T19:51:06,C,200,134
2019-03-26T20:01:44,C,200,137
2019-03-26T20:13:06,C,200,133
2019-03-26T20:21:50,C,200,137
2019-03-26T20:32:53,C,200,136
2019-03-26T20:43:41,C,200,136
2019-03-26T20:53:09,C,200,133
2019-03-26T21:03:07,C,200,131
2019-03-26T21:12:53,C,200,131
2019-03-26T21:20:53,C,200,132
2019-03-26T21:33:41,C,200,130
2019-03-26T21:41:26,C,200,129
2019-03-26T21:52:53,C,200,128
2019-03-26T22:02:03,C,200,122
2019-03-26T22:13:42,C,200,121
2019-03-26T22:21:16,C,200,119
2019-03-26T22:32:53,C,200,120
2019-03-26T22:43:12,C,200,120
2019-03-26T22:52:53,C,200,119
2019-03-26T23:01:30,C,200,119
2019-03-26T23:12:53,C,200,120
2019-03-26T23:23:42,C,200,120
2019-03-26T23:32:53,C,200,121
2019-03-26T23:40:53,C,200,116
2019-03-26T23:52:53,C,200,117
2019-03-27T00:04:53,C,200,115
2019-03-27T00:12:53,C,200,115
2019-03-27T00:20:53,C,200,113
2019-03-27T00:28:53,C,200,113
2019-03-27T00:40:53,C,200,112
2019-03-27T00:52:53,C,200,112
2019-03-27T01:04:53,C,200,109
2019-03-27T01:12:53,C,200,109
2019-03-27T01:22:55,C,200,109
2019-03-27T01:32:53,C,200,109
2019-03-27T01:40:53,C,200,108
2019-03-27T01:52:53,C,200,108
2019-03-27T02:00:53,C,200,108
2019-03-27T02:12:53,C,200,108
2019-03-27T02:20:54,C,200,109
2019-03-27T02:34:19,C,200,108
2019-03-27T02:44:54,C,200,107
2019-03-27T02:52:54,C,200,107
2019-03-27T03:12:54,C,200,107
2019-03-27T03:24:54,C,200,105
2019-03-27T03:32:54,C,200,104
2019-03-27T03:44:54,C,200,104
2019-03-27T03:52:54,C,200,103
2019-03-27T04:04:54,C,200,105
2019-03-27T04:14:31,C,200,105
2019-03-27T04:24:54,C,200,105
2019-03-27T04:33:17,C,200,103
2019-03-27T04:40:54,C,200,103
2019-03-27T04:52:54,C,200,103
2019-03-27T05:05:25,C,200,102
2019-03-27T05:12:54,C,200,103
2019-03-27T05:24:54,C,200,104
2019-03-27T05:32:54,C,200,103
2019-03-27T05:44:54,C,200,103
2019-03-27T05:52:54,C,200,105
2019-03-27T06:04:54,C,200,105
2019-03-27T06:15:54,C,200,101
2019-03-27T06:24:54,C,200,102
2019-03-27T06:35:33,C,200,103
2019-03-27T06:44:54,C,200,103
2019-03-27T06:53:35,C,200,103
