date,lot_type_0,lots_total_0,lots_available_0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
2016-04-25T17:56:45,C,19,0
