date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:58,C,600,457
2019-03-26T13:09:57,C,600,458
2019-03-26T13:19:59,C,600,454
2019-03-26T13:29:58,C,600,460
2019-03-26T13:40:39,C,600,463
2019-03-26T13:49:58,C,600,469
2019-03-26T13:59:44,C,600,471
2019-03-26T14:09:57,C,600,473
2019-03-26T14:20:30,C,600,471
2019-03-26T14:31:18,C,600,472
2019-03-26T14:39:49,C,600,470
2019-03-26T14:51:22,C,600,473
2019-03-26T15:00:25,C,600,467
2019-03-26T15:11:15,C,600,464
2019-03-26T15:19:37,C,600,466
2019-03-26T15:31:25,C,600,463
2019-03-26T15:40:42,C,600,467
2019-03-26T15:50:50,C,600,461
2019-03-26T15:59:33,C,600,455
2019-03-26T16:09:57,C,600,462
2019-03-26T16:19:47,C,600,468
2019-03-26T16:30:08,C,600,462
2019-03-26T16:40:43,C,600,463
2019-03-26T16:51:04,C,600,460
2019-03-26T17:02:01,C,600,457
2019-03-26T17:11:27,C,600,453
2019-03-26T17:20:48,C,600,455
2019-03-26T17:31:49,C,600,450
2019-03-26T17:41:54,C,600,446
2019-03-26T17:51:48,C,600,437
2019-03-26T18:12:34,C,600,422
2019-03-26T18:32:46,C,600,410
2019-03-26T18:41:57,C,600,396
2019-03-26T18:50:33,C,600,386
2019-03-26T19:00:43,C,600,374
2019-03-26T19:13:57,C,600,373
2019-03-26T19:20:59,C,600,365
2019-03-26T19:32:38,C,600,349
2019-03-26T19:40:57,C,600,348
2019-03-26T19:53:18,C,600,341
2019-03-26T20:02:58,C,600,338
2019-03-26T20:12:58,C,600,338
2019-03-26T20:21:57,C,600,326
2019-03-26T20:33:16,C,600,325
2019-03-26T20:43:46,C,600,322
2019-03-26T20:54:18,C,600,318
2019-03-26T21:02:22,C,600,315
2019-03-26T21:13:22,C,600,307
2019-03-26T21:21:25,C,600,306
2019-03-26T21:33:46,C,600,303
2019-03-26T21:41:58,C,600,296
2019-03-26T21:53:12,C,600,290
2019-03-26T22:02:35,C,600,290
2019-03-26T22:13:13,C,600,290
2019-03-26T22:23:58,C,600,290
2019-03-26T22:32:23,C,600,288
2019-03-26T22:42:57,C,600,284
2019-03-26T22:53:35,C,600,283
2019-03-26T23:03:57,C,600,282
2019-03-26T23:14:48,C,600,280
2019-03-26T23:24:09,C,600,278
2019-03-26T23:33:58,C,600,276
2019-03-26T23:43:02,C,600,272
2019-03-26T23:54:08,C,600,268
2019-03-27T00:03:46,C,600,265
2019-03-27T00:13:30,C,600,263
2019-03-27T00:21:58,C,600,262
2019-03-27T00:27:47,C,600,262
2019-03-27T00:41:58,C,600,260
2019-03-27T00:54:27,C,600,259
2019-03-27T01:03:46,C,600,256
2019-03-27T01:13:58,C,600,254
2019-03-27T01:21:58,C,600,254
2019-03-27T01:34:15,C,600,254
2019-03-27T01:44:33,C,600,252
2019-03-27T01:53:58,C,600,253
2019-03-27T02:01:58,C,600,250
2019-03-27T02:13:58,C,600,248
2019-03-27T02:23:58,C,600,246
2019-03-27T02:33:58,C,600,247
2019-03-27T02:41:58,C,600,247
2019-03-27T02:53:58,C,600,247
2019-03-27T03:15:30,C,600,246
2019-03-27T03:21:58,C,600,246
2019-03-27T03:33:58,C,600,246
2019-03-27T03:41:58,C,600,246
2019-03-27T03:53:58,C,600,245
2019-03-27T04:02:01,C,600,249
2019-03-27T04:13:58,C,600,250
2019-03-27T04:21:58,C,600,250
2019-03-27T04:35:57,C,600,250
2019-03-27T04:42:34,C,600,250
2019-03-27T04:53:58,C,600,250
2019-03-27T05:03:21,C,600,252
2019-03-27T05:13:58,C,600,253
2019-03-27T05:25:58,C,600,253
2019-03-27T05:33:58,C,600,253
2019-03-27T05:41:58,C,600,253
2019-03-27T05:55:32,C,600,255
2019-03-27T06:05:58,C,600,255
2019-03-27T06:14:20,C,600,260
2019-03-27T06:24:59,C,600,261
2019-03-27T06:35:10,C,600,273
2019-03-27T06:44:39,C,600,274
2019-03-27T06:54:45,C,600,305
2019-03-27T07:05:59,C,600,326
2019-03-27T07:15:27,C,600,355
2019-03-27T07:25:31,C,600,367
2019-03-27T07:34:28,C,600,370
2019-03-27T07:44:54,C,600,371
2019-03-27T07:55:35,C,600,383
2019-03-27T08:05:58,C,600,388
2019-03-27T08:14:40,C,600,400
2019-03-27T08:24:56,C,600,413
2019-03-27T08:36:40,C,600,432
2019-03-27T08:45:04,C,600,440
2019-03-27T08:55:32,C,600,443
2019-03-27T09:05:58,C,600,441
2019-03-27T09:16:50,C,600,451
2019-03-27T09:25:28,C,600,453
2019-03-27T09:36:19,C,600,458
2019-03-27T09:45:18,C,600,463
2019-03-27T09:55:38,C,600,462
2019-03-27T10:06:29,C,600,466
2019-03-27T10:16:31,C,600,461
2019-03-27T10:25:59,C,600,465
2019-03-27T10:33:59,C,600,464
2019-03-27T10:46:50,C,600,462
2019-03-27T10:56:09,C,600,469
2019-03-27T11:05:59,C,600,466
2019-03-27T11:15:47,C,600,467
2019-03-27T11:25:59,C,600,469
2019-03-27T11:36:53,C,600,467
2019-03-27T11:46:09,C,600,473
2019-03-27T11:57:20,C,600,468
2019-03-27T12:06:25,C,600,462
2019-03-27T12:17:19,C,600,468
2019-03-27T12:26:58,C,600,470
2019-03-27T12:36:17,C,600,471
2019-03-27T12:46:23,C,600,468
2019-03-27T12:54:50,C,600,458
2019-03-27T13:07:39,C,600,467
2019-03-27T13:14:52,C,600,465
2019-03-27T13:26:56,C,600,472
2019-03-27T13:35:32,C,600,475
2019-03-27T13:47:49,C,600,475
2019-03-27T13:55:30,C,600,469
2019-03-27T14:06:37,C,600,476
2019-03-27T14:16:31,C,600,477
2019-03-27T14:27:33,C,600,475
2019-03-27T14:37:59,C,600,478
2019-03-27T14:47:24,C,600,477
2019-03-27T14:55:54,C,600,473
2019-03-27T15:07:18,C,600,476
2019-03-27T15:16:55,C,600,476
2019-03-27T15:26:11,C,600,471
2019-03-27T15:37:16,C,600,474
2019-03-27T15:47:58,C,600,475
2019-03-27T15:57:39,C,600,470
2019-03-27T16:06:42,C,600,469
2019-03-27T16:17:10,C,600,474
2019-03-27T16:28:29,C,600,474
2019-03-27T16:37:59,C,600,468
2019-03-27T16:48:13,C,600,471
2019-03-27T16:57:59,C,600,472
2019-03-27T17:07:57,C,600,467
2019-03-27T17:18:51,C,600,464
2019-03-27T17:28:08,C,600,465
2019-03-27T17:37:59,C,600,457
2019-03-27T17:47:05,C,600,461
2019-03-27T17:56:38,C,600,452
2019-03-27T18:07:45,C,600,448
2019-03-27T18:17:40,C,600,434
2019-03-27T18:27:11,C,600,428
2019-03-27T18:36:57,C,600,419
2019-03-27T18:47:32,C,600,407
2019-03-27T18:58:19,C,600,404
2019-03-27T19:08:48,C,600,388
2019-03-27T19:18:08,C,600,387
2019-03-27T19:27:54,C,600,378
2019-03-27T19:38:19,C,600,367
2019-03-27T19:47:55,C,600,369
2019-03-27T19:58:32,C,600,366
2019-03-27T20:07:37,C,600,359
2019-03-27T20:18:59,C,600,352
2019-03-27T20:29:30,C,600,346
2019-03-27T20:38:23,C,600,339
2019-03-27T20:48:22,C,600,339
2019-03-27T20:57:58,C,600,325
2019-03-27T21:07:48,C,600,322
2019-03-27T21:18:46,C,600,318
2019-03-27T21:29:01,C,600,310
2019-03-27T21:38:57,C,600,310
2019-03-27T21:47:59,C,600,302
2019-03-27T21:59:08,C,600,290
2019-03-27T22:07:46,C,600,293
2019-03-27T22:18:22,C,600,281
2019-03-27T22:28:12,C,600,280
2019-03-27T22:36:57,C,600,275
2019-03-27T22:48:17,C,600,274
2019-03-27T22:59:49,C,600,271
2019-03-27T23:10:01,C,600,271
2019-03-27T23:18:20,C,600,266
2019-03-27T23:28:23,C,600,264
2019-03-27T23:38:00,C,600,267
2019-03-27T23:50:00,C,600,268
2019-03-27T23:58:02,C,600,265
2019-03-28T00:10:00,C,600,264
2019-03-28T00:18:41,C,600,263
2019-03-28T00:28:17,C,600,264
2019-03-28T00:39:33,C,600,261
2019-03-28T00:46:10,C,600,259
2019-03-28T00:59:37,C,600,255
2019-03-28T01:10:00,C,600,256
2019-03-28T01:18:13,C,600,254
2019-03-28T01:30:19,C,600,255
2019-03-28T01:39:20,C,600,254
2019-03-28T01:47:26,C,600,252
2019-03-28T01:59:44,C,600,250
2019-03-28T02:06:30,C,600,250
2019-03-28T02:19:59,C,600,249
2019-03-28T02:30:26,C,600,246
2019-03-28T02:40:49,C,600,248
2019-03-28T02:50:00,C,600,248
2019-03-28T02:58:15,C,600,246
2019-03-28T03:10:00,C,600,245
2019-03-28T03:18:00,C,600,245
2019-03-28T03:30:00,C,600,245
2019-03-28T03:38:00,C,600,245
2019-03-28T03:50:00,C,600,245
2019-03-28T03:58:00,C,600,245
2019-03-28T04:10:00,C,600,249
2019-03-28T04:19:18,C,600,247
2019-03-28T04:30:00,C,600,247
2019-03-28T04:38:00,C,600,247
2019-03-28T04:50:00,C,600,247
2019-03-28T04:59:07,C,600,248
2019-03-28T05:10:00,C,600,247
2019-03-28T05:22:00,C,600,249
2019-03-28T05:30:00,C,600,249
2019-03-28T05:38:00,C,600,250
2019-03-28T05:50:40,C,600,249
2019-03-28T05:58:00,C,600,250
2019-03-28T06:10:54,C,600,256
2019-03-28T06:20:34,C,600,258
2019-03-28T06:29:46,C,600,262
2019-03-28T06:40:24,C,600,273
2019-03-28T06:51:36,C,600,297
2019-03-28T07:00:34,C,600,314
2019-03-28T07:11:51,C,600,338
2019-03-28T07:21:03,C,600,362
2019-03-28T07:29:46,C,600,369
2019-03-28T07:41:43,C,600,377
2019-03-28T07:50:34,C,600,371
2019-03-28T08:00:37,C,600,386
2019-03-28T08:11:30,C,600,401
2019-03-28T08:21:34,C,600,405
2019-03-28T08:31:24,C,600,415
2019-03-28T08:41:28,C,600,428
2019-03-28T08:51:42,C,600,438
2019-03-28T09:00:56,C,600,440
2019-03-28T09:12:37,C,600,452
2019-03-28T09:21:30,C,600,453
2019-03-28T09:31:56,C,600,460
2019-03-28T09:41:18,C,600,460
2019-03-28T09:51:08,C,600,467
2019-03-28T10:01:38,C,600,465
2019-03-28T10:11:58,C,600,466
2019-03-28T10:22:39,C,600,471
2019-03-28T10:32:13,C,600,470
2019-03-28T10:41:44,C,600,469
2019-03-28T10:50:50,C,600,472
2019-03-28T11:02:44,C,600,473
2019-03-28T11:11:44,C,600,478
2019-03-28T11:21:33,C,600,477
2019-03-28T11:31:52,C,600,482
2019-03-28T11:42:28,C,600,486
2019-03-28T11:51:25,C,600,485
2019-03-28T12:01:16,C,600,486
2019-03-28T12:11:49,C,600,479
2019-03-28T12:21:58,C,600,477
2019-03-28T12:31:01,C,600,475
2019-03-28T12:43:09,C,600,471
2019-03-28T12:51:49,C,600,471
2019-03-28T13:00:37,C,600,471
2019-03-28T13:11:38,C,600,465
2019-03-28T13:22:37,C,600,467
2019-03-28T13:32:52,C,600,473
2019-03-28T13:41:14,C,600,478
2019-03-28T13:51:57,C,600,483
2019-03-28T14:02:45,C,600,482
2019-03-28T14:12:55,C,600,478
2019-03-28T14:21:54,C,600,477
2019-03-28T14:31:59,C,600,472
2019-03-28T14:41:26,C,600,471
2019-03-28T14:52:12,C,600,468
2019-03-28T15:01:44,C,600,471
2019-03-28T15:11:41,C,600,475
2019-03-28T15:21:12,C,600,478
2019-03-28T15:31:19,C,600,473
2019-03-28T15:52:44,C,600,480
2019-03-28T16:03:02,C,600,483
2019-03-28T16:24:55,C,600,479
2019-03-28T16:44:30,C,600,478
2019-03-28T16:53:56,C,600,476
2019-03-28T17:02:26,C,600,477
2019-03-28T17:14:30,C,600,467
2019-03-28T17:23:16,C,600,458
2019-03-28T17:44:45,C,600,465
2019-03-28T17:54:30,C,600,446
2019-03-28T18:03:02,C,600,439
2019-03-28T18:13:47,C,600,437
2019-03-28T18:22:57,C,600,419
2019-03-28T18:32:44,C,600,415
2019-03-28T18:43:37,C,600,406
2019-03-28T18:53:40,C,600,408
2019-03-28T19:15:52,C,600,383
2019-03-28T19:25:41,C,600,379
2019-03-28T19:36:06,C,600,373
2019-03-28T19:45:33,C,600,363
2019-03-28T19:54:56,C,600,358
2019-03-28T20:05:51,C,600,346
2019-03-28T20:16:23,C,600,340
2019-03-28T20:25:06,C,600,336
2019-03-28T20:34:34,C,600,336
2019-03-28T20:46:40,C,600,327
2019-03-28T20:55:02,C,600,324
2019-03-28T21:07:02,C,600,322
2019-03-28T21:16:03,C,600,315
2019-03-28T21:26:37,C,600,302
2019-03-28T21:36:56,C,600,295
2019-03-28T21:47:06,C,600,292
2019-03-28T21:56:13,C,600,294
2019-03-28T22:05:48,C,600,295
2019-03-28T22:16:09,C,600,288
2019-03-28T22:27:03,C,600,281
2019-03-28T22:35:03,C,600,284
2019-03-28T22:46:18,C,600,277
2019-03-28T22:55:11,C,600,278
2019-03-28T23:06:28,C,600,281
2019-03-28T23:16:39,C,600,277
2019-03-28T23:25:50,C,600,275
2019-03-28T23:36:01,C,600,275
2019-03-28T23:45:25,C,600,272
2019-03-28T23:55:20,C,600,269
2019-03-29T00:06:30,C,600,267
2019-03-29T00:17:23,C,600,266
2019-03-29T00:25:58,C,600,264
2019-03-29T00:35:49,C,600,263
2019-03-29T00:46:53,C,600,265
2019-03-29T01:06:31,C,600,265
2019-03-29T01:15:17,C,600,265
2019-03-29T01:27:03,C,600,262
2019-03-29T01:35:49,C,600,262
2019-03-29T01:47:09,C,600,260
2019-03-29T01:55:07,C,600,260
2019-03-29T02:07:03,C,600,260
2019-03-29T02:17:20,C,600,258
2019-03-29T02:27:38,C,600,260
2019-03-29T02:35:03,C,600,261
2019-03-29T02:46:17,C,600,259
2019-03-29T02:55:03,C,600,260
2019-03-29T03:07:03,C,600,261
2019-03-29T03:16:22,C,600,260
2019-03-29T03:27:03,C,600,261
2019-03-29T03:35:34,C,600,260
2019-03-29T03:47:03,C,600,260
2019-03-29T03:55:03,C,600,260
