date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:48,C,64,0
2019-03-26T13:10:48,C,64,0
2019-03-26T13:20:48,C,64,0
2019-03-26T13:30:18,C,64,0
2019-03-26T13:40:19,C,64,0
2019-03-26T13:50:19,C,64,0
2019-03-26T14:00:19,C,64,0
2019-03-26T14:10:49,C,64,0
2019-03-26T14:20:50,C,64,0
2019-03-26T14:30:50,C,64,2
2019-03-26T14:40:50,C,64,7
2019-03-26T14:51:21,C,64,5
2019-03-26T15:00:21,C,64,0
2019-03-26T15:11:21,C,64,0
2019-03-26T15:20:51,C,64,3
2019-03-26T15:31:52,C,64,4
2019-03-26T15:40:52,C,64,9
2019-03-26T15:50:52,C,64,11
2019-03-26T16:00:22,C,64,10
2019-03-26T16:10:23,C,64,13
2019-03-26T16:21:23,C,64,12
2019-03-26T16:31:23,C,64,9
2019-03-26T16:41:53,C,64,5
2019-03-26T16:51:55,C,64,2
2019-03-26T17:00:55,C,64,2
2019-03-26T17:11:25,C,64,11
2019-03-26T17:21:25,C,64,14
2019-03-26T17:31:26,C,64,13
2019-03-26T17:41:25,C,64,2
2019-03-26T17:51:56,C,64,7
2019-03-26T18:11:56,C,64,4
2019-03-26T18:32:27,C,64,3
2019-03-26T18:42:27,C,64,7
2019-03-26T18:52:27,C,64,8
2019-03-26T19:02:58,C,64,11
2019-03-26T19:13:58,C,64,12
2019-03-26T19:21:59,C,64,17
2019-03-26T19:32:58,C,64,14
2019-03-26T19:42:29,C,64,9
2019-03-26T19:53:29,C,64,12
2019-03-26T20:02:29,C,64,8
2019-03-26T20:13:30,C,64,9
2019-03-26T20:23:00,C,64,8
2019-03-26T20:33:00,C,64,15
2019-03-26T20:43:00,C,64,14
2019-03-26T20:53:31,C,64,19
2019-03-26T21:03:31,C,64,29
2019-03-26T21:13:31,C,64,34
2019-03-26T21:22:31,C,64,35
2019-03-26T21:34:02,C,64,29
2019-03-26T21:43:02,C,64,34
2019-03-26T21:53:02,C,64,36
2019-03-26T22:02:06,C,64,39
2019-03-26T22:13:33,C,64,41
2019-03-26T22:23:33,C,64,44
2019-03-26T22:33:34,C,64,45
2019-03-26T22:44:04,C,64,49
2019-03-26T22:54:04,C,64,46
2019-03-26T23:03:05,C,64,48
2019-03-26T23:14:05,C,64,46
2019-03-26T23:24:35,C,64,45
2019-03-26T23:34:35,C,64,47
2019-03-26T23:44:36,C,64,49
2019-03-26T23:54:36,C,64,47
2019-03-27T00:05:06,C,64,47
2019-03-27T00:14:06,C,64,50
2019-03-27T00:22:06,C,64,49
2019-03-27T00:29:07,C,64,48
2019-03-27T00:43:37,C,64,51
2019-03-27T00:54:37,C,64,51
2019-03-27T01:04:38,C,64,50
2019-03-27T01:15:08,C,64,52
2019-03-27T01:25:08,C,64,53
2019-03-27T01:34:09,C,64,51
2019-03-27T01:44:09,C,64,50
2019-03-27T01:54:39,C,64,48
2019-03-27T02:04:39,C,64,50
2019-03-27T02:14:40,C,64,51
2019-03-27T02:24:40,C,64,52
