date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:44,C,65,9
2019-03-26T13:10:16,C,65,10
2019-03-26T13:20:16,C,65,4
2019-03-26T13:30:14,C,65,13
2019-03-26T13:40:44,C,65,11
2019-03-26T13:50:44,C,65,9
2019-03-26T14:00:44,C,65,8
2019-03-26T14:10:14,C,65,6
2019-03-26T14:20:15,C,65,14
2019-03-26T14:30:16,C,65,11
2019-03-26T14:40:45,C,65,16
2019-03-26T14:51:46,C,65,13
2019-03-26T15:00:44,C,65,17
2019-03-26T15:11:15,C,65,15
2019-03-26T15:20:16,C,65,27
2019-03-26T15:31:15,C,65,30
2019-03-26T15:40:46,C,65,23
2019-03-26T15:51:45,C,65,31
2019-03-26T15:59:45,C,65,32
2019-03-26T16:09:46,C,65,31
2019-03-26T16:21:15,C,65,31
2019-03-26T16:31:16,C,65,29
2019-03-26T16:41:16,C,65,19
2019-03-26T16:51:47,C,65,14
2019-03-26T17:01:47,C,65,7
2019-03-26T17:11:46,C,65,15
2019-03-26T17:21:16,C,65,16
2019-03-26T17:31:19,C,65,6
2019-03-26T17:41:16,C,65,9
2019-03-26T17:51:50,C,65,5
2019-03-26T18:11:47,C,65,9
2019-03-26T18:31:48,C,65,20
2019-03-26T18:42:18,C,65,15
2019-03-26T18:52:19,C,65,15
2019-03-26T19:02:49,C,65,17
2019-03-26T19:12:49,C,65,8
2019-03-26T19:22:19,C,65,9
2019-03-26T19:33:20,C,65,7
2019-03-26T19:42:19,C,65,12
2019-03-26T19:53:49,C,65,14
2019-03-26T20:01:50,C,65,14
2019-03-26T20:12:49,C,65,9
2019-03-26T20:22:21,C,65,11
2019-03-26T20:33:20,C,65,13
2019-03-26T20:43:22,C,65,19
2019-03-26T20:53:51,C,65,20
2019-03-26T21:02:52,C,65,27
2019-03-26T21:12:52,C,65,30
2019-03-26T21:22:21,C,65,32
2019-03-26T21:33:23,C,65,31
2019-03-26T21:43:52,C,65,36
2019-03-26T21:53:52,C,65,37
2019-03-26T22:02:52,C,65,36
2019-03-26T22:12:52,C,65,36
2019-03-26T22:23:23,C,65,36
2019-03-26T22:33:25,C,65,33
2019-03-26T22:43:23,C,65,35
2019-03-26T22:52:53,C,65,32
2019-03-26T23:02:52,C,65,34
2019-03-26T23:14:24,C,65,33
2019-03-26T23:24:25,C,65,34
2019-03-26T23:34:24,C,65,34
2019-03-26T23:44:55,C,65,36
2019-03-26T23:53:55,C,65,35
2019-03-27T00:04:54,C,65,36
2019-03-27T00:13:25,C,65,35
2019-03-27T00:22:25,C,65,34
2019-03-27T00:29:26,C,65,34
2019-03-27T00:43:25,C,65,34
2019-03-27T00:54:55,C,65,35
2019-03-27T01:04:56,C,65,35
2019-03-27T01:14:56,C,65,32
2019-03-27T01:23:56,C,65,33
2019-03-27T01:34:26,C,65,33
2019-03-27T01:44:27,C,65,32
2019-03-27T01:54:27,C,65,32
2019-03-27T02:04:57,C,65,33
2019-03-27T02:14:57,C,65,33
2019-03-27T02:24:57,C,65,33
2019-03-27T02:33:57,C,65,33
2019-03-27T02:44:28,C,65,34
2019-03-27T02:55:28,C,65,34
2019-03-27T03:15:28,C,65,30
2019-03-27T03:25:58,C,65,30
2019-03-27T03:35:00,C,65,30
2019-03-27T03:46:00,C,65,30
2019-03-27T03:55:30,C,65,31
2019-03-27T04:05:30,C,65,34
2019-03-27T04:14:30,C,65,33
2019-03-27T04:24:30,C,65,32
2019-03-27T04:36:04,C,65,34
2019-03-27T04:45:01,C,65,34
2019-03-27T04:56:02,C,65,32
2019-03-27T05:05:07,C,65,30
2019-03-27T05:15:08,C,65,26
2019-03-27T05:25:38,C,65,27
2019-03-27T05:35:38,C,65,26
2019-03-27T05:45:39,C,65,27
2019-03-27T05:56:09,C,65,25
2019-03-27T06:06:09,C,65,17
2019-03-27T06:15:10,C,65,15
2019-03-27T06:25:10,C,65,12
2019-03-27T06:35:40,C,65,17
2019-03-27T06:45:42,C,65,19
2019-03-27T06:55:40,C,65,14
2019-03-27T07:05:40,C,65,8
2019-03-27T07:16:11,C,65,11
2019-03-27T07:25:12,C,65,0
2019-03-27T07:35:11,C,65,0
2019-03-27T07:45:42,C,65,0
2019-03-27T07:55:42,C,65,2
2019-03-27T08:06:45,C,65,1
2019-03-27T08:15:43,C,65,0
2019-03-27T08:26:13,C,65,0
2019-03-27T08:36:13,C,65,0
2019-03-27T08:45:14,C,65,0
2019-03-27T08:55:43,C,65,2
2019-03-27T09:06:47,C,65,1
2019-03-27T09:16:44,C,65,4
2019-03-27T09:25:44,C,65,3
2019-03-27T09:36:14,C,65,2
2019-03-27T09:45:14,C,65,5
